Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2001,34,449000,025,3415,5602,5190, ,08094      ,1,2,3,,Roosevelt borough,2,2,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,450000,013,3420,5602,5640, ,07068      ,1,2,0,,Roseland borough,5,5,512755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,451000,039,3430,5602,5640, ,07204      ,1,2,11,,Roselle Park borough,2,2,185000,0,0,0,0,0,0,0,0,0,2,2,185000,0,0,0,0,0,0,0,0,0
2001,34,452000,039,3425,5602,5640, ,07203      ,1,2,12,,Roselle borough,3,3,240500,0,0,0,0,0,0,0,0,0,3,3,240500,0,0,0,0,0,0,0,0,0
2001,34,453000,027,    ,5602,5640, ,07876      ,1,2,12,,Roxbury township,59,59,7164614,0,0,0,0,0,0,0,0,0,59,59,7164614,0,0,0,0,0,0,0,0,0
2001,34,454000,025,3440,5602,5190, ,07760      ,1,2,12,,Rumson borough,28,28,16630500,0,0,0,0,0,0,0,0,0,28,28,16630500,0,0,0,0,0,0,0,0,0
2001,34,455000,007,3445,6162,6160, ,08078      ,1,2,9,,Runnemede borough,6,6,368000,0,0,0,0,0,0,0,0,0,5,5,291800,0,0,0,0,0,0,0,0,0
2001,34,456000,003,3450,5602,0875, ,07070      ,1,2,11,,Rutherford borough,2,2,129800,1,2,184500,0,0,0,0,0,0,2,2,129800,1,2,184500,0,0,0,0,0,0
2001,34,457000,003,    ,5602,0875, ,07662      ,1,2,12,,Saddle Brook township,12,12,1598000,0,0,0,0,0,0,0,0,0,12,12,1598000,0,0,0,0,0,0,0,0,0
2001,34,458000,003,3460,5602,0875, ,07458      ,1,2,8,,Saddle River borough,30,30,9030976,0,0,0,0,0,0,0,0,0,4,4,3658090,0,0,0,0,0,0,0,0,0
2001,34,459000,033,3465,6162,6160, ,08079      ,1,2,3,,Salem,2,2,87800,0,0,0,0,0,0,0,0,0,2,2,87800,0,0,0,0,0,0,0,0,0
2001,34,461000,037,    ,5602,5640, ,07851      ,1,2,12,,Sandyston township,8,8,1350900,0,0,0,0,0,0,0,0,0,8,8,1350900,0,0,0,0,0,0,0,0,0
2001,34,462000,023,3475,5602,5015, ,08872      ,1,2,12,,Sayreville borough,42,42,5713657,0,0,0,0,0,0,5,64,1520000,42,42,5713657,0,0,0,0,0,0,5,64,1520000
2001,34,463000,039,    ,5602,5640, ,07076      ,1,2,11,,Scotch Plains township,20,20,3357406,0,0,0,0,0,0,0,0,0,18,18,3123226,0,0,0,0,0,0,0,0,0
2001,34,464000,025,3485,5602,5190, ,07760      ,1,2,0,,Sea Bright borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,465000,025,3495,5602,5190, ,08750      ,1,2,12,,Sea Girt borough,16,16,7152578,0,0,0,0,0,0,0,0,0,16,16,7152578,0,0,0,0,0,0,0,0,0
2001,34,466000,009,3500,6162,0560, ,08243      ,1,2,12,,Sea Isle City,193,193,23039818,0,0,0,0,0,0,0,0,0,193,193,23039818,0,0,0,0,0,0,0,0,0
2001,34,467000,029,3505,5602,5190, ,08751      ,1,2,12,,Seaside Heights borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,468000,029,3510,5602,5190, ,08752      ,1,2,12,,Seaside Park borough,6,6,864975,0,0,0,0,0,0,0,0,0,6,6,864975,0,0,0,0,0,0,0,0,0
2001,34,469000,017,3515,5602,3640, ,07094      ,1,2,10,,Secaucus town,8,8,926900,0,0,0,0,0,0,0,0,0,8,8,926900,0,0,0,0,0,0,0,0,0
2001,34,470000,005,    ,6162,6160, ,08088      ,1,2,12,,Shamong township,30,30,4001600,0,0,0,0,0,0,0,0,0,30,30,4001600,0,0,0,0,0,0,0,0,0
2001,34,471000,011,3525,6162,8760, ,08353      ,1,2,3,,Shiloh borough,8,8,748803,0,0,0,0,0,0,0,0,0,1,1,78000,0,0,0,0,0,0,0,0,0
2001,34,472000,029,3530,5602,5190, ,08008      ,1,2,0,,Ship Bottom borough,9,9,979318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,473000,025,3540,5602,5190, ,07701      ,1,2,12,,Shrewsbury borough,4,4,590000,0,0,0,0,0,0,0,0,0,4,4,590000,0,0,0,0,0,0,0,0,0
2001,34,474000,025,    ,5602,5190, ,07724      ,1,2,12,,Shrewsbury township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,475000,007,3550,6162,6160, ,08083      ,1,2,12,,Somerdale borough,4,4,167000,0,0,0,0,0,0,0,0,0,4,4,167000,0,0,0,0,0,0,0,0,0
2001,34,476000,001,3555,6162,0560, ,08244      ,1,2,12,,Somers Point,3,3,192200,0,0,0,0,0,0,0,0,0,3,3,192200,0,0,0,0,0,0,0,0,0
2001,34,478000,035,3560,5602,5015, ,08876      ,1,2,10,,Somerville borough,1,1,134000,0,0,0,0,0,0,0,0,0,1,1,134000,0,0,0,0,0,0,0,0,0
2001,34,479000,023,3565,5602,5015, ,08879      ,1,2,0,,South Amboy,1,1,116984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,480000,025,3575,5602,5190, ,07719      ,1,2,12,,South Belmar borough,5,5,507943,0,0,0,0,0,0,0,0,0,5,5,507943,0,0,0,0,0,0,0,0,0
2001,34,481000,035,3580,5602,5015, ,08880      ,1,2,12,,South Bound Brook borough,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2001,34,482000,023,    ,5602,5015, ,08852      ,1,2,12,,South Brunswick township,139,139,18503365,0,0,0,0,0,0,0,0,0,139,139,18503365,0,0,0,0,0,0,0,0,0
2001,34,483000,003,    ,5602,0875, ,07606      ,1,2,0,,South Hackensack township,0,0,0,3,6,350001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,484000,015,    ,6162,6160, ,08318      ,1,2,12,,South Harrison township,42,42,6483957,0,0,0,0,0,0,0,0,0,42,42,6483957,0,0,0,0,0,0,0,0,0
2001,34,485000,013,    ,5602,5640, ,07079      ,1,2,0,,South Orange Village township,12,12,790716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,486000,023,3605,5602,5015, ,07080      ,1,2,12,,South Plainfield borough,158,158,6767585,0,0,0,0,0,0,2,48,1638000,158,158,6767585,0,0,0,0,0,0,2,48,1638000
2001,34,487000,023,3610,5602,5015, ,08882      ,1,2,12,,South River borough,6,6,690384,0,0,0,0,0,0,0,0,0,6,6,690384,0,0,0,0,0,0,0,0,0
2001,34,488000,029,3615,5602,5190, ,08754      ,1,2,5,,South Toms River borough,5,5,328700,0,0,0,0,0,0,0,0,0,5,5,328700,0,0,0,0,0,0,0,0,0
2001,34,489000,005,    ,6162,6160, ,08088      ,1,2,11,,Southampton township,55,55,8746502,0,0,0,0,0,0,0,0,0,50,50,8131995,0,0,0,0,0,0,0,0,0
2001,34,490000,037,    ,5602,5640, ,07871      ,1,2,12,,Sparta township,117,117,25417915,0,0,0,0,0,0,0,0,0,117,117,25417915,0,0,0,0,0,0,0,0,0
2001,34,491000,023,3625,5602,5015, ,08884      ,1,2,12,,Spotswood borough,30,30,2800500,0,0,0,0,0,0,0,0,0,30,30,2800500,0,0,0,0,0,0,0,0,0
2001,34,492000,025,3645,5602,5190, ,07762      ,1,2,12,,Spring Lake Heights borough,13,13,1368000,0,0,0,0,0,0,0,0,0,13,13,1368000,0,0,0,0,0,0,0,0,0
2001,34,493000,025,3640,5602,5190, ,07762      ,1,2,12,,Spring Lake borough,27,27,13050600,0,0,0,0,0,0,0,0,0,27,27,13050600,0,0,0,0,0,0,0,0,0
2001,34,494000,005,    ,6162,6160, ,08041      ,1,2,0,,Springfield township,28,28,2109637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,495000,039,    ,5602,5640, ,07081      ,1,2,12,,Springfield township,6,6,770901,0,0,0,0,0,0,2,66,3220001,6,6,770901,0,0,0,0,0,0,2,66,3220001
2001,34,496000,029,    ,5602,5190, ,08050      ,1,2,11,,Stafford township,246,246,27927554,0,0,0,0,0,0,0,0,0,221,221,25485260,0,0,0,0,0,0,0,0,0
2001,34,497000,037,3660,5602,5640, ,07874      ,1,2,12,,Stanhope borough,4,4,421750,0,0,0,0,0,0,0,0,0,4,4,421750,0,0,0,0,0,0,0,0,0
2001,34,498000,037,    ,5602,5640, ,07855      ,1,2,12,,Stillwater township,15,15,2223515,0,0,0,0,0,0,0,0,0,15,15,2223515,0,0,0,0,0,0,0,0,0
2001,34,499000,019,3675,5602,5015, ,085590377  ,1,2,12,,Stockton borough,1,1,170000,0,0,0,0,0,0,0,0,0,1,1,170000,0,0,0,0,0,0,0,0,0
2001,34,500000,009,3680,6162,0560, ,08247      ,1,2,11,,Stone Harbor borough,31,31,9923149,0,0,0,0,0,0,0,0,0,28,28,8946928,0,0,0,0,0,0,0,0,0
2001,34,501000,011,    ,6162,8760, ,08079      ,1,2,12,,Stow Creek township,7,7,784500,0,0,0,0,0,0,0,0,0,7,7,784500,0,0,0,0,0,0,0,0,0
2001,34,502000,007,3690,6162,6160, ,08084      ,1,2,12,,Stratford borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,503000,039,3700,5602,5640, ,07901      ,1,2,12,,Summit,11,11,2203400,0,0,0,0,0,0,0,0,0,11,11,2203400,0,0,0,0,0,0,0,0,0
2001,34,504000,029,3705,5602,5190, ,08008      ,1,2,12,,Surf City borough,25,25,4397625,0,0,0,0,0,0,0,0,0,25,25,4397625,0,0,0,0,0,0,0,0,0
2001,34,506000,037,3710,5602,5640, ,07461      ,1,2,10,,Sussex borough,4,4,413840,0,0,0,0,0,0,0,0,0,4,4,413840,0,0,0,0,0,0,0,0,0
2001,34,507000,015,3715,6162,6160, ,08085      ,1,2,12,,Swedesboro borough,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2001,34,508000,005,    ,6162,6160, ,08088      ,1,2,12,,Tabernacle township,16,16,2532670,0,0,0,0,0,0,0,0,0,16,16,2532670,0,0,0,0,0,0,0,0,0
2001,34,510000,003,    ,5602,0875, ,07666      ,1,2,12,,Teaneck township,1,1,600000,0,0,0,0,0,0,0,0,0,1,1,600000,0,0,0,0,0,0,0,0,0
2001,34,511000,003,3735,5602,0875, ,07670      ,1,2,12,,Tenafly borough,23,23,7999400,3,6,739300,0,0,0,0,0,0,23,23,7999400,3,6,739300,0,0,0,0,0,0
2001,34,512000,003,3740,5602,0875, ,07608      ,1,2,12,,Teterboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,513000,019,    ,5602,5015, ,08858      ,1,2,12,,Tewksbury township,36,36,13061710,0,0,0,0,0,0,0,0,0,36,36,13061710,0,0,0,0,0,0,0,0,0
2001,34,514000,025,3744,5602,5190, ,07724      ,1,2,12,,Tinton Falls borough,38,38,3414626,0,0,0,0,0,0,0,0,1,38,38,3414626,0,0,0,0,0,0,0,0,1
2001,34,515000,031,3765,5602,0875, ,07512      ,1,2,12,,Totowa borough,13,13,2972700,0,0,0,0,0,0,0,0,0,13,13,2972700,0,0,0,0,0,0,0,0,0
2001,34,516000,021,3770,5602,8480,1,08608      ,1,2,11,,Trenton,5,5,323599,0,0,0,0,0,0,0,0,0,3,3,222200,0,0,0,0,0,0,0,0,0
2001,34,517000,029,3775,5602,5190, ,08087      ,1,2,12,,Tuckerton borough,9,9,1149686,0,0,0,0,0,0,0,0,0,9,9,1149686,0,0,0,0,0,0,0,0,0
2001,34,518000,025,3800,5602,5190, ,07735      ,1,2,12,,Union Beach borough,8,8,510000,0,0,0,0,0,0,0,0,0,8,8,510000,0,0,0,0,0,0,0,0,0
2001,34,519000,017,3802,5602,3640, ,07087      ,1,2,12,,Union City,3,3,128300,1,2,165300,12,44,1283880,4,49,721330,3,3,128300,1,2,165300,12,44,1283880,4,49,721330
2001,34,521000,019,    ,5602,5015, ,08827      ,1,2,12,,Union township,33,33,7839200,0,0,0,0,0,0,0,0,0,33,33,7839200,0,0,0,0,0,0,0,0,0
2001,34,522000,039,    ,5602,5640, ,07083      ,1,2,12,,Union township,9,9,822000,7,14,878000,0,0,0,0,0,0,9,9,822000,7,14,878000,0,0,0,0,0,0
2001,34,523000,011,    ,6162,8760, ,08302      ,1,2,11,,Upper Deerfield township,17,17,1175688,0,0,0,0,0,0,0,0,0,16,16,1081300,0,0,0,0,0,0,0,0,0
2001,34,524000,025,    ,5602,5190, ,08514      ,1,2,12,,Upper Freehold township,209,209,27756850,1,2,65600,0,0,0,0,0,0,209,209,27756850,1,2,65600,0,0,0,0,0,0
2001,34,525000,033,    ,6162,6160, ,08062      ,1,2,12,,Upper Pittsgrove township,18,18,2197662,0,0,0,0,0,0,0,0,0,18,18,2197662,0,0,0,0,0,0,0,0,0
2001,34,526000,003,3835,5602,0875, ,07458      ,1,2,10,,Upper Saddle River borough,24,24,9479180,0,0,0,0,0,0,12,88,5165950,24,24,9479180,0,0,0,0,0,0,12,88,5165950
2001,34,527000,009,    ,6162,0560, ,08250      ,1,2,12,,Upper township,50,50,3880697,0,0,0,0,0,0,0,0,0,50,50,3880697,0,0,0,0,0,0,0,0,0
2001,34,528000,001,3845,6162,0560, ,08406      ,1,2,12,,Ventnor City,12,12,1811000,0,0,0,0,0,0,0,0,0,12,12,1811000,0,0,0,0,0,0,0,0,0
2001,34,529000,037,    ,5602,5640, ,07462      ,1,2,12,,Vernon township,44,44,5885474,0,0,0,0,0,0,14,105,12316555,44,44,5885474,0,0,0,0,0,0,14,105,12316555
2001,34,530000,013,    ,5602,5640, ,07044      ,1,2,12,,Verona township,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
2001,34,531000,027,3860,5602,5640, ,07801      ,1,2,12,,Victory Gardens borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,532000,011,3870,6162,8760,1,083621508  ,1,2,12,,Vineland,119,119,13882303,3,6,195600,0,0,0,0,0,0,119,119,13882303,3,6,195600,0,0,0,0,0,0
2001,34,533000,007,    ,6162,6160, ,08043      ,1,2,12,,Voorhees township,68,68,8386041,0,0,0,0,0,0,0,0,0,68,68,8386041,0,0,0,0,0,0,0,0,0
2001,34,534000,003,3880,5602,0875, ,07463      ,1,2,8,,Waldwick borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,535000,025,    ,5602,5190, ,07719      ,1,2,11,,Wall township,75,75,9862107,0,0,0,0,0,0,1,9,372311,68,68,8882377,0,0,0,0,0,0,0,0,0
2001,34,536000,003,3890,5602,0875, ,07055      ,1,2,11,,Wallington borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,537000,037,    ,5602,5640, ,07843      ,1,2,11,,Walpack township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,538000,031,3905,5602,0875, ,07465      ,1,2,12,,Wanaque borough,5,5,792800,0,0,0,0,0,0,0,0,0,5,5,792800,0,0,0,0,0,0,0,0,0
2001,34,539000,037,    ,5602,5640, ,07461      ,1,2,12,,Wantage township,59,59,9766729,0,0,0,0,0,0,0,0,0,59,59,9766729,0,0,0,0,0,0,0,0,0
2001,34,541000,035,    ,5602,5015, ,07060      ,1,2,12,,Warren township,114,114,21962720,0,0,0,0,0,0,0,0,0,114,114,21962720,0,0,0,0,0,0,0,0,0
2001,34,542000,041,3945,5602,5640, ,07882      ,1,2,8,,Washington borough,20,20,2033110,0,0,0,0,0,0,0,0,0,19,19,1989643,0,0,0,0,0,0,0,0,0
2001,34,543000,003,    ,5602,0875, ,07675      ,1,2,12,,Washington township,46,46,3557200,0,0,0,0,0,0,1,56,1500000,46,46,3557200,0,0,0,0,0,0,1,56,1500000
2001,34,544000,005,    ,6162,6160, ,08094      ,1,2,6,,Washington township,2,2,159136,0,0,0,0,0,0,0,0,0,1,1,108000,0,0,0,0,0,0,0,0,0
2001,34,545000,015,    ,6162,6160, ,08012      ,1,2,12,,Washington township,317,317,26725364,0,0,0,0,0,0,5,48,3076800,317,317,26725364,0,0,0,0,0,0,5,48,3076800
2001,34,546000,021,    ,5602,8480, ,08691      ,1,2,11,,Washington township,157,157,20574088,0,0,0,0,0,0,0,0,0,154,154,20194637,0,0,0,0,0,0,0,0,0
2001,34,547000,027,    ,5602,5640, ,07853      ,1,2,12,,Washington township,65,65,14491588,0,0,0,0,0,0,0,0,0,65,65,14491588,0,0,0,0,0,0,0,0,0
2001,34,548000,041,    ,5602,5640, ,07882      ,1,2,12,,Washington township,34,34,3815721,0,0,0,0,0,0,0,0,0,34,34,3815721,0,0,0,0,0,0,0,0,0
2001,34,549000,035,3960,5602,5015, ,07060      ,1,2,12,,Watchung borough,14,14,8595550,0,0,0,0,0,0,3,68,4763000,14,14,8595550,0,0,0,0,0,0,3,68,4763000
2001,34,550000,007,    ,6162,6160, ,08804      ,1,2,12,,Waterford township,31,31,2093724,0,0,0,0,0,0,0,0,0,31,31,2093724,0,0,0,0,0,0,0,0,0
2001,34,551000,031,    ,5602,0875, ,07470      ,1,2,12,,Wayne township,46,46,6485600,0,0,0,0,0,0,0,0,0,46,46,6485600,0,0,0,0,0,0,0,0,0
2001,34,552000,017,    ,5602,3640, ,07087      ,1,2,12,,Weehawken township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,553000,015,3980,6162,6160, ,08090      ,1,2,10,,Wenonah borough,1,1,117000,0,0,0,0,0,0,0,0,0,1,1,117000,0,0,0,0,0,0,0,0,0
2001,34,554000,019,    ,5602,5015, ,085303509  ,1,2,12,,West Amwell township,58,58,9859028,0,0,0,0,0,0,0,0,0,58,58,9859028,0,0,0,0,0,0,0,0,0
2001,34,555000,013,    ,5602,5640, ,07006      ,1,2,12,,West Caldwell township,5,5,896800,0,0,0,0,0,0,0,0,0,5,5,896800,0,0,0,0,0,0,0,0,0
2001,34,556000,009,4005,6162,0560, ,08204      ,1,2,12,,West Cape May borough,18,18,3182300,0,0,0,0,0,0,0,0,0,18,18,3182300,0,0,0,0,0,0,0,0,0
2001,34,557000,015,    ,6162,6160, ,08086      ,1,2,11,,West Deptford township,87,87,6154043,0,0,0,0,0,0,0,0,0,80,80,5602490,0,0,0,0,0,0,0,0,0
2001,34,558000,025,4020,5602,5190, ,07764      ,1,2,10,,West Long Branch borough,4,4,713167,0,0,0,0,0,0,0,0,0,3,3,409300,0,0,0,0,0,0,0,0,0
2001,34,559000,031,    ,5602,0875, ,07480      ,1,2,12,,West Milford township,46,46,6802521,0,0,0,0,0,0,2,160,8371340,46,46,6802521,0,0,0,0,0,0,2,160,8371340
2001,34,560000,017,4030,5602,3640, ,07093      ,1,2,12,,West New York town,0,0,0,5,10,606000,9,27,930400,2,35,1710000,0,0,0,5,10,606000,9,27,930400,2,35,1710000
2001,34,561000,013,    ,5602,5640, ,07052      ,1,2,12,,West Orange township,45,45,6073510,0,0,0,0,0,0,0,0,0,45,45,6073510,0,0,0,0,0,0,0,0,0
2001,34,562000,031,4040,5602,0875, ,07424      ,1,2,0,,West Paterson borough,22,22,2507952,0,0,0,1,3,86250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,563000,009,4050,6162,0560, ,08260      ,1,2,12,,West Wildwood borough,2,2,119000,0,0,0,0,0,0,0,0,0,2,2,119000,0,0,0,0,0,0,0,0,0
2001,34,564000,021,    ,5602,8480, ,08550      ,1,2,12,,West Windsor township,220,220,16138934,0,0,0,3,12,481272,8,49,2038694,220,220,16138934,0,0,0,3,12,481272,8,49,2038694
2001,34,565000,005,    ,6162,6160, ,08060      ,1,2,11,,Westampton township,81,81,9184766,0,0,0,0,0,0,0,0,0,78,78,8696026,0,0,0,0,0,0,0,0,0
2001,34,566000,039,4015,5602,5640, ,07090      ,1,2,12,,Westfield town,29,29,4290500,1,2,76550,0,0,0,0,0,0,29,29,4290500,1,2,76550,0,0,0,0,0,0
2001,34,567000,015,4045,6162,6160, ,080931439  ,1,2,12,,Westville borough,2,2,176470,0,0,0,0,0,0,0,0,0,2,2,176470,0,0,0,0,0,0,0,0,0
2001,34,568000,003,4060,5602,0875, ,07675      ,1,2,12,,Westwood borough,5,5,740378,0,0,0,0,0,0,0,0,0,5,5,740378,0,0,0,0,0,0,0,0,0
2001,34,569000,001,    ,6162,0560, ,08317      ,1,2,9,,Weymouth township,7,7,466422,0,0,0,0,0,0,0,0,0,5,5,318850,0,0,0,0,0,0,0,0,0
2001,34,570000,027,4070,5602,5640, ,07885      ,1,2,0,,Wharton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,571000,041,    ,5602,5640, ,07823      ,1,2,7,,White township,120,120,7467843,0,0,0,0,0,0,0,0,0,73,73,4184119,0,0,0,0,0,0,0,0,0
2001,34,572000,009,4080,6162,0560, ,08260      ,1,2,12,,Wildwood,1,1,110000,15,30,2945000,1,3,76781,1,9,350000,1,1,110000,15,30,2945000,1,3,76781,1,9,350000
2001,34,573000,009,4085,6162,0560, ,08260      ,1,2,12,,Wildwood Crest borough,6,6,720350,6,12,1145525,1,4,264000,2,11,750000,6,6,720350,6,12,1145525,1,4,264000,2,11,750000
2001,34,574000,005,    ,6162,6160, ,08046      ,1,2,9,,Willingboro township,3,3,261570,0,0,0,0,0,0,0,0,0,3,3,261570,0,0,0,0,0,0,0,0,0
2001,34,575000,039,    ,5602,5640, ,07036      ,1,2,12,,Winfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,576000,007,    ,6162,6160, ,08037      ,1,2,12,,Winslow township,58,58,3523698,0,0,0,0,0,0,0,0,0,58,58,3523698,0,0,0,0,0,0,0,0,0
2001,34,577000,003,4140,5602,0875, ,07075      ,1,2,11,,Wood-Ridge borough,3,3,476000,1,2,114500,0,0,0,0,0,0,3,3,476000,1,2,114500,0,0,0,0,0,0
2001,34,578000,009,4105,6162,0560, ,08270      ,1,2,5,,Woodbine borough,1,1,8000,0,0,0,0,0,0,0,0,0,1,1,8000,0,0,0,0,0,0,0,0,0
2001,34,579000,023,    ,5602,5015, ,07095      ,1,2,11,,Woodbridge township,33,33,3206620,1,2,100000,0,0,0,7,176,9949213,30,30,2915833,0,0,0,0,0,0,6,161,9318000
2001,34,580000,015,4115,6162,6160, ,08096      ,1,2,12,,Woodbury,0,0,0,0,0,0,0,0,0,1,93,6349750,0,0,0,0,0,0,0,0,0,1,93,6349750
2001,34,581000,015,4120,6162,6160, ,08097      ,1,2,12,,Woodbury Heights borough,3,3,219000,0,0,0,0,0,0,0,0,0,3,3,219000,0,0,0,0,0,0,0,0,0
2001,34,582000,003,4125,5602,0875, ,07675      ,1,2,11,,Woodcliff Lake borough,12,12,3666314,0,0,0,0,0,0,0,0,0,10,10,3113200,0,0,0,0,0,0,0,0,0
2001,34,583000,005,    ,6162,6160, ,080190304  ,1,2,12,,Woodland township,6,6,361200,0,0,0,0,0,0,0,0,0,6,6,361200,0,0,0,0,0,0,0,0,0
2001,34,584000,007,4135,6162,6160, ,08107      ,1,2,12,,Woodlynne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,585000,033,4145,6162,6160, ,08098      ,1,2,12,,Woodstown borough,40,40,5043136,0,0,0,0,0,0,0,0,0,40,40,5043136,0,0,0,0,0,0,0,0,0
2001,34,586000,015,    ,6162,6160, ,08085      ,1,2,12,,Woolwich township,259,259,26893309,0,0,0,0,0,0,0,0,0,259,259,26893309,0,0,0,0,0,0,0,0,0
2001,34,587000,005,4155,6162,6160, ,08562      ,1,2,1,,Wrightstown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,34,588000,003,    ,5602,0875, ,07481      ,1,2,4,,Wyckoff township,63,63,9980713,0,0,0,0,0,0,0,0,0,23,23,3351000,0,0,0,0,0,0,0,0,0
2001,36,002500,101,0015,9999,9999, ,14801      ,1,2,12,,Addison village,2,2,143000,0,0,0,0,0,0,0,0,0,2,2,143000,0,0,0,0,0,0,0,0,0
2001,36,003700,087,0023,5602,5600, ,10982      ,1,2,12,,Airmont village,10,10,1617000,0,0,0,0,0,0,4,140,9070400,10,10,1617000,0,0,0,0,0,0,4,140,9070400
2001,36,004000,029,0025,1280,9999, ,14001      ,1,2,12,,Akron village,3,3,476000,0,0,0,0,0,0,0,0,0,3,3,476000,0,0,0,0,0,0,0,0,0
2001,36,004500,037,    ,6840,9999, ,14013      ,1,2,0,,Alabama town,2,2,195333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,005000,001,0030,0160,9999,1,12207      ,1,2,0,,Albany,4,4,278180,0,0,0,0,0,0,13,76,4404477,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,006000,073,    ,6840,9999, ,14411      ,1,2,12,,Albion town,4,4,381000,0,0,0,0,0,0,0,0,0,4,4,381000,0,0,0,0,0,0,0,0,0
2001,36,006500,075,    ,8160,9999, ,13302____  ,1,2,8,,Albion town,1,1,84000,0,0,0,0,0,0,0,0,0,1,1,84000,0,0,0,0,0,0,0,0,0
2001,36,007000,073,0035,6840,9999, ,14411      ,1,2,0,,Albion village,3,3,260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,007500,029,    ,1280,9999, ,140040180  ,1,2,12,,Alden town,14,14,1696105,0,0,0,0,0,0,0,0,0,14,14,1696105,0,0,0,0,0,0,0,0,0
2001,36,008000,029,0040,1280,9999, ,14004      ,1,2,12,,Alden village,3,3,455000,0,0,0,0,0,0,0,0,0,3,3,455000,0,0,0,0,0,0,0,0,0
2001,36,008500,037,    ,6840,9999, ,14005      ,1,2,12,,Alexander town,3,3,418958,0,0,0,0,0,0,0,0,0,3,3,418958,0,0,0,0,0,0,0,0,0
2001,36,009000,037,0045,6840,9999, ,14005      ,1,2,0,,Alexander village,5,5,321000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,010500,003,    ,9999,9999, ,14805      ,1,2,0,,Alfred town,4,4,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,36,011000,003,0055,9999,9999, ,14802      ,1,2,12,,Alfred village,2,2,295000,0,0,0,0,0,0,1,30,2160000,2,2,295000,0,0,0,0,0,0,1,30,2160000
2001,36,012000,009,    ,9999,9999, ,14706      ,1,2,12,,Allegany town,11,11,1389286,0,0,0,0,0,0,0,0,0,11,11,1389286,0,0,0,0,0,0,0,0,0
2001,36,012500,009,0060,9999,9999, ,14706      ,1,2,12,,Allegany village,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
2001,36,013000,003,    ,9999,9999, ,14709      ,1,2,12,,Allen town,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
