Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2005,42,165700,069,2810,999,42540, , ,18519      ,1,2,0,Dickson City borough,7,7,775440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,166000,133,2815,564,49620, , ,17019      ,1,2,12,Dillsburg borough,7,7,928100,0,0,0,0,0,0,0,0,0,7,7,928100,0,0,0,0,0,0,0,0,0
2005,42,166300,115,    ,999,99999, , ,18834      ,1,2,12,Dimock township,4,4,311400,0,0,0,0,0,0,0,0,0,4,4,311400,0,0,0,0,0,0,0,0,0
2005,42,166600,103,    ,408,35620, , ,18337      ,1,2,12,Dingman township,205,205,40971784,0,0,0,0,0,0,0,0,0,205,205,40971784,0,0,0,0,0,0,0,0,0
2005,42,166900,011,    ,999,39740, , ,19547      ,1,2,12,District township,7,7,1058000,0,0,0,0,0,0,0,0,0,7,7,1058000,0,0,0,0,0,0,0,0,0
2005,42,167200,129,2850,430,38300, , ,15628      ,1,2,1,Donegal borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,167500,019,    ,430,38300, , ,16025      ,1,2,12,Donegal township,5,5,332000,0,0,0,0,0,0,0,0,0,5,5,332000,0,0,0,0,0,0,0,0,0
2005,42,167800,125,    ,430,38300, , ,15323      ,1,2,12,Donegal township,2,2,371000,0,0,0,0,0,0,0,0,0,2,2,371000,0,0,0,0,0,0,0,0,0
2005,42,168100,129,    ,430,38300, , ,15646      ,1,2,12,Donegal township,8,8,1419639,0,0,0,0,0,0,0,0,0,8,8,1419639,0,0,0,0,0,0,0,0,0
2005,42,168400,125,2860,430,38300, , ,15033      ,1,2,12,Donora borough,3,3,350000,0,0,0,0,0,0,0,0,0,3,3,350000,0,0,0,0,0,0,0,0,0
2005,42,168700,003,2865,430,38300, , ,15216      ,1,2,12,Dormont borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,169000,079,    ,999,42540, , ,18707      ,1,2,12,Dorrance township,8,8,2150000,0,0,0,0,0,0,0,0,0,8,8,2150000,0,0,0,0,0,0,0,0,0
2005,42,169300,011,    ,999,39740, , ,19512      ,1,2,12,Douglass township,31,31,1770000,0,0,0,0,0,0,0,0,0,31,31,1770000,0,0,0,0,0,0,0,0,0
2005,42,169600,091,    ,428,37980, , ,19525      ,1,2,12,Douglass township,30,30,3081950,0,0,0,0,0,0,0,0,0,30,30,3081950,0,0,0,0,0,0,0,0,0
2005,42,169900,133,2885,564,49620, , ,17315      ,1,2,0,Dover borough,4,4,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,170200,133,    ,564,49620, , ,17315      ,1,2,12,Dover township,190,190,22891966,0,0,0,0,0,0,0,0,0,190,190,22891966,0,0,0,0,0,0,0,0,0
2005,42,170500,029,2895,428,37980, , ,193352800  ,1,2,12,Downingtown borough,15,15,1772880,0,0,0,0,0,0,0,0,0,15,15,1772880,0,0,0,0,0,0,0,0,0
2005,42,170800,017,2900,428,37980, , ,18901      ,1,2,12,Doylestown borough,19,19,6725000,0,0,0,0,0,0,0,0,0,19,19,6725000,0,0,0,0,0,0,0,0,0
2005,42,171100,017,    ,428,37980, , ,18901      ,1,2,12,Doylestown township,18,18,6903491,0,0,0,0,0,0,0,0,0,18,18,6903491,0,0,0,0,0,0,0,0,0
2005,42,171400,003,2910,430,38300, , ,15034      ,1,2,12,Dravosburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,171700,127,    ,999,99999, , ,18445      ,1,2,12,Dreher township,6,6,1200000,0,0,0,0,0,0,0,0,0,6,6,1200000,0,0,0,0,0,0,0,0,0
2005,42,172300,071,    ,999,29540, , ,175180038  ,1,2,12,Drumore township,6,6,964150,0,0,0,0,0,0,0,0,0,6,6,964150,0,0,0,0,0,0,0,0,0
2005,42,172600,033,2945,999,99999, , ,15801      ,1,2,12,DuBois,15,15,2002200,0,0,0,0,0,0,0,0,0,15,15,2002200,0,0,0,0,0,0,0,0,0
2005,42,172900,017,2930,428,37980, , ,18917      ,1,2,12,Dublin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,173200,057,    ,999,99999, , ,17229      ,1,2,12,Dublin township,7,7,760000,0,0,0,0,0,0,0,0,0,7,7,760000,0,0,0,0,0,0,0,0,0
2005,42,173500,061,    ,999,99999, , ,17239      ,1,2,0,Dublin township,5,5,333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,173800,081,2950,558,48700, , ,17702      ,1,2,12,Duboistown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,174100,061,2955,999,99999, , ,16634      ,1,2,0,Dudley borough,1,1,23000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,175300,099,2975,276,25420, , ,17020      ,1,2,12,Duncannon borough,4,4,709819,0,0,0,0,0,0,0,0,0,4,4,709819,0,0,0,0,0,0,0,0,0
2005,42,175600,013,2980,999,11020, , ,16635      ,1,2,12,Duncansville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,176200,125,2990,430,38300, , ,15432      ,1,2,12,Dunlevy borough,2,2,360000,0,0,0,0,0,0,0,0,0,2,2,360000,0,0,0,0,0,0,0,0,0
2005,42,176500,069,3000,999,42540, , ,18512      ,1,2,12,Dunmore borough,10,10,2250000,0,0,0,0,0,0,0,0,0,10,10,2250000,0,0,0,0,0,0,0,0,0
2005,42,176800,035,    ,999,99999, , ,17745      ,1,2,12,Dunnstable township,3,3,538000,0,0,0,0,0,0,0,0,0,3,3,538000,0,0,0,0,0,0,0,0,0
2005,42,177100,079,3010,999,42540,2, ,18641      ,1,2,0,Dupont borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,177400,003,3015,430,38300, , ,15110      ,1,2,12,Duquesne,2,2,220000,0,0,0,0,0,0,0,0,0,2,2,220000,0,0,0,0,0,0,0,0,0
2005,42,177700,017,    ,428,37980, , ,18039      ,1,2,12,Durham township,1,1,184760,0,0,0,0,0,0,0,0,0,1,1,184760,0,0,0,0,0,0,0,0,0
2005,42,178300,113,3030,999,99999, , ,18626      ,1,2,12,Dushore borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,178600,127,    ,999,99999, , ,18431      ,1,2,0,Dyberry township,8,8,1110032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,178900,113,3040,999,99999, , ,18626      ,1,2,0,Eagles Mere borough,7,7,1779370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,179200,011,    ,999,39740, , ,19512      ,1,2,12,Earl township,16,16,2108900,0,0,0,0,0,0,0,0,0,16,16,2108900,0,0,0,0,0,0,0,0,0
2005,42,179500,071,    ,999,29540, , ,17557      ,1,2,12,Earl township,17,17,3240000,0,0,0,0,0,0,0,0,0,17,17,3240000,0,0,0,0,0,0,0,0,0
2005,42,179800,095,    ,999,10900, , ,18067      ,1,2,12,East Allen township,6,6,1175000,0,0,0,0,0,0,0,0,0,6,6,1175000,0,0,0,0,0,0,0,0,0
2005,42,180100,095,3060,999,10900, , ,18013      ,1,2,12,East Bangor borough,11,11,1371000,0,0,0,0,0,0,1,8,1176000,11,11,1371000,0,0,0,0,0,0,1,8,1176000
2005,42,180700,125,    ,430,38300, , ,15333      ,1,2,12,East Bethlehem township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,181000,029,    ,428,37980, , ,19380      ,1,2,12,East Bradford township,17,17,2622312,0,0,0,0,0,0,0,0,0,17,17,2622312,0,0,0,0,0,0,0,0,0
2005,42,181300,031,3085,999,99999, , ,16028      ,1,2,12,East Brady borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,181600,029,    ,428,37980, , ,19335      ,1,2,12,East Brandywine township,15,15,3592557,0,0,0,0,0,0,0,0,0,15,15,3592557,0,0,0,0,0,0,0,0,0
2005,42,182200,119,    ,999,99999,2, ,17837      ,1,2,12,East Buffalo township,47,47,12056303,0,0,0,0,0,0,0,0,0,47,47,12056303,0,0,0,0,0,0,0,0,0
2005,42,182500,019,3105,430,38300, , ,16029      ,1,2,12,East Butler borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,182800,029,    ,428,37980, , ,19335      ,1,2,12,East Caln township,45,45,7295000,0,0,0,0,0,0,0,0,0,45,45,7295000,0,0,0,0,0,0,0,0,0
2005,42,183400,021,    ,999,27780, , ,15722      ,1,2,12,East Carroll township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,183700,097,    ,999,99999, , ,17837      ,1,2,12,East Chillisquaque township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,184000,071,    ,999,29540, , ,17517      ,1,2,12,East Cocalico township,40,40,6302667,0,0,0,0,0,0,0,0,0,40,40,6302667,0,0,0,0,0,0,0,0,0
2005,42,184300,021,3135,999,27780, , ,15963      ,1,2,12,East Conemaugh borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,184600,029,    ,428,37980, , ,19464      ,1,2,12,East Coventry township,122,122,18153408,0,0,0,0,0,0,0,0,0,122,122,18153408,0,0,0,0,0,0,0,0,0
2005,42,184900,003,    ,430,38300, , ,15030      ,1,2,1,East Deer township,1,1,118695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,185200,071,    ,999,29540, , ,17547      ,1,2,12,East Donegal township,41,41,5446112,0,0,0,0,0,0,0,0,0,41,41,5446112,0,0,0,0,0,0,0,0,0
2005,42,185500,071,    ,999,29540, , ,17566      ,1,2,12,East Drumore township,13,13,1111200,0,0,0,0,0,0,0,0,0,13,13,1111200,0,0,0,0,0,0,0,0,0
2005,42,185800,071,    ,999,29540, , ,17519      ,1,2,12,East Earl township,26,26,5324746,0,0,0,0,0,0,3,17,1360000,26,26,5324746,0,0,0,0,0,0,3,17,1360000
2005,42,186100,039,    ,999,99999, , ,16314      ,1,2,12,East Fairfield township,3,3,600000,0,0,0,0,0,0,0,0,0,3,3,600000,0,0,0,0,0,0,0,0,0
2005,42,186400,029,    ,428,37980, , ,193204426  ,1,2,12,East Fallowfield township,123,123,15399641,0,0,0,0,0,0,0,0,0,123,123,15399641,0,0,0,0,0,0,0,0,0
2005,42,186700,039,    ,999,99999, , ,16111      ,1,2,12,East Fallowfield township,3,3,291586,0,0,0,0,0,0,0,0,0,3,3,291586,0,0,0,0,0,0,0,0,0
2005,42,187000,125,    ,430,38300, , ,15323      ,1,2,12,East Finley township,6,6,440000,0,0,0,0,0,0,0,0,0,6,6,440000,0,0,0,0,0,0,0,0,0
2005,42,187300,105,    ,999,99999, , ,16720      ,1,2,0,East Fork township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,187600,005,    ,430,38300, , ,16201      ,1,2,12,East Franklin township,15,15,2188000,0,0,0,0,0,0,0,0,0,15,15,2188000,0,0,0,0,0,0,0,0,0
2005,42,187900,029,    ,428,37980, , ,19380      ,1,2,12,East Goshen township,10,10,3035000,0,0,0,0,0,0,1,13,1400000,10,10,3035000,0,0,0,0,0,0,1,13,1400000
2005,42,188200,091,3200,428,37980, , ,18041      ,1,2,0,East Greenville borough,5,5,475000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,188500,043,    ,276,25420, , ,17028      ,1,2,9,East Hanover township,16,16,2797857,0,0,0,0,0,0,0,0,0,15,15,2586000,0,0,0,0,0,0,0,0,0
2005,42,189100,071,    ,999,29540, , ,17538      ,1,2,12,East Hempfield township,170,170,31206667,0,0,0,0,0,0,0,0,0,170,170,31206667,0,0,0,0,0,0,0,0,0
2005,42,189400,133,    ,564,49620, , ,17363      ,1,2,10,East Hopewell township,17,17,3577066,0,0,0,0,0,0,0,0,0,17,17,3577066,0,0,0,0,0,0,0,0,0
2005,42,189700,129,    ,430,38300, , ,15612      ,1,2,12,East Huntingdon township,23,23,3642509,0,0,0,0,0,0,0,0,0,23,23,3642509,0,0,0,0,0,0,0,0,0
2005,42,190300,085,    ,566,49660, , ,16142      ,1,2,0,East Lackawannock township,6,6,1064729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,190600,071,    ,999,29540, , ,17602      ,1,2,12,East Lampeter township,50,50,10618407,0,0,0,2,8,921300,0,0,0,50,50,10618407,0,0,0,2,8,921300,0,0,0
2005,42,190900,045,3245,428,37980, , ,19050      ,1,2,12,East Lansdowne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,191200,063,    ,999,99999,2, ,15759      ,1,2,0,East Mahoning township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,191500,133,    ,564,49620, , ,17347      ,1,2,12,East Manchester township,113,113,12923709,0,0,0,0,0,0,0,0,0,113,113,12923709,0,0,0,0,0,0,0,0,0
2005,42,191800,029,    ,428,37980, , ,19348      ,1,2,12,East Marlborough township,76,76,10440326,0,0,0,0,0,0,0,0,0,76,76,10440326,0,0,0,0,0,0,0,0,0
2005,42,192100,003,3265,430,38300, , ,15035      ,1,2,12,East McKeesport borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,192400,039,    ,999,99999, , ,16335      ,1,2,12,East Mead township,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
2005,42,192700,029,    ,428,37980, , ,19547      ,1,2,12,East Nantmeal township,11,11,6347875,0,0,0,0,0,0,0,0,0,11,11,6347875,0,0,0,0,0,0,0,0,0
2005,42,193000,091,    ,428,37980, , ,19401      ,1,2,12,East Norriton township,45,45,3804842,0,0,0,0,0,0,0,0,0,45,45,3804842,0,0,0,0,0,0,0,0,0
2005,42,193600,029,    ,428,37980, , ,19363      ,1,2,12,East Nottingham township,12,12,2578150,0,0,0,0,0,0,0,0,0,12,12,2578150,0,0,0,0,0,0,0,0,0
2005,42,193900,025,    ,999,10900, , ,18235      ,1,2,12,East Penn township,5,5,728008,0,0,0,0,0,0,0,0,0,5,5,728008,0,0,0,0,0,0,0,0,0
2005,42,194200,041,    ,276,25420, , ,17025      ,1,2,12,East Pennsboro township,65,65,9951630,0,0,0,0,0,0,0,0,0,65,65,9951630,0,0,0,0,0,0,0,0,0
2005,42,194500,071,3310,999,29540, , ,17520      ,1,2,12,East Petersburg borough,2,2,303000,0,0,0,0,0,0,0,0,0,2,2,303000,0,0,0,0,0,0,0,0,0
2005,42,194800,029,    ,428,37980, , ,19547      ,1,2,12,East Pikeland township,3,3,1418000,0,0,0,0,0,0,0,0,0,3,3,1418000,0,0,0,0,0,0,0,0,0
2005,42,195100,003,3320,430,38300, , ,15112      ,1,2,12,East Pittsburgh borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,195400,133,3325,564,49620, , ,17317      ,1,2,0,East Prospect borough,4,4,703000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,195700,009,    ,999,99999, , ,15533      ,1,2,0,East Providence township,5,5,355400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,196000,007,3335,430,38300, , ,15074      ,1,2,12,East Rochester borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,196300,017,    ,428,37980, , ,18944      ,1,2,12,East Rockhill township,14,14,3124620,0,0,0,0,0,0,0,0,0,14,14,3124620,0,0,0,0,0,0,0,0,0
2005,42,196600,025,3345,999,10900, , ,18661      ,1,2,0,East Side borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,196900,009,    ,999,99999, , ,15522      ,1,2,12,East St. Clair township,8,8,1676000,0,0,0,0,0,0,0,0,0,8,8,1676000,0,0,0,0,0,0,0,0,0
2005,42,197200,089,3360,999,99999, , ,18301      ,1,2,12,East Stroudsburg borough,30,30,2899750,2,4,158242,0,0,0,0,0,0,30,30,2899750,2,4,158242,0,0,0,0,0,0
2005,42,197500,021,    ,999,27780, , ,15963      ,1,2,0,East Taylor township,4,4,202667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,198100,129,3390,430,38300, , ,15629      ,1,2,12,East Vandergrift borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,198400,029,    ,428,37980, , ,19475      ,1,2,12,East Vincent township,6,6,907430,0,0,0,0,0,0,0,0,0,6,6,907430,0,0,0,0,0,0,0,0,0
2005,42,198700,125,3400,430,38300, , ,15301      ,1,2,1,East Washington borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,199000,063,    ,999,99999,2, ,15920      ,1,2,0,East Wheatfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,199300,029,    ,428,37980, , ,19355      ,1,2,12,East Whiteland township,15,15,1679420,0,0,0,0,0,0,0,0,0,15,15,1679420,0,0,0,0,0,0,0,0,0
2005,42,199600,095,3295,999,10900, , ,18042      ,1,2,12,Easton,21,21,1510973,0,0,0,0,0,0,0,0,0,21,21,1510973,0,0,0,0,0,0,0,0,0
2005,42,199900,029,    ,428,37980, , ,19333      ,1,2,12,Easttown township,37,37,27047475,0,0,0,0,0,0,0,0,0,37,37,27047475,0,0,0,0,0,0,0,0,0
2005,42,200200,007,3385,430,38300, , ,15074      ,1,2,12,Eastvale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,200500,131,    ,999,42540, , ,18657      ,1,2,12,Eaton township,2,2,176900,0,0,0,1,3,350000,0,0,0,2,2,176900,0,0,0,1,3,350000,0,0,0
2005,42,200800,019,3425,430,38300, , ,16030      ,1,2,3,Eau Claire borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,201100,021,3430,999,27780, , ,15963      ,1,2,12,Ebensburg borough,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2005,42,201400,007,3435,430,38300, , ,15005      ,1,2,12,Economy borough,21,21,4301849,0,0,0,0,0,0,0,0,0,21,21,4301849,0,0,0,0,0,0,0,0,0
2005,42,201700,045,3440,428,37980, , ,190226511  ,1,2,12,Eddystone borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,202000,071,    ,999,29540, , ,17566      ,1,2,12,Eden township,11,11,1968000,0,0,0,0,0,0,0,0,0,11,11,1968000,0,0,0,0,0,0,0,0,0
2005,42,202300,003,3460,430,38300, , ,15218      ,1,2,12,Edgewood borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,202600,003,3470,430,38300, , ,15143      ,1,2,11,Edgeworth borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,202900,045,    ,428,37980, , ,19039      ,1,2,8,Edgmont township,18,18,4557381,0,0,0,0,0,0,0,0,0,14,14,3487361,0,0,0,0,0,0,0,0,0
2005,42,203200,049,3475,999,21500, , ,16412      ,1,2,12,Edinboro borough,10,10,1455000,1,2,50000,0,0,0,2,12,300000,10,10,1455000,1,2,50000,0,0,0,2,12,300000
2005,42,203500,079,3480,999,42540, , ,187043299  ,1,2,12,Edwardsville borough,2,2,363861,0,0,0,0,0,0,0,0,0,2,2,363861,0,0,0,0,0,0,0,0,0
2005,42,204100,125,3490,430,38300, , ,15333      ,1,2,0,Elco borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,204400,021,    ,999,27780, , ,16646      ,1,2,12,Elder township,2,2,249000,0,0,0,0,0,0,0,0,0,2,2,249000,0,0,0,0,0,0,0,0,0
2005,42,205000,083,3515,999,99999, , ,16731      ,1,2,0,Eldred borough,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,205600,081,    ,558,48700, , ,17701      ,1,2,12,Eldred township,6,6,790500,0,0,0,0,0,0,0,0,0,6,6,790500,0,0,0,0,0,0,0,0,0
2005,42,205900,083,    ,999,99999, , ,16365      ,1,2,12,Eldred township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,206200,089,    ,999,99999, , ,18058      ,1,2,12,Eldred township,12,12,2211186,0,0,0,0,0,0,0,0,0,12,12,2211186,0,0,0,0,0,0,0,0,0
2005,42,207100,049,3540,999,21500, , ,16413      ,1,2,12,Elgin borough,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2005,42,207400,003,3545,430,38300, , ,15037      ,1,2,2,Elizabeth borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,207700,003,    ,430,38300, , ,15037      ,1,2,12,Elizabeth township,26,26,4122695,0,0,0,0,0,0,0,0,0,26,26,4122695,0,0,0,0,0,0,0,0,0
2005,42,208000,071,    ,999,29540, , ,17543      ,1,2,12,Elizabeth township,5,5,1748900,0,0,0,0,0,0,0,0,0,5,5,1748900,0,0,0,0,0,0,0,0,0
2005,42,208300,071,3560,999,29540, , ,17022      ,1,2,12,Elizabethtown borough,11,11,1967000,0,0,0,0,0,0,0,0,0,11,11,1967000,0,0,0,0,0,0,0,0,0
2005,42,208600,043,3565,276,25420, , ,17023      ,1,2,0,Elizabethville borough,1,1,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,209200,049,    ,999,21500, , ,16401      ,1,2,12,Elk Creek township,4,4,600929,0,0,0,0,0,0,0,0,0,4,4,600929,0,0,0,0,0,0,0,0,0
2005,42,209500,111,    ,999,99999, , ,15501      ,1,2,12,Elk Lick township,2,2,405725,0,0,0,0,0,0,0,0,0,2,2,405725,0,0,0,0,0,0,0,0,0
2005,42,209800,029,    ,428,37980, , ,19351      ,1,2,12,Elk township,10,10,1327000,0,0,0,0,0,0,0,0,0,10,10,1327000,0,0,0,0,0,0,0,0,0
2005,42,210100,031,    ,999,99999, , ,16254      ,1,2,12,Elk township,4,4,300500,0,0,0,0,0,0,0,0,0,4,4,300500,0,0,0,0,0,0,0,0,0
2005,42,210400,117,    ,999,99999, , ,16921      ,1,2,12,Elk township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,211000,117,3600,999,99999, , ,16920      ,1,2,12,Elkland borough,2,2,103000,0,0,0,0,0,0,0,0,0,2,2,103000,0,0,0,0,0,0,0,0,0
2005,42,211300,113,    ,999,99999, , ,18616      ,1,2,12,Elkland township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,211900,073,3615,999,99999, , ,16117      ,1,2,0,Ellport borough,3,3,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,212200,125,3620,430,38300, , ,15331      ,1,2,12,Ellsworth borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,212800,073,3625,999,99999,2, ,16117      ,1,2,12,Ellwood City borough,1,1,155400,0,0,0,0,0,0,0,0,0,1,1,155400,0,0,0,0,0,0,0,0,0
2005,42,213100,069,    ,999,42540, , ,18416      ,1,2,12,Elmhurst township,3,3,805740,0,0,0,0,0,0,0,0,0,3,3,805740,0,0,0,0,0,0,0,0,0
2005,42,213400,029,3640,428,37980, , ,19520      ,1,2,12,Elverson borough,8,8,1860000,0,0,0,0,0,0,0,0,0,8,8,1860000,0,0,0,0,0,0,0,0,0
2005,42,214000,121,3650,999,99999,2, ,16373      ,1,2,0,Emlenton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,214300,077,3655,999,10900, , ,18049      ,1,2,12,Emmaus borough,8,8,1262000,0,0,0,1,4,300000,0,0,0,8,8,1262000,0,0,0,1,4,300000,0,0,0
2005,42,214600,023,3660,999,99999, , ,15834      ,1,2,12,Emporium borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,214900,003,3665,430,38300, , ,15143      ,1,2,12,Emsworth borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,215200,073,3670,999,99999, , ,16120      ,1,2,12,Enon Valley borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,215500,071,3675,999,29540, , ,17522      ,1,2,12,Ephrata borough,10,10,725500,0,0,0,0,0,0,0,0,0,10,10,725500,0,0,0,0,0,0,0,0,0
2005,42,215800,071,    ,999,29540, , ,17522      ,1,2,12,Ephrata township,71,71,10491880,0,0,0,0,0,0,0,0,0,71,71,10491880,0,0,0,0,0,0,0,0,0
2005,42,216100,049,3685,999,21500, ,1,16501      ,1,2,12,Erie,34,34,3627204,0,0,0,1,4,187000,5,60,4390000,34,34,3627204,0,0,0,1,4,187000,5,60,4390000
2005,42,217000,003,3700,430,38300, , ,15223      ,1,2,12,Etna borough,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2005,42,217300,105,    ,999,99999, , ,16915      ,1,2,12,Eulalia township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,217600,019,3710,430,38300, , ,16033      ,1,2,12,Evans City borough,3,3,532364,0,0,0,0,0,0,0,0,0,3,3,532364,0,0,0,0,0,0,0,0,0
2005,42,217900,009,3715,999,99999, , ,15537      ,1,2,12,Everett borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,42,218500,079,3730,999,42540, , ,18643      ,1,2,12,Exeter borough,6,6,1028000,0,0,0,0,0,0,0,0,0,6,6,1028000,0,0,0,0,0,0,0,0,0
2005,42,218800,011,    ,999,39740, , ,19606      ,1,2,12,Exeter township,56,56,11055000,0,0,0,0,0,0,2,24,1548000,56,56,11055000,0,0,0,0,0,0,2,24,1548000
2005,42,219100,079,    ,999,42540, , ,18615      ,1,2,0,Exeter township,5,5,737505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
