Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2006,51,047000,690,0795,999,99999, , ,24112      ,3,5,12,Martinsville,14,14,1577700,0,0,0,0,0,0,1,44,2140304,14,14,1577700,0,0,0,0,0,0,1,44,2140304
2006,51,049000,700,0860,999,47260, ,1,23607      ,3,5,12,Newport News,262,262,33944760,0,0,0,0,0,0,14,276,34016345,262,262,33944760,0,0,0,0,0,0,14,276,34016345
2006,51,051000,710,0875,999,47260, ,1,23510      ,3,5,12,Norfolk,351,351,63468285,32,64,9653000,3,12,3500000,11,118,21105600,351,351,63468285,32,64,9653000,3,12,3500000,11,118,21105600
2006,51,053000,720,0895,999,99999, , ,24273      ,3,5,12,Norton,8,8,757500,0,0,0,0,0,0,0,0,0,8,8,757500,0,0,0,0,0,0,0,0,0
2006,51,055000,730,0960,999,40060, , ,23805      ,3,5,11,Petersburg,51,51,7979621,0,0,0,0,0,0,0,0,0,50,50,7917293,0,0,0,0,0,0,0,0,0
2006,51,057000,735,0980,999,47260, , ,23662      ,3,5,10,Poquoson,62,62,15533664,0,0,0,0,0,0,0,0,0,52,52,13152100,0,0,0,0,0,0,0,0,0
2006,51,059000,740,0990,999,47260, ,1,23704      ,3,5,12,Portsmouth,193,193,22075218,0,0,0,0,0,0,0,0,0,193,193,22075218,0,0,0,0,0,0,0,0,0
2006,51,061000,750,1015,999,13980, ,1,24141      ,3,5,0,Radford,19,19,2449349,0,0,0,0,0,0,3,46,2344903,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,063000,760,1035,999,40060, ,1,23219      ,3,5,12,Richmond,483,483,67583986,7,14,1833748,6,18,1189499,6,214,13515135,483,483,67583986,7,14,1833748,6,18,1189499,6,214,13515135
2006,51,065000,770,1045,999,40220, ,1,24011      ,3,5,12,Roanoke,80,80,14209779,1,2,445445,2,7,540918,2,16,1614956,80,80,14209779,1,2,445445,2,7,540918,2,16,1614956
2006,51,067000,775,1080,999,40220, , ,24153      ,3,5,12,Salem,10,10,924193,0,0,0,0,0,0,0,0,0,10,10,924193,0,0,0,0,0,0,0,0,0
2006,51,071000,790,1165,999,99999, , ,24401      ,3,5,12,Staunton,94,94,11719039,0,0,0,0,0,0,3,72,5397888,94,94,11719039,0,0,0,0,0,0,3,72,5397888
2006,51,073000,800,1200,999,47260, , ,23434      ,3,5,12,Suffolk,642,642,132949301,0,0,0,18,66,7853086,1,136,11000000,642,642,132949301,0,0,0,18,66,7853086,1,136,11000000
2006,51,075000,810,1280,999,47260, ,1,23456      ,3,5,12,Virginia Beach,681,681,104925552,65,130,10774478,88,347,31068355,27,429,40171686,681,681,104925552,65,130,10774478,88,347,31068355,27,429,40171686
2006,51,077000,820,1315,999,99999, , ,22980      ,3,5,12,Waynesboro,111,111,14335290,13,26,968500,0,0,0,0,0,0,111,111,14335290,13,26,968500,0,0,0,0,0,0
2006,51,079000,830,1340,999,47260, , ,23185      ,3,5,12,Williamsburg,18,18,6642220,0,0,0,0,0,0,0,0,0,18,18,6642220,0,0,0,0,0,0,0,0,0
2006,51,081000,840,1345,548,49020, ,1,22601      ,3,5,12,Winchester,87,87,20279000,0,0,0,0,0,0,1,12,614000,87,87,20279000,0,0,0,0,0,0,1,12,614000
2006,51,083000,191,0005,304,28700, , ,24210      ,3,5,12,Abingdon town,34,34,4977275,0,0,0,0,0,0,0,0,0,34,34,4977275,0,0,0,0,0,0,0,0,0
2006,51,087000,001,    ,999,99999,2, ,23301      ,3,5,12,Accomack County Unincorporated Area,196,196,31484574,1,2,176426,0,0,0,0,0,0,196,196,31484574,1,2,176426,0,0,0,0,0,0
2006,51,089000,003,    ,999,16820,2, ,22901      ,3,5,7,Albemarle County,594,594,163853583,3,6,776444,3,9,565169,7,163,18485275,372,372,114331264,0,0,0,1,3,100000,2,38,10995020
2006,51,093000,005,    ,999,99999,2, ,24426      ,3,5,12,Alleghany County,29,29,3642956,0,0,0,0,0,0,0,0,0,29,29,3642956,0,0,0,0,0,0,0,0,0
2006,51,097000,007,    ,999,40060, , ,23002      ,3,5,12,Amelia County,139,139,26884267,0,0,0,0,0,0,0,0,0,139,139,26884267,0,0,0,0,0,0,0,0,0
2006,51,099000,009,    ,999,31340, , ,24521      ,3,5,12,Amherst County,183,183,29325280,6,12,1057648,0,0,0,0,0,0,183,183,29325280,6,12,1057648,0,0,0,0,0,0
2006,51,103000,195,0045,999,99999, , ,24293      ,3,5,12,Appalachia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,105000,011,    ,999,31340, , ,24522      ,3,5,0,Appomattox County,132,132,16395010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,109000,013,    ,548,47900, ,1,22201      ,3,5,12,Arlington County,203,203,59872782,0,0,0,0,0,0,12,2757,237278250,203,203,59872782,0,0,0,0,0,0,12,2757,237278250
2006,51,113000,015,    ,999,99999, , ,24482      ,3,5,12,Augusta County,397,397,71981707,0,0,0,0,0,0,0,0,0,397,397,71981707,0,0,0,0,0,0,0,0,0
2006,51,115000,017,    ,999,99999, , ,24484      ,3,5,12,Bath County,39,39,13168811,0,0,0,0,0,0,0,0,0,39,39,13168811,0,0,0,0,0,0,0,0,0
2006,51,117000,019,    ,999,31340, , ,24523      ,3,5,12,Bedford County,738,738,175379141,0,0,0,0,0,0,0,0,0,738,738,175379141,0,0,0,0,0,0,0,0,0
2006,51,125000,195,0095,999,99999, , ,24219      ,3,5,12,Big Stone Gap town,2,2,230000,0,0,0,0,0,0,0,0,0,2,2,230000,0,0,0,0,0,0,0,0,0
2006,51,127000,121,0100,999,13980, ,1,24060      ,3,5,12,Blacksburg town,226,226,25389003,0,0,0,0,0,0,0,0,0,226,226,25389003,0,0,0,0,0,0,0,0,0
2006,51,131000,021,    ,999,99999, , ,24315      ,3,5,12,Bland County,55,55,3704870,0,0,0,0,0,0,0,0,0,55,55,3704870,0,0,0,0,0,0,0,0,0
2006,51,135000,185,0115,999,99999, , ,24605      ,3,5,12,Bluefield town,2,2,1253000,0,0,0,0,0,0,0,0,0,2,2,1253000,0,0,0,0,0,0,0,0,0
2006,51,139000,023,    ,999,40220, , ,24090      ,3,5,12,Botetourt County,194,194,40296901,0,0,0,0,0,0,0,0,0,194,194,40296901,0,0,0,0,0,0,0,0,0
2006,51,151000,165,0155,999,25500,2, ,22812      ,3,5,0,Bridgewater town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,161000,025,    ,999,99999, , ,23868      ,3,5,12,Brunswick County,75,75,10416416,0,0,0,0,0,0,0,0,0,75,75,10416416,0,0,0,0,0,0,0,0,0
2006,51,163000,027,    ,999,99999, , ,24614      ,3,5,0,Buchanan County,13,13,864500,3,6,120000,2,8,195000,1,6,112500,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,167000,029,    ,999,99999, , ,23921      ,3,5,12,Buckingham County,121,121,15732996,0,0,0,0,0,0,0,0,0,121,121,15732996,0,0,0,0,0,0,0,0,0
2006,51,171000,031,    ,999,31340, , ,24588      ,3,5,12,Campbell County,321,321,48764360,0,0,0,0,0,0,0,0,0,321,321,48764360,0,0,0,0,0,0,0,0,0
2006,51,173000,131,0205,999,99999, , ,23310      ,3,5,12,Cape Charles town,12,12,5450000,0,0,0,0,0,0,2,12,1053490,12,12,5450000,0,0,0,0,0,0,2,12,1053490
2006,51,177000,033,    ,999,40060,2, ,22427      ,3,5,12,Caroline County Unincorporated Area,418,418,82339452,0,0,0,0,0,0,0,0,0,418,418,82339452,0,0,0,0,0,0,0,0,0
2006,51,179000,035,    ,999,99999,2, ,24343      ,3,5,12,Carroll County Unincorporated Area,182,182,22772225,0,0,0,0,0,0,0,0,0,182,182,22772225,0,0,0,0,0,0,0,0,0
2006,51,183000,036,    ,999,40060, , ,23030      ,3,5,6,Charles City County,38,38,5952019,0,0,0,0,0,0,0,0,0,23,23,3587142,0,0,0,0,0,0,0,0,0
2006,51,185000,037,    ,999,99999, , ,23923      ,3,5,12,Charlotte County,60,60,6503333,0,0,0,0,0,0,0,0,0,60,60,6503333,0,0,0,0,0,0,0,0,0
2006,51,195000,041,    ,999,40060, , ,23832      ,3,5,12,Chesterfield County,1882,1882,289610985,6,12,969699,32,124,11022498,12,96,8690646,1882,1882,289610985,6,12,969699,32,124,11022498,12,96,8690646
2006,51,199000,001,0255,999,99999, , ,23336      ,3,5,12,Chincoteague town,24,24,5694000,0,0,0,0,0,0,1,65,11488176,24,24,5694000,0,0,0,0,0,0,1,65,11488176
2006,51,201000,121,0260,999,13980, ,1,240733029  ,3,5,12,Christiansburg town,257,257,23887155,1,2,130000,15,59,5075954,1,5,250000,257,257,23887155,1,2,130000,15,59,5075954,1,5,250000
2006,51,205000,043,    ,548,47900, , ,22611      ,3,5,12,Clarke County,80,80,13169000,0,0,0,0,0,0,0,0,0,80,80,13169000,0,0,0,0,0,0,0,0,0
2006,51,215000,051,0300,999,99999, , ,24228      ,3,5,12,Clintwood town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,219000,195,0310,999,99999, , ,24230      ,3,5,12,Coeburn town,2,2,201000,0,0,0,0,0,0,0,0,0,2,2,201000,0,0,0,0,0,0,0,0,0
2006,51,221000,193,0320,999,99999, , ,22443      ,3,5,12,Colonial Beach town,70,70,11128257,0,0,0,0,0,0,1,28,2309608,70,70,11128257,0,0,0,0,0,0,1,28,2309608
2006,51,227000,045,    ,999,40220, , ,24127      ,3,5,0,Craig County,34,34,4858538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,233000,047,    ,999,99999, , ,22701      ,3,5,9,Culpeper County Unincorporated Area,704,704,143996752,0,0,0,1,4,635644,1,11,162755,503,503,106327931,0,0,0,0,0,0,0,0,0
2006,51,235000,047,0355,999,99999, , ,22701      ,3,5,0,Culpeper town,480,480,71767342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,237000,049,    ,999,40060,2, ,23040      ,3,5,12,Cumberland County,73,73,9682985,0,0,0,0,0,0,0,0,0,73,73,9682985,0,0,0,0,0,0,0,0,0
2006,51,245000,051,    ,999,99999,2, ,24228      ,3,5,12,Dickenson County Unincorporated Area,18,18,2349000,0,0,0,0,0,0,0,0,0,18,18,2349000,0,0,0,0,0,0,0,0,0
2006,51,249000,053,    ,999,40060, , ,23841      ,3,5,0,Dinwiddie County,162,162,18404921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,253000,155,0405,999,13980, , ,24084      ,3,5,12,Dublin town,5,5,778000,0,0,0,0,0,0,0,0,0,5,5,778000,0,0,0,0,0,0,0,0,0
2006,51,257000,153,0414,548,47900, , ,22026      ,3,5,10,Dumfries town,34,34,4790565,0,0,0,0,0,0,0,0,0,30,30,3783898,0,0,0,0,0,0,0,0,0
2006,51,267000,057,    ,999,99999, , ,22560      ,3,5,12,Essex County,155,155,24540021,1,2,125000,0,0,0,1,16,1000000,155,155,24540021,1,2,125000,0,0,0,1,16,1000000
2006,51,271000,059,    ,548,47900,2, ,220355504  ,3,5,12,Fairfax County Unincorporated Area,1379,1379,212910610,0,0,0,0,0,0,34,666,54977782,1379,1379,212910610,0,0,0,0,0,0,34,666,54977782
2006,51,275000,147,0480,999,99999,2, ,23901      ,3,5,12,Farmville town,30,30,3643190,0,0,0,0,0,0,0,0,0,30,30,3643190,0,0,0,0,0,0,0,0,0
2006,51,277000,061,    ,548,47900,2, ,20186      ,3,5,12,Fauquier County Unincorporated Area,439,439,92247382,0,0,0,0,0,0,4,96,1848000,439,439,92247382,0,0,0,0,0,0,4,96,1848000
2006,51,281000,063,    ,999,99999, , ,24091      ,3,5,12,Floyd County,77,77,10950752,0,0,0,0,0,0,0,0,0,77,77,10950752,0,0,0,0,0,0,0,0,0
2006,51,285000,065,    ,999,16820,2, ,22963      ,3,5,12,Fluvanna County,206,206,39606028,0,0,0,0,0,0,0,0,0,206,206,39606028,0,0,0,0,0,0,0,0,0
2006,51,287000,067,    ,999,40220, , ,24151      ,3,5,12,Franklin County,475,475,117816881,0,0,0,0,0,0,0,0,0,475,475,117816881,0,0,0,0,0,0,0,0,0
2006,51,289000,069,    ,548,49020, , ,22601      ,3,5,12,Frederick County,967,967,189474755,0,0,0,0,0,0,2,24,1700000,967,967,189474755,0,0,0,0,0,0,2,24,1700000
2006,51,297000,071,    ,999,13980,2, ,24134      ,3,5,12,Giles County Unincorporated Area,51,51,7948955,0,0,0,0,0,0,0,0,0,51,51,7948955,0,0,0,0,0,0,0,0,0
2006,51,305000,073,    ,999,47260, , ,23061      ,3,5,12,Gloucester County,294,294,63381366,0,0,0,0,0,0,0,0,0,294,294,63381366,0,0,0,0,0,0,0,0,0
2006,51,307000,075,    ,999,40060, , ,23063      ,3,5,12,Goochland County,281,281,82042708,0,0,0,0,0,0,0,0,0,281,281,82042708,0,0,0,0,0,0,0,0,0
2006,51,313000,077,    ,999,99999, , ,24348      ,3,5,12,Grayson County,76,76,13907327,0,0,0,0,0,0,0,0,0,76,76,13907327,0,0,0,0,0,0,0,0,0
2006,51,315000,079,    ,999,16820, , ,22973      ,3,5,12,Greene County,196,196,48528355,0,0,0,0,0,0,0,0,0,196,196,48528355,0,0,0,0,0,0,0,0,0
2006,51,317000,081,    ,999,99999, , ,23847      ,3,5,12,Greensville County,47,47,5202311,0,0,0,0,0,0,0,0,0,47,47,5202311,0,0,0,0,0,0,0,0,0
2006,51,327000,083,    ,999,99999, , ,24558      ,3,5,0,Halifax County,100,100,10484313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,335000,085,    ,999,40060, , ,23069      ,3,5,12,Hanover County,510,510,119344120,0,0,0,0,0,0,0,0,0,510,510,119344120,0,0,0,0,0,0,0,0,0
2006,51,337000,153,0605,548,47900, , ,20169      ,3,5,12,Haymarket town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,341000,087,    ,999,40060, , ,23273      ,3,5,12,Henrico County,1468,1468,225664711,1,2,156971,0,0,0,1,5,494455,1468,1468,225664711,1,2,156971,0,0,0,1,5,494455
2006,51,343000,089,    ,999,99999, , ,24078      ,3,5,12,Henry County,94,94,15960366,1,2,60000,0,0,0,0,0,0,94,94,15960366,1,2,60000,0,0,0,0,0,0
2006,51,345000,059,0615,548,47900, , ,22070      ,3,5,12,Herndon town,44,44,6980004,0,0,0,0,0,0,0,0,0,44,44,6980004,0,0,0,0,0,0,0,0,0
2006,51,347000,091,    ,999,99999, , ,24465      ,3,5,12,Highland County,17,17,3321818,0,0,0,0,0,0,0,0,0,17,17,3321818,0,0,0,0,0,0,0,0,0
2006,51,351000,035,0630,999,99999, , ,24343      ,3,5,12,Hillsville town,8,8,1051500,0,0,0,0,0,0,0,0,0,8,8,1051500,0,0,0,0,0,0,0,0,0
2006,51,363000,093,    ,999,47260, , ,23397      ,3,5,12,Isle of Wight County,375,375,82340914,0,0,0,0,0,0,6,60,4250500,375,375,82340914,0,0,0,0,0,0,6,60,4250500
2006,51,367000,095,    ,999,47260, , ,23185      ,3,5,12,James City County,1118,1118,238552831,0,0,0,0,0,0,0,0,0,1118,1118,238552831,0,0,0,0,0,0,0,0,0
2006,51,377000,111,0695,999,99999,2, ,23944      ,3,5,0,Kenbridge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,385000,099,    ,999,99999, , ,22485      ,3,5,12,King George County,279,279,43819817,2,4,306650,0,0,0,4,24,1979664,279,279,43819817,2,4,306650,0,0,0,4,24,1979664
2006,51,387000,101,    ,999,40060, , ,23086      ,3,5,12,King William County,230,230,35241313,0,0,0,0,0,0,0,0,0,230,230,35241313,0,0,0,0,0,0,0,0,0
2006,51,389000,097,    ,999,40060, , ,23085      ,3,5,12,King and Queen County,67,67,9290205,0,0,0,0,0,0,0,0,0,67,67,9290205,0,0,0,0,0,0,0,0,0
2006,51,393000,103,    ,999,99999, , ,22503      ,3,5,12,Lancaster County,133,133,29049797,7,14,1724000,0,0,0,0,0,0,133,133,29049797,7,14,1724000,0,0,0,0,0,0
2006,51,399000,105,    ,999,99999, , ,24263      ,3,5,12,Lee County,59,59,5038388,0,0,0,0,0,0,0,0,0,59,59,5038388,0,0,0,0,0,0,0,0,0
2006,51,403000,107,    ,548,47900, , ,20177      ,3,5,12,Loudoun County,2937,2937,510274599,0,0,0,0,0,0,17,347,24860500,2937,2937,510274599,0,0,0,0,0,0,17,347,24860500
2006,51,405000,109,    ,999,40060, , ,23093      ,3,5,12,Louisa County,600,600,129243676,0,0,0,0,0,0,0,0,0,600,600,129243676,0,0,0,0,0,0,0,0,0
2006,51,411000,111,    ,999,99999,2, ,23952      ,3,5,0,Lunenburg County,28,28,3509660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,415000,113,    ,999,99999, , ,22727      ,3,5,12,Madison County,96,96,20617888,0,0,0,0,0,0,0,0,0,96,96,20617888,0,0,0,0,0,0,0,0,0
2006,51,421000,115,    ,999,47260, , ,23109      ,3,5,12,Mathews County,69,69,13679634,0,0,0,0,0,0,0,0,0,69,69,13679634,0,0,0,0,0,0,0,0,0
2006,51,425000,117,    ,999,99999,2, ,23917      ,3,5,12,Mecklenburg County Unincorporated Area,183,183,32986424,0,0,0,0,0,0,0,0,0,183,183,32986424,0,0,0,0,0,0,0,0,0
2006,51,431000,119,    ,999,99999, , ,23149      ,3,5,12,Middlesex County,127,127,26365000,0,0,0,0,0,0,0,0,0,127,127,26365000,0,0,0,0,0,0,0,0,0
2006,51,439000,121,    ,999,13980, , ,24073      ,3,5,12,Montgomery County Unincorporated Area,157,157,35966417,0,0,0,0,0,0,0,0,0,157,157,35966417,0,0,0,0,0,0,0,0,0
2006,51,451000,125,    ,999,16820, , ,22949      ,3,5,12,Nelson County,156,156,47573176,0,0,0,0,0,0,0,0,0,156,156,47573176,0,0,0,0,0,0,0,0,0
2006,51,455000,127,    ,999,40060, , ,23124      ,3,5,12,New Kent County,294,294,69285272,0,0,0,0,0,0,0,0,0,294,294,69285272,0,0,0,0,0,0,0,0,0
2006,51,463000,131,    ,999,99999, , ,23347      ,3,5,12,Northampton County Unincorporated Area,78,78,14473900,0,0,0,0,0,0,0,0,0,78,78,14473900,0,0,0,0,0,0,0,0,0
2006,51,465000,133,    ,999,99999,2, ,22473      ,3,5,0,Northumberland County,222,222,35510999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,467000,135,    ,999,99999, , ,23955      ,3,5,12,Nottoway County,63,63,8907086,0,0,0,6,24,1273704,1,5,182500,63,63,8907086,0,0,0,6,24,1273704,1,5,182500
2006,51,469000,153,0900,548,47900, , ,22125      ,3,5,12,Occoquan town,20,20,4700000,0,0,0,0,0,0,0,0,0,20,20,4700000,0,0,0,0,0,0,0,0,0
2006,51,471000,001,0910,999,99999, , ,23417      ,3,5,12,Onancock town,3,3,675000,0,0,0,0,0,0,0,0,0,3,3,675000,0,0,0,0,0,0,0,0,0
2006,51,475000,137,    ,999,99999, , ,22960      ,3,5,12,Orange County,412,412,95098445,0,0,0,0,0,0,0,0,0,412,412,95098445,0,0,0,0,0,0,0,0,0
2006,51,479000,139,    ,999,99999, , ,22835      ,3,5,12,Page County,155,155,16862930,0,0,0,0,0,0,0,0,0,155,155,16862930,0,0,0,0,0,0,0,0,0
2006,51,489000,141,    ,999,99999, , ,24171      ,3,5,12,Patrick County,94,94,13668952,0,0,0,0,0,0,0,0,0,94,94,13668952,0,0,0,0,0,0,0,0,0
2006,51,491000,071,0945,999,13980, , ,24134      ,3,5,12,Pearisburg town,6,6,722000,1,2,190000,0,0,0,0,0,0,6,6,722000,1,2,190000,0,0,0,0,0,0
2006,51,499000,143,    ,999,19260, , ,24531      ,3,5,0,Pittsylvania County,219,219,27199793,0,0,0,1,3,105000,4,20,1180500,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,503000,033,0985,999,40060, , ,22535      ,3,5,0,Port Royal town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,507000,145,    ,999,40060, , ,23139      ,3,5,12,Powhatan County,303,303,80402444,0,0,0,0,0,0,0,0,0,303,303,80402444,0,0,0,0,0,0,0,0,0
2006,51,509000,147,    ,999,99999,2, ,23901      ,3,5,12,Prince Edward County Unincorporated Area,112,112,15312906,0,0,0,0,0,0,0,0,0,112,112,15312906,0,0,0,0,0,0,0,0,0
2006,51,511000,149,    ,999,40060, , ,23875      ,3,5,12,Prince George County,202,202,37720564,0,0,0,1,4,376000,0,0,0,202,202,37720564,0,0,0,1,4,376000,0,0,0
2006,51,513000,153,    ,548,47900,2, ,22192      ,3,5,12,Prince William County Unincorporated Area,2953,2953,436569337,0,0,0,0,0,0,6,184,10400000,2953,2953,436569337,0,0,0,0,0,0,6,184,10400000
2006,51,515000,155,    ,999,13980, , ,24301      ,3,5,12,Pulaski County Unincorporated Area,104,104,22751630,0,0,0,0,0,0,0,0,0,104,104,22751630,0,0,0,0,0,0,0,0,0
2006,51,517000,155,1000,999,13980, , ,24301      ,3,5,12,Pulaski town,38,38,3748454,0,0,0,0,0,0,0,0,0,38,38,3748454,0,0,0,0,0,0,0,0,0
2006,51,523000,157,    ,999,99999, , ,22747      ,3,5,12,Rappahannock County,67,67,17872646,0,0,0,0,0,0,0,0,0,67,67,17872646,0,0,0,0,0,0,0,0,0
2006,51,531000,159,    ,999,99999, , ,22572      ,3,5,12,Richmond County,39,39,5977144,1,2,90000,0,0,0,0,0,0,39,39,5977144,1,2,90000,0,0,0,0,0,0
2006,51,535000,161,    ,999,40220, , ,24018      ,3,5,0,Roanoke County,396,396,32961841,2,4,163092,0,0,0,2,10,490750,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,537000,163,    ,999,99999, , ,24450      ,3,5,12,Rockbridge County,197,197,38134437,2,4,300000,0,0,0,1,6,1463292,197,197,38134437,2,4,300000,0,0,0,1,6,1463292
2006,51,539000,165,    ,999,25500,2, ,22801      ,3,5,12,Rockingham County,689,689,137587142,0,0,0,0,0,0,0,0,0,689,689,137587142,0,0,0,0,0,0,0,0,0
2006,51,547000,167,    ,999,99999,2, ,24266      ,3,5,12,Russell County,117,117,32431842,0,0,0,1,4,195000,0,0,0,117,117,32431842,0,0,0,1,4,195000,0,0,0
2006,51,555000,169,    ,304,28700, , ,24251      ,3,5,12,Scott County,48,48,6400374,0,0,0,0,0,0,0,0,0,48,48,6400374,0,0,0,0,0,0,0,0,0
2006,51,563000,171,    ,999,99999, , ,22664      ,3,5,11,Shenandoah County,477,477,83762563,1,2,260000,0,0,0,0,0,0,443,443,78243131,1,2,260000,0,0,0,0,0,0
2006,51,569000,173,    ,999,99999,2, ,24354      ,3,5,12,Smyth County,46,46,7312854,0,0,0,0,0,0,0,0,0,46,46,7312854,0,0,0,0,0,0,0,0,0
2006,51,571000,117,1140,999,99999, , ,23970      ,3,5,12,South Hill town,14,14,2424778,0,0,0,0,0,0,0,0,0,14,14,2424778,0,0,0,0,0,0,0,0,0
2006,51,573000,175,    ,999,99999, , ,23837      ,3,5,0,Southampton County,95,95,8963515,2,4,187102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,51,575000,177,    ,548,47900, , ,22408      ,3,5,4,Spotsylvania County,1174,1174,246549344,0,0,0,0,0,0,8,92,4350130,228,228,64111536,0,0,0,0,0,0,0,0,0
2006,51,581000,195,1075,999,99999,2, ,24293      ,3,5,12,St. Paul town,1,1,225000,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
2006,51,583000,179,    ,548,47900, , ,22554      ,3,5,12,Stafford County,818,818,125770017,0,0,0,0,0,0,2,56,4288956,818,818,125770017,0,0,0,0,0,0,2,56,4288956
2006,51,597000,181,    ,999,47260, , ,23883      ,3,5,12,Surry County,67,67,11052192,0,0,0,0,0,0,0,0,0,67,67,11052192,0,0,0,0,0,0,0,0,0
2006,51,601000,183,    ,999,40060, , ,23884      ,3,5,12,Sussex County,91,91,11676885,0,0,0,0,0,0,0,0,0,91,91,11676885,0,0,0,0,0,0,0,0,0
2006,51,607000,185,    ,999,99999,2, ,24651      ,3,5,12,Tazewell County Unincorporated Area,128,128,9481583,0,0,0,0,0,0,0,0,0,128,128,9481583,0,0,0,0,0,0,0,0,0
2006,51,635000,187,    ,548,47900, , ,22630      ,3,5,12,Warren County,348,348,74374446,0,0,0,0,0,0,0,0,0,348,348,74374446,0,0,0,0,0,0,0,0,0
2006,51,637000,061,1295,548,47900, , ,201880341  ,3,5,12,Warrenton town,67,67,11767500,0,0,0,0,0,0,3,98,6000000,67,67,11767500,0,0,0,0,0,0,3,98,6000000
2006,51,641000,191,    ,304,28700,2, ,24210      ,3,5,12,Washington County Unincorporated Area,236,236,18075885,0,0,0,0,0,0,0,0,0,236,236,18075885,0,0,0,0,0,0,0,0,0
2006,51,651000,193,    ,999,99999, , ,22520      ,3,5,12,Westmoreland County Unincorporated Area,198,198,38859834,0,0,0,0,0,0,0,0,0,198,198,38859834,0,0,0,0,0,0,0,0,0
2006,51,657000,195,    ,999,99999,2, ,24293      ,3,5,12,Wise County Unincorporated Area,61,61,8053400,0,0,0,0,0,0,0,0,0,61,61,8053400,0,0,0,0,0,0,0,0,0
2006,51,663000,197,    ,999,99999,2, ,24382      ,3,5,12,Wythe County Unincorporated Area,100,100,12509688,1,2,70000,0,0,0,0,0,0,100,100,12509688,1,2,70000,0,0,0,0,0,0
2006,51,665000,197,1365,999,99999, , ,24382      ,3,5,12,Wytheville town,28,28,4656475,1,2,200000,3,11,679000,0,0,0,28,28,4656475,1,2,200000,3,11,679000,0,0,0
2006,51,667000,199,    ,999,47260, , ,23690      ,3,5,12,York County,301,301,49636015,0,0,0,7,27,2364000,0,0,0,301,301,49636015,0,0,0,7,27,2364000,0,0,0
2006,54,001000,101,0010,999,99999, , ,26288      ,3,5,12,Addison town,1,1,185000,0,0,0,0,0,0,0,0,0,1,1,185000,0,0,0,0,0,0,0,0,0
2006,54,003000,077,0015,999,34060, , ,26519      ,3,5,0,Albright town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,54,005000,025,0020,999,99999,2, ,24910      ,3,5,0,Alderson town,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,54,011000,033,0050,999,99999, , ,26323      ,3,5,12,Anmoore town,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2006,54,013000,019,0055,999,99999, , ,25812      ,3,5,12,Ansted town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,54,015000,055,0065,999,99999, , ,24712      ,3,5,12,Athens town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,54,023000,011,0080,999,26580, , ,25504      ,3,5,12,Barboursville village,13,13,1244550,0,0,0,0,0,0,3,36,2000000,13,13,1244550,0,0,0,0,0,0,3,36,2000000
2006,54,027000,065,0095,999,25180, , ,25411      ,3,5,0,Bath town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
