Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2005,48,100500,231,0675,206,19100, , ,75135      ,3,7,12,Caddo Mills,2,2,242500,0,0,0,0,0,0,0,0,0,2,2,242500,0,0,0,0,0,0,0,0,0
2005,48,101000,051,0680,999,17780, , ,77836      ,3,7,12,Caldwell,8,8,984000,0,0,0,0,0,0,0,0,0,8,8,984000,0,0,0,0,0,0,0,0,0
2005,48,102000,057,    ,999,47020, , ,77979      ,3,7,12,Calhoun County Unincorporated Area,72,72,9832586,0,0,0,1,3,240000,0,0,0,72,72,9832586,0,0,0,1,3,240000,0,0,0
2005,48,103500,395,0685,999,17780, , ,77837      ,3,7,0,Calvert,1,1,23000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,104000,331,0695,999,99999, , ,76520      ,3,7,12,Cameron,6,6,818300,0,0,0,0,0,0,0,0,0,6,6,818300,0,0,0,0,0,0,0,0,0
2005,48,104500,061,    ,154,15180, , ,78520      ,3,7,0,Cameron County Unincorporated Area,881,881,46921253,11,22,633575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,105500,385,0705,999,99999, , ,78833      ,3,7,12,Camp Wood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,106500,211,0710,999,99999, , ,79014      ,3,7,12,Canadian,4,4,774000,0,0,0,0,0,0,0,0,0,4,4,774000,0,0,0,0,0,0,0,0,0
2005,48,107000,213,0713,999,99999, , ,75148      ,3,7,0,Caney City town,1,1,160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,107500,467,0715,999,99999, , ,75103      ,3,7,0,Canton,19,19,2778149,4,8,528246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,108000,381,0725,999,11100, , ,79015      ,3,7,12,Canyon,25,25,4369820,0,0,0,5,20,828000,1,6,108000,25,25,4369820,0,0,0,5,20,828000,1,6,108000
2005,48,109500,149,0732,999,99999,2, ,78932      ,3,7,0,Carmine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,110000,127,0735,999,99999, , ,78834      ,3,7,12,Carrizo Springs,15,15,777000,0,0,0,0,0,0,0,0,0,15,15,777000,0,0,0,0,0,0,0,0,0
2005,48,111000,113,0740,206,19100,2,1,75006      ,3,7,12,Carrollton,242,242,67551902,1,2,87300,3,11,672500,8,116,4976500,242,242,67551902,1,2,87300,3,11,672500,8,116,4976500
2005,48,112500,365,0745,999,99999, , ,75633      ,3,7,12,Carthage,16,16,2048000,0,0,0,0,0,0,0,0,0,16,16,2048000,0,0,0,0,0,0,0,0,0
2005,48,113500,029,0750,999,41700, , ,78213      ,3,7,12,Castle Hills,3,3,693000,0,0,0,0,0,0,0,0,0,3,3,693000,0,0,0,0,0,0,0,0,0
2005,48,114500,325,0755,999,41700, , ,78009      ,3,7,12,Castroville,13,13,1676379,0,0,0,0,0,0,0,0,0,13,13,1676379,0,0,0,0,0,0,0,0,0
2005,48,115000,113,0765,206,19100,2, ,75104      ,3,7,12,Cedar Hill,423,423,95848180,0,0,0,0,0,0,0,0,0,423,423,95848180,0,0,0,0,0,0,0,0,0
2005,48,116500,491,0767,999,12420,2, ,78613      ,3,7,12,Cedar Park,1270,1270,183745989,0,0,0,0,0,0,0,0,0,1270,1270,183745989,0,0,0,0,0,0,0,0,0
2005,48,117000,231,0770,206,19100, , ,754230399  ,3,7,12,Celeste,15,15,732250,0,0,0,0,0,0,0,0,0,15,15,732250,0,0,0,0,0,0,0,0,0
2005,48,117500,085,0775,206,19100,2, ,75009      ,3,7,12,Celina,216,216,40314689,0,0,0,0,0,0,0,0,0,216,216,40314689,0,0,0,0,0,0,0,0,0
2005,48,118000,419,0780,999,99999, , ,75935      ,3,7,12,Center,2,2,487000,0,0,0,0,0,0,0,0,0,2,2,487000,0,0,0,0,0,0,0,0,0
2005,48,119000,071,    ,288,26420, , ,77514      ,3,7,12,Chambers County Unincorporated Area,421,421,60805873,0,0,0,0,0,0,0,0,0,421,421,60805873,0,0,0,0,0,0,0,0,0
2005,48,119500,213,0790,999,99999, , ,75758      ,3,7,12,Chandler,29,29,3787603,0,0,0,0,0,0,0,0,0,29,29,3787603,0,0,0,0,0,0,0,0,0
2005,48,120500,013,0800,999,41700, , ,78011      ,3,7,12,Charlotte,1,1,148500,0,0,0,0,0,0,0,0,0,1,1,148500,0,0,0,0,0,0,0,0,0
2005,48,122500,497,0805,206,19100, , ,76431      ,3,7,12,Chico,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2005,48,123000,075,0810,999,99999, , ,79201      ,3,7,12,Childress,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2005,48,125000,029,0814,999,41700, , ,78263      ,3,7,12,China Grove town,2,2,376000,0,0,0,0,0,0,0,0,0,2,2,376000,0,0,0,0,0,0,0,0,0
2005,48,127000,187,0826,999,41700,2, ,78108      ,3,7,12,Cibolo,827,827,111678972,0,0,0,0,0,0,0,0,0,827,827,111678972,0,0,0,0,0,0,0,0,0
2005,48,127500,133,0837,999,99999, , ,76437      ,3,7,11,Cisco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,128000,129,0839,999,99999, , ,79226      ,3,7,12,Clarendon,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2005,48,128200,121,0841,206,19100,2, ,76247      ,3,7,12,DISH town,4,4,689150,0,0,0,0,0,0,0,0,0,4,4,689150,0,0,0,0,0,0,0,0,0
2005,48,128500,387,0843,999,99999, , ,75426      ,3,7,0,Clarksville,3,3,134250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,129000,183,0845,346,30980,2, ,756471209  ,3,7,0,Clarksville City,4,4,393333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,130000,011,0850,999,11100, , ,79019      ,3,7,12,Claude,1,1,260000,0,0,0,0,0,0,0,0,0,1,1,260000,0,0,0,0,0,0,0,0,0
2005,48,131000,167,0855,288,26420, , ,77565      ,3,7,12,Clear Lake Shores,8,8,3450000,0,0,0,0,0,0,0,0,0,8,8,3450000,0,0,0,0,0,0,0,0,0
2005,48,131500,251,0860,206,19100, , ,76031      ,3,7,12,Cleburne,147,147,15212083,2,4,260000,0,0,0,0,0,0,147,147,15212083,2,4,260000,0,0,0,0,0,0
2005,48,132000,291,0865,288,26420, , ,77327      ,3,7,12,Cleveland,22,22,1519500,0,0,0,0,0,0,0,0,0,22,22,1519500,0,0,0,0,0,0,0,0,0
2005,48,132500,035,0870,999,99999, , ,76634      ,3,7,12,Clifton,4,4,402000,0,0,0,0,0,0,0,0,0,4,4,402000,0,0,0,0,0,0,0,0,0
2005,48,133000,141,0873,999,21340, , ,79836      ,3,7,0,Clint town,3,3,153696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,133500,039,0880,288,26420, , ,77531      ,3,7,12,Clute,30,30,3712470,0,0,0,0,0,0,0,0,0,30,30,3712470,0,0,0,0,0,0,0,0,0
2005,48,134000,059,0885,999,10180, , ,795101155  ,3,7,12,Clyde,31,31,1458000,0,0,0,0,0,0,0,0,0,31,31,1458000,0,0,0,0,0,0,0,0,0
2005,48,135500,113,0895,206,19100, , ,75211      ,3,7,12,Cockrell Hill,3,3,219500,0,0,0,0,0,0,0,0,0,3,3,219500,0,0,0,0,0,0,0,0,0
2005,48,137500,083,0900,999,99999, , ,76834      ,3,7,12,Coleman,2,2,24000,0,0,0,0,0,0,0,0,0,2,2,24000,0,0,0,0,0,0,0,0,0
2005,48,138500,041,0905,999,17780, ,1,77842      ,3,7,12,College Station,559,559,82336758,22,44,4123324,29,114,4711240,35,333,29208978,559,559,82336758,22,44,4123324,29,114,4711240,35,333,29208978
2005,48,139000,439,0910,206,19100, , ,76034      ,3,7,12,Colleyville,268,268,122879776,0,0,0,0,0,0,0,0,0,268,268,122879776,0,0,0,0,0,0,0,0,0
2005,48,140500,181,0915,999,43300, , ,76233      ,3,7,12,Collinsville town,10,10,929000,0,0,0,0,0,0,0,0,0,10,10,929000,0,0,0,0,0,0,0,0,0
2005,48,141500,335,0920,999,99999, , ,79512      ,3,7,12,Colorado City,1,1,165000,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
2005,48,142500,089,0925,999,99999, , ,78934      ,3,7,12,Columbus,2,2,205000,0,0,0,0,0,0,0,0,0,2,2,205000,0,0,0,0,0,0,0,0,0
2005,48,143000,091,    ,999,41700, , ,781323760  ,3,7,12,Comal County Unincorporated Area,968,968,206036221,0,0,0,0,0,0,0,0,0,968,968,206036221,0,0,0,0,0,0,0,0,0
2005,48,143500,093,0930,999,99999, , ,76442      ,3,7,12,Comanche,5,5,185000,0,0,0,0,0,0,0,0,0,5,5,185000,0,0,0,0,0,0,0,0,0
2005,48,144500,061,0935,154,15180, , ,78535      ,3,7,12,Combes town,17,17,1532500,1,2,100000,0,0,0,0,0,0,17,17,1532500,1,2,100000,0,0,0,0,0,0
2005,48,145500,257,0937,206,19100,2, ,75159      ,3,7,10,Combine,6,6,1457000,0,0,0,0,0,0,0,0,0,6,6,1457000,0,0,0,0,0,0,0,0,0
2005,48,146000,231,0945,206,19100, , ,75428      ,3,7,12,Commerce,18,18,1700600,2,4,240000,0,0,0,18,228,15069681,18,18,1700600,2,4,240000,0,0,0,18,228,15069681
2005,48,147500,339,0955,288,26420, , ,77305      ,3,7,12,Conroe,800,800,97883467,5,10,1429900,0,0,0,11,210,5402000,800,800,97883467,5,10,1429900,0,0,0,11,210,5402000
2005,48,148000,029,0957,999,41700, , ,78109      ,3,7,12,Converse,492,492,60262075,0,0,0,0,0,0,0,0,0,492,492,60262075,0,0,0,0,0,0,0,0,0
2005,48,150000,119,0965,206,19100, , ,75432      ,3,7,12,Cooper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,150500,113,0970,206,19100,2, ,75019      ,3,7,12,Coppell,89,89,29069641,0,0,0,5,18,1605522,1,8,193323,89,89,29069641,0,0,0,5,18,1605522,1,8,193323
2005,48,151500,121,0976,206,19100, , ,75067      ,3,7,12,Copper Canyon town,7,7,3571750,0,0,0,0,0,0,0,0,0,7,7,3571750,0,0,0,0,0,0,0,0,0
2005,48,152000,099,0975,999,28660,2, ,76522      ,3,7,12,Copperas Cove,316,316,37952596,37,74,5969029,24,96,4446566,2,20,722844,316,316,37952596,37,74,5969029,24,96,4446566,2,20,722844
2005,48,153000,121,0977,206,19100, , ,76208      ,3,7,12,Corinth,176,176,39566098,0,0,0,0,0,0,14,224,13808793,176,176,39566098,0,0,0,0,0,0,14,224,13808793
2005,48,154000,355,0980,204,18580,2,1,78408      ,3,7,12,Corpus Christi,1462,1462,182553371,31,62,3726590,2,6,140000,19,310,12328298,1462,1462,182553371,31,62,3726590,2,6,140000,19,310,12328298
2005,48,156000,349,0990,999,99999, , ,75110      ,3,7,12,Corsicana,36,36,2455000,0,0,0,0,0,0,0,0,0,36,36,2455000,0,0,0,0,0,0,0,0,0
2005,48,157500,257,0992,206,19100, , ,75158      ,3,7,12,Cottonwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,158000,053,0993,999,99999, , ,78657      ,3,7,12,Cottonwood Shores,9,9,1336499,0,0,0,0,0,0,0,0,0,9,9,1336499,0,0,0,0,0,0,0,0,0
2005,48,158500,283,0995,999,99999, , ,78014      ,3,7,12,Cotulla,3,3,148000,0,0,0,0,0,0,0,0,0,3,3,148000,0,0,0,0,0,0,0,0,0
2005,48,159500,217,1001,999,99999, , ,76636      ,3,7,12,Covington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,160000,257,1007,206,19100, , ,75114      ,3,7,12,Crandall,21,21,2482313,0,0,0,0,0,0,0,0,0,21,21,2482313,0,0,0,0,0,0,0,0,0
2005,48,160500,103,1010,999,99999, , ,79731      ,3,7,12,Crane,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,162000,309,1015,999,47380, , ,76638      ,3,7,0,Crawford town,4,4,746000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,162500,453,1017,999,12420,2, ,78610      ,3,7,1,Creedmoor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,162600,221,1019,999,99999,2, ,76035      ,3,7,12,Cresson,5,5,725000,0,0,0,0,0,0,0,0,0,5,5,725000,0,0,0,0,0,0,0,0,0
2005,48,163000,225,1020,999,99999, , ,75835      ,3,7,0,Crockett,7,7,606748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,164500,107,1030,352,31180, , ,79322      ,3,7,0,Crosbyton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,165700,251,1038,206,19100, , ,76097      ,3,7,0,Cross Timber town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,167000,439,1045,206,19100,2, ,76036      ,3,7,12,Crowley,427,427,39749785,33,66,3630000,0,0,0,0,0,0,427,427,39749785,33,66,3630000,0,0,0,0,0,0
2005,48,167500,507,1050,999,99999, , ,78839      ,3,7,12,Crystal City,3,3,445500,0,0,0,0,0,0,0,0,0,3,3,445500,0,0,0,0,0,0,0,0,0
2005,48,168000,123,1055,999,99999, , ,77954      ,3,7,12,Cuero,4,4,689930,0,0,0,0,0,0,0,0,0,4,4,689930,0,0,0,0,0,0,0,0,0
2005,48,169500,073,1062,999,99999, , ,75759      ,3,7,0,Cuney town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,171000,343,1070,999,99999,2, ,75638      ,3,7,12,Daingerfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,172000,111,1080,999,99999,2, ,79022      ,3,7,12,Dalhart,5,5,1885000,0,0,0,0,0,0,0,0,0,5,5,1885000,0,0,0,0,0,0,0,0,0
2005,48,174000,113,1085,206,19100,2,1,75201      ,3,7,12,Dallas,3353,3353,551030964,4,8,627885,1,3,250556,139,2425,183826304,3353,3353,551030964,4,8,627885,1,3,250556,139,2425,183826304
2005,48,176500,439,1090,206,19100, , ,76016      ,3,7,12,Dalworthington Gardens,7,7,2420280,0,0,0,0,0,0,0,0,0,7,7,2420280,0,0,0,0,0,0,0,0,0
2005,48,177000,039,1092,288,26420, , ,77534      ,3,7,12,Danbury,7,7,586841,0,0,0,0,0,0,0,0,0,7,7,586841,0,0,0,0,0,0,0,0,0
2005,48,177500,295,1095,999,99999, , ,79024      ,3,7,12,Darrouzett town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,178500,349,1100,999,99999, , ,76639      ,3,7,12,Dawson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,179000,291,1105,288,26420, , ,77535      ,3,7,12,Dayton,48,48,6588913,0,0,0,0,0,0,0,0,0,48,48,6588913,0,0,0,0,0,0,0,0,0
2005,48,181000,113,1155,206,19100, , ,75115      ,3,7,12,DeSoto,457,457,103026645,0,0,0,0,0,0,0,0,0,457,457,103026645,0,0,0,0,0,0,0,0,0
2005,48,183000,497,1110,206,19100, , ,76234      ,3,7,12,Decatur,62,62,6718000,0,0,0,0,0,0,0,0,0,62,62,6718000,0,0,0,0,0,0,0,0,0
2005,48,183500,201,1115,288,26420, , ,77536      ,3,7,12,Deer Park,296,296,42316602,0,0,0,0,0,0,0,0,0,296,296,42316602,0,0,0,0,0,0,0,0,0
2005,48,184000,465,1130,999,99999, , ,788405527  ,3,7,12,Del Rio,148,148,9285264,0,0,0,2,8,364385,0,0,0,148,148,9285264,0,0,0,2,8,364385,0,0,0
2005,48,185500,181,1135,999,43300, ,1,75020      ,3,7,0,Denison,81,81,8434665,0,0,0,0,0,0,6,87,4350000,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,186000,121,1140,206,19100, ,1,76201      ,3,7,12,Denton,1246,1246,259418553,5,10,1563701,0,0,0,18,150,11830811,1246,1246,259418553,5,10,1563701,0,0,0,18,150,11830811
2005,48,186500,121,    ,206,19100, , ,762094887  ,3,7,0,Denton County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,187000,501,1145,999,99999,2, ,79323      ,3,7,12,Denver City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,187500,277,1150,999,99999,2, ,75435      ,3,7,12,Deport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,189500,325,1165,999,41700, , ,78016      ,3,7,12,Devine,8,8,900000,0,0,0,0,0,0,0,0,0,8,8,900000,0,0,0,0,0,0,0,0,0
2005,48,190000,005,1168,999,99999, , ,75941      ,3,7,12,Diboll,13,13,964000,0,0,0,0,0,0,0,0,0,13,13,964000,0,0,0,0,0,0,0,0,0
2005,48,191500,167,1180,288,26420, , ,77539      ,3,7,2,Dickinson,88,88,10975597,0,0,0,0,0,0,0,0,0,7,7,824849,0,0,0,0,0,0,0,0,0
2005,48,192000,163,1185,999,99999, , ,78017      ,3,7,12,Dilley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,193000,069,1190,999,99999, , ,79027      ,3,7,12,Dimmitt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,195500,215,1205,999,32580, , ,78537      ,3,7,8,Donna,226,226,11801045,2,4,80000,1,4,100000,1,5,140500,180,180,9592000,2,4,80000,1,4,100000,0,0,0
2005,48,196500,121,1209,206,19100, , ,75077      ,3,7,0,Double Oak town,22,22,2822912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,197000,067,1210,999,99999, , ,75560      ,3,7,12,Douglassville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,197500,209,1213,999,12420, , ,78620      ,3,7,12,Dripping Springs,11,11,2483891,0,0,0,0,0,0,0,0,0,11,11,2483891,0,0,0,0,0,0,0,0,0
2005,48,198500,143,1220,999,99999, , ,76446      ,3,7,0,Dublin,1,1,60750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,199000,341,1225,999,99999, , ,79029      ,3,7,12,Dumas,24,24,3861695,0,0,0,0,0,0,0,0,0,24,24,3861695,0,0,0,0,0,0,0,0,0
2005,48,199500,113,1230,206,19100, , ,75138      ,3,7,12,Duncanville,97,97,20248585,0,0,0,4,16,1543656,0,0,0,97,97,20248585,0,0,0,4,16,1543656,0,0,0
2005,48,200500,089,1235,999,99999, , ,77434      ,3,7,12,Eagle Lake,13,13,814960,0,0,0,0,0,0,0,0,0,13,13,814960,0,0,0,0,0,0,0,0,0
2005,48,201000,323,1240,999,99999, , ,788534019  ,3,7,12,Eagle Pass,213,213,12537016,0,0,0,1,4,113667,1,10,259124,213,213,12537016,0,0,0,1,4,113667,1,10,259124
2005,48,201500,049,1245,999,99999, , ,76801      ,3,7,12,Early,8,8,908000,1,2,160000,0,0,0,0,0,0,8,8,908000,1,2,160000,0,0,0,0,0,0
2005,48,202000,279,1250,999,99999, , ,79031      ,3,7,12,Earth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,203000,379,1268,999,99999, , ,75472      ,3,7,12,East Tawakoni,5,5,400000,0,0,0,0,0,0,0,0,0,5,5,400000,0,0,0,0,0,0,0,0,0
2005,48,206500,215,1275,999,32580, , ,78538      ,3,7,12,Edcouch,2,2,204500,0,0,0,0,0,0,0,0,0,2,2,204500,0,0,0,0,0,0,0,0,0
2005,48,207500,439,1285,206,19100, , ,76134      ,3,7,11,Edgecliff Village town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,208500,215,1295,999,32580, ,1,78540      ,3,7,12,Edinburg,742,742,66205764,233,466,23341474,44,168,8414952,19,124,31756569,742,742,66205764,233,466,23341474,44,168,8414952,19,124,31756569
2005,48,209500,239,1300,999,99999, , ,779572724  ,3,7,12,Edna,4,4,882418,0,0,0,0,0,0,0,0,0,4,4,882418,0,0,0,0,0,0,0,0,0
2005,48,211000,481,1310,999,99999, , ,77437      ,3,7,12,El Campo,13,13,1601388,0,0,0,0,0,0,0,0,0,13,13,1601388,0,0,0,0,0,0,0,0,0
2005,48,212000,201,1336,288,26420, , ,77586      ,3,7,12,El Lago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,212500,141,1340,999,21340, ,1,79901      ,3,7,12,El Paso,3252,3252,397190718,6,12,854490,39,155,3865000,119,829,39257600,3252,3252,397190718,6,12,854490,39,155,3865000,119,829,39257600
2005,48,213500,413,1320,999,99999, , ,76936      ,3,7,12,Eldorado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,214000,485,1325,999,48660, , ,76360      ,3,7,12,Electra,2,2,297000,0,0,0,0,0,0,0,0,0,2,2,297000,0,0,0,0,0,0,0,0,0
2005,48,214500,021,1330,999,12420,2, ,78621      ,3,7,12,Elgin,167,167,10321121,0,0,0,0,0,0,0,0,0,167,167,10321121,0,0,0,0,0,0,0,0,0
2005,48,215500,139,    ,206,19100, , ,751655144  ,3,7,12,Ellis County Unincorporated Area,471,471,68078860,0,0,0,0,0,0,0,0,0,471,471,68078860,0,0,0,0,0,0,0,0,0
2005,48,216000,029,1339,999,41700, , ,78112      ,3,7,11,Elmendorf,4,4,381060,0,0,0,0,0,0,0,0,0,4,4,381060,0,0,0,0,0,0,0,0,0
2005,48,216500,215,1345,999,32580, , ,78543      ,3,7,1,Elsa,58,58,3016757,0,0,0,0,0,0,0,0,0,2,2,70000,0,0,0,0,0,0,0,0,0
2005,48,217500,379,1355,999,99999, , ,75440      ,3,7,12,Emory,9,9,581000,0,0,0,0,0,0,0,0,0,9,9,581000,0,0,0,0,0,0,0,0,0
2005,48,218000,213,1358,999,99999, , ,75147      ,3,7,0,Enchanted Oaks town,7,7,1421000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,218500,283,1360,999,99999,2, ,78019      ,3,7,0,Encinal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,219000,139,1370,206,19100, , ,75120      ,3,7,12,Ennis,111,111,24075000,2,4,318000,0,0,0,0,0,0,111,111,24075000,2,4,318000,0,0,0,0,0,0
2005,48,220500,439,1380,206,19100, , ,76039      ,3,7,12,Euless,328,328,76415031,0,0,0,0,0,0,0,0,0,328,328,76415031,0,0,0,0,0,0,0,0,0
2005,48,221500,213,1385,999,99999, , ,75124      ,3,7,12,Eustace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,223000,439,1395,206,19100, , ,76140      ,3,7,12,Everman,4,4,391737,0,0,0,0,0,0,0,0,0,4,4,391737,0,0,0,0,0,0,0,0,0
2005,48,223500,029,1406,999,41700,2, ,780154707  ,3,7,12,Fair Oaks Ranch,72,72,23091501,0,0,0,0,0,0,0,0,0,72,72,23091501,0,0,0,0,0,0,0,0,0
2005,48,225000,161,1405,999,99999, , ,75840      ,3,7,0,Fairfield,23,23,1994100,0,0,0,4,16,792000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,226000,085,1407,206,19100, , ,75069      ,3,7,12,Fairview town,489,489,119951380,1,2,308980,0,0,0,0,0,0,489,489,119951380,1,2,308980,0,0,0,0,0,0
2005,48,226500,047,1415,999,99999, , ,78355      ,3,7,12,Falfurrias,3,3,341461,0,0,0,0,0,0,0,0,0,3,3,341461,0,0,0,0,0,0,0,0,0
2005,48,227000,255,1420,999,99999, , ,78113      ,3,7,12,Falls City,2,2,235000,0,0,0,0,0,0,0,0,0,2,2,235000,0,0,0,0,0,0,0,0,0
2005,48,228500,113,1425,206,19100, , ,753819010  ,3,7,11,Farmers Branch,3,3,666000,0,0,0,0,0,0,0,0,0,2,2,370000,0,0,0,0,0,0,0,0,0
2005,48,229000,085,1430,206,19100, , ,75442      ,3,7,12,Farmersville,27,27,1797874,0,0,0,0,0,0,0,0,0,27,27,1797874,0,0,0,0,0,0,0,0,0
2005,48,229500,369,1435,999,99999, , ,79325      ,3,7,12,Farwell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,230000,397,1440,206,19100, , ,75132      ,3,7,12,Fate,400,400,66915619,0,0,0,0,0,0,0,0,0,400,400,66915619,0,0,0,0,0,0,0,0,0
2005,48,231000,149,1445,999,99999, , ,78940      ,3,7,0,Fayetteville,3,3,218000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,231500,139,1450,206,19100,2, ,75125      ,3,7,12,Ferris,30,30,3045901,0,0,0,0,0,0,0,0,0,30,30,3045901,0,0,0,0,0,0,0,0,0
2005,48,232500,149,1455,999,99999, , ,78941      ,3,7,0,Flatonia town,3,3,245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,233000,491,1460,999,12420, , ,76527      ,3,7,12,Florence,1,1,167000,0,0,0,0,0,0,0,0,0,1,1,167000,0,0,0,0,0,0,0,0,0
2005,48,233500,493,1465,999,41700, , ,78114      ,3,7,12,Floresville,17,17,2114733,0,0,0,0,0,0,0,0,0,17,17,2114733,0,0,0,0,0,0,0,0,0
2005,48,234000,121,1467,206,19100,2, ,75028      ,3,7,12,Flower Mound town,262,262,98816339,0,0,0,0,0,0,0,0,0,262,262,98816339,0,0,0,0,0,0,0,0,0
2005,48,235500,153,1470,999,99999, , ,79235      ,3,7,12,Floydada,8,8,192000,0,0,0,0,0,0,1,16,800000,8,8,192000,0,0,0,0,0,0,1,16,800000
2005,48,236500,295,1475,999,99999, , ,79034      ,3,7,0,Follett,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,48,237000,439,1480,206,19100, , ,76119      ,3,7,8,Forest Hill,54,54,6036247,0,0,0,0,0,0,19,100,5200000,47,47,5353203,0,0,0,0,0,0,19,100,5200000
2005,48,237500,257,1485,206,19100, , ,75126      ,3,7,12,Forney,592,592,70776841,0,0,0,0,0,0,0,0,0,592,592,70776841,0,0,0,0,0,0,0,0,0
