Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2001,28,265000,045,    ,0920,9999, ,39520      ,3,6,12,,Hancock County Unincorporated Area,342,342,30048950,0,0,0,1,4,176400,16,128,3910400,342,342,30048950,0,0,0,1,4,176400,16,128,3910400
2001,28,267000,047,    ,0920,9999, ,39503      ,3,6,12,,Harrison County Unincorporated Area,382,382,51776653,0,0,0,1,4,251832,0,0,0,382,382,51776653,0,0,0,1,4,251832,0,0,0
2001,28,271000,035,0535,3285,9999,1,39401      ,3,6,12,,Hattiesburg,93,93,8144842,0,0,0,3,12,450000,14,108,4113653,93,93,8144842,0,0,0,3,12,450000,14,108,4113653
2001,28,275000,029,0540,9999,9999, ,39083      ,3,6,12,,Hazlehurst,8,8,792219,0,0,0,0,0,0,0,0,0,8,8,792219,0,0,0,0,0,0,0,0,0
2001,28,277000,061,0545,9999,9999, ,39439      ,3,6,0,,Heidelberg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,279000,033,0550,4920,9999, ,38632      ,3,6,12,,Hernando,221,221,20187000,0,0,0,0,0,0,0,0,0,221,221,20187000,0,0,0,0,0,0,0,0,0
2001,28,281000,009,0560,9999,9999, ,38633      ,3,6,12,,Hickory Flat town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,285000,049,    ,3560,9999, ,39154      ,3,6,12,,Hinds County Unincorporated Area,433,433,39930554,0,0,0,0,0,0,0,0,0,433,433,39930554,0,0,0,0,0,0,0,0,0
2001,28,287000,151,0570,9999,9999, ,38748      ,3,6,12,,Hollandale,3,3,202105,0,0,0,0,0,0,0,0,0,3,3,202105,0,0,0,0,0,0,0,0,0
2001,28,289000,093,0575,9999,9999, ,38635      ,3,6,12,,Holly Springs,29,29,1825755,0,0,0,0,0,0,0,0,0,29,29,1825755,0,0,0,0,0,0,0,0,0
2001,28,291000,051,    ,9999,9999, ,39095      ,3,6,0,,Holmes County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,293000,033,0578,4920,9999, ,38637      ,3,6,12,,Horn Lake,83,83,6058044,0,0,0,0,0,0,0,0,0,83,83,6058044,0,0,0,0,0,0,0,0,0
2001,28,295000,017,0585,9999,9999, ,38851      ,3,6,12,,Houston,3,3,140000,0,0,0,0,0,0,0,0,0,3,3,140000,0,0,0,0,0,0,0,0,0
2001,28,297000,053,    ,9999,9999, ,39038      ,3,6,0,,Humphreys County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,299000,133,0590,9999,9999, ,38751      ,3,6,0,,Indianola,31,31,1827282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,301000,133,0595,9999,9999, ,38753      ,3,6,12,,Inverness town,3,3,294000,0,0,0,0,0,0,0,0,0,3,3,294000,0,0,0,0,0,0,0,0,0
2001,28,303000,053,0600,9999,9999, ,38754      ,3,6,0,,Isola town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,305000,055,    ,9999,9999, ,39159      ,3,6,0,,Issaquena County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,309000,083,0605,9999,9999, ,38941      ,3,6,12,,Itta Bena,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,311000,141,0610,9999,9999, ,38852      ,3,6,0,,Iuka,3,3,220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,313000,049,0615,3560,9999,1,39205      ,3,6,12,,Jackson,95,95,10870326,2,4,129000,0,0,0,20,152,6421699,95,95,10870326,2,4,129000,0,0,0,20,152,6421699
2001,28,319000,059,    ,0920,9999, ,39567      ,3,6,12,,Jackson County Unincorporated Area,630,630,36563353,0,0,0,0,0,0,0,0,0,630,630,36563353,0,0,0,0,0,0,0,0,0
2001,28,329000,027,0620,9999,9999, ,38639      ,3,6,12,,Jonestown town,7,7,280000,0,0,0,0,0,0,0,0,0,7,7,280000,0,0,0,0,0,0,0,0,0
2001,28,335000,097,0625,9999,9999, ,39747      ,3,6,12,,Kilmichael town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,337000,007,0630,9999,9999, ,39090      ,3,6,12,,Kosciusko,6,6,713850,0,0,0,0,0,0,0,0,0,6,6,713850,0,0,0,0,0,0,0,0,0
2001,28,345000,123,0645,9999,9999, ,39092      ,3,6,12,,Lake town,1,1,117394,0,0,0,0,0,0,0,0,0,1,1,117394,0,0,0,0,0,0,0,0,0
2001,28,353000,067,0655,9999,9999, ,39441      ,3,6,12,,Laurel,12,12,1051470,0,0,0,0,0,0,0,0,0,12,12,1051470,0,0,0,0,0,0,0,0,0
2001,28,359000,041,0660,9999,9999, ,39451      ,3,6,12,,Leakesville town,1,1,238000,0,0,0,0,0,0,0,0,0,1,1,238000,0,0,0,0,0,0,0,0,0
2001,28,361000,049,0665,3560,9999, ,39154      ,3,6,12,,Learned town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,363000,081,    ,9999,9999, ,38802      ,3,6,0,,Lee County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,365000,083,    ,9999,9999, ,38930      ,3,6,12,,Leflore County Unincorporated Area,28,28,4725470,0,0,0,0,0,0,0,0,0,28,28,4725470,0,0,0,0,0,0,0,0,0
2001,28,367000,151,0670,9999,9999, ,38756      ,3,6,12,,Leland,16,16,1183000,0,0,0,0,0,0,0,0,0,16,16,1183000,0,0,0,0,0,0,0,0,0
2001,28,369000,079,0675,9999,9999, ,39094      ,3,6,12,,Lena town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,371000,051,0680,9999,9999, ,39095      ,3,6,0,,Lexington,6,6,530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,373000,005,0685,9999,9999, ,39645      ,3,6,12,,Liberty town,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2001,28,377000,047,0690,0920,9999, ,39560      ,3,6,12,,Long Beach,76,76,9459357,2,4,230679,1,4,92716,2,10,549593,76,76,9459357,2,4,230679,1,4,92716,2,10,549593
2001,28,381000,053,0700,9999,9999, ,39038      ,3,6,0,,Louise town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,383000,159,0705,9999,9999, ,39339      ,3,6,12,,Louisville,8,8,670000,0,0,0,0,0,0,0,0,0,8,8,670000,0,0,0,0,0,0,0,0,0
2001,28,385000,087,    ,9999,9999, ,39702      ,3,6,12,,Lowndes County Unincorporated Area,108,108,10516360,0,0,0,0,0,0,0,0,0,108,108,10516360,0,0,0,0,0,0,0,0,0
2001,28,387000,039,0710,9999,9999, ,39452      ,3,6,8,,Lucedale,3,3,262500,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2001,28,389000,027,0715,9999,9999, ,38644      ,3,6,0,,Lula town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,391000,073,0720,3285,9999, ,39455      ,3,6,12,,Lumberton,3,3,367100,0,0,0,0,0,0,0,0,0,3,3,367100,0,0,0,0,0,0,0,0,0
2001,28,395000,027,0725,9999,9999, ,38645      ,3,6,12,,Lyon town,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2001,28,397000,105,0727,9999,9999, ,39750      ,3,6,0,,Maben town,3,3,121202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,401000,103,0750,9999,9999, ,39341      ,3,6,11,,Macon,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2001,28,403000,089,0755,3560,9999, ,391300040  ,3,6,12,,Madison,181,181,27636916,0,0,0,0,0,0,0,0,0,181,181,27636916,0,0,0,0,0,0,0,0,0
2001,28,405000,089,    ,3560,9999, ,39046      ,3,6,12,,Madison County Unincorporated Area,347,347,54627401,0,0,0,0,0,0,0,0,0,347,347,54627401,0,0,0,0,0,0,0,0,0
2001,28,407000,127,0760,9999,9999, ,39111      ,3,6,12,,Magee,4,4,670000,0,0,0,0,0,0,0,0,0,4,4,670000,0,0,0,0,0,0,0,0,0
2001,28,409000,113,0765,9999,9999, ,39652      ,3,6,0,,Magnolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,411000,057,0770,9999,9999, ,38855      ,3,6,0,,Mantachie town,2,2,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,419000,075,0780,9999,9999, ,39342      ,3,6,12,,Marion town,4,4,641825,0,0,0,0,0,0,0,0,0,4,4,641825,0,0,0,0,0,0,0,0,0
2001,28,423000,093,    ,9999,9999, ,38635      ,3,6,0,,Marshall County Unincorporated Area,39,39,1465815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,427000,155,0790,9999,9999, ,39752      ,3,6,0,,Mathiston town,3,3,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,431000,113,0730,9999,9999, ,39648      ,3,6,1,,McComb,10,10,902465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,437000,037,0795,9999,9999, ,39653      ,3,6,12,,Meadville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,441000,127,0800,9999,9999, ,39114      ,3,6,0,,Mendenhall,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,443000,075,0805,9999,9999, ,39302      ,3,6,12,,Meridian,32,32,4128958,0,0,0,0,0,0,0,0,0,32,32,4128958,0,0,0,0,0,0,0,0,0
2001,28,445000,011,0810,9999,9999, ,38759      ,3,6,0,,Merigold town,1,1,54000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,447000,151,0812,9999,9999, ,38760      ,3,6,0,,Metcalfe town,5,5,225388,0,0,0,3,11,458334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,455000,077,0830,9999,9999, ,39654      ,3,6,0,,Monticello town,4,4,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,459000,133,0840,9999,9999, ,38761      ,3,6,0,,Moorhead,3,3,61500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,463000,123,0845,9999,9999, ,39117      ,3,6,12,,Morton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,465000,059,0850,0920,9999, ,39563      ,3,6,12,,Moss Point,32,32,2639580,0,0,0,1,3,75000,0,0,0,32,32,2639580,0,0,0,1,3,75000,0,0,0
2001,28,467000,011,0855,9999,9999, ,38762      ,3,6,0,,Mound Bayou,5,5,545030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,469000,031,0860,9999,9999, ,39119      ,3,6,0,,Mount Olive town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,473000,001,0870,9999,9999, ,39120      ,3,6,0,,Natchez,12,12,675222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,479000,095,0880,9999,9999, ,38858      ,3,6,12,,Nettleton town,3,3,175000,0,0,0,0,0,0,0,0,0,3,3,175000,0,0,0,0,0,0,0,0,0
2001,28,481000,145,0885,9999,9999, ,38652      ,3,6,12,,New Albany,20,20,1830500,0,0,0,0,0,0,0,0,0,20,20,1830500,0,0,0,0,0,0,0,0,0
2001,28,483000,111,0890,9999,9999, ,39462      ,3,6,0,,New Augusta town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,491000,101,0900,9999,9999, ,39345      ,3,6,12,,Newton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,503000,059,0930,0920,9999, ,39564      ,3,6,0,,Ocean Springs,129,129,17239876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,505000,017,0935,9999,9999, ,38860      ,3,6,12,,Okolona,2,2,106500,0,0,0,0,0,0,0,0,0,2,2,106500,0,0,0,0,0,0,0,0,0
2001,28,509000,033,0940,4920,9999, ,38654      ,3,6,12,,Olive Branch,484,484,50071280,0,0,0,0,0,0,0,0,0,484,484,50071280,0,0,0,0,0,0,0,0,0
2001,28,513000,071,0955,9999,9999, ,38655      ,3,6,12,,Oxford,68,68,9222000,0,0,0,24,96,3768210,6,48,2307000,68,68,9222000,0,0,0,24,96,3768210,6,48,2307000
2001,28,515000,011,0960,9999,9999, ,38764      ,3,6,12,,Pace town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,517000,023,0965,9999,9999, ,39347      ,3,6,12,,Pachuta town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,523000,059,0975,0920,9999,1,395680908  ,3,6,12,,Pascagoula,12,12,2303750,0,0,0,0,0,0,25,200,6636841,12,12,2303750,0,0,0,0,0,0,25,200,6636841
2001,28,525000,047,0980,0920,9999, ,39571      ,3,6,12,,Pass Christian,102,102,11918098,1,2,54444,0,0,0,0,0,0,102,102,11918098,1,2,54444,0,0,0,0,0,0
2001,28,527000,121,0985,3560,9999, ,39208      ,3,6,12,,Pearl,60,60,5302680,0,0,0,0,0,0,0,0,0,60,60,5302680,0,0,0,0,0,0,0,0,0
2001,28,529000,109,    ,9999,9999, ,39470      ,3,6,12,,Pearl River County Unincorporated Area,282,282,25781100,3,6,75000,1,3,70000,0,0,0,282,282,25781100,3,6,75000,1,3,70000,0,0,0
2001,28,531000,121,0990,3560,9999, ,391450132  ,3,6,0,,Pelahatchie town,2,2,164500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,535000,035,0995,3285,9999, ,39465      ,3,6,12,,Petal,21,21,1683842,2,4,242808,2,6,254736,0,0,0,21,21,1683842,2,4,242808,2,6,254736,0,0,0
2001,28,537000,099,1000,9999,9999, ,39350      ,3,6,12,,Philadelphia,2,2,790510,0,0,0,0,0,0,0,0,0,2,2,790510,0,0,0,0,0,0,0,0,0
2001,28,539000,109,1005,9999,9999, ,39466      ,3,6,12,,Picayune,21,21,1736000,0,0,0,0,0,0,0,0,0,21,21,1736000,0,0,0,0,0,0,0,0,0
2001,28,541000,051,1010,9999,9999, ,39146      ,3,6,12,,Pickens town,2,2,116000,0,0,0,0,0,0,0,0,0,2,2,116000,0,0,0,0,0,0,0,0,0
2001,28,551000,115,1030,9999,9999, ,38863      ,3,6,9,,Pontotoc,36,36,2967153,1,2,56000,3,9,376032,0,0,0,29,29,2475000,1,2,56000,0,0,0,0,0,0
2001,28,557000,109,1040,9999,9999, ,39470      ,3,6,12,,Poplarville,5,5,313920,0,0,0,0,0,0,0,0,0,5,5,313920,0,0,0,0,0,0,0,0,0
2001,28,559000,021,1045,9999,9999, ,39150      ,3,6,0,,Port Gibson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,561000,093,1050,9999,9999, ,38659      ,3,6,12,,Potts Camp town,6,6,704362,0,0,0,0,0,0,0,0,0,6,6,704362,0,0,0,0,0,0,0,0,0
2001,28,565000,065,1060,9999,9999, ,39474      ,3,6,12,,Prentiss town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,569000,073,1070,3285,9999, ,39475      ,3,6,12,,Purvis,2,2,128500,0,0,0,0,0,0,0,0,0,2,2,128500,0,0,0,0,0,0,0,0,0
2001,28,571000,023,1075,9999,9999, ,39355      ,3,6,1,,Quitman,3,3,178599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,573000,119,    ,9999,9999, ,38646      ,3,6,12,,Quitman County Part Unincorporated Area,2,2,133000,0,0,0,0,0,0,0,0,0,2,2,133000,0,0,0,0,0,0,0,0,0
2001,28,575000,129,1080,9999,9999, ,39153      ,3,6,12,,Raleigh town,4,4,350000,0,0,0,0,0,0,0,0,0,4,4,350000,0,0,0,0,0,0,0,0,0
2001,28,577000,121,    ,3560,9999, ,39042      ,3,6,12,,Rankin County Unincorporated Area,547,547,44523170,0,0,0,0,0,0,0,0,0,547,547,44523170,0,0,0,0,0,0,0,0,0
2001,28,579000,049,1090,3560,9999, ,39154      ,3,6,12,,Raymond,1,1,92000,0,0,0,0,0,0,0,0,0,1,1,92000,0,0,0,0,0,0,0,0,0
2001,28,581000,011,1092,9999,9999, ,38732      ,3,6,0,,Renova town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,583000,121,1093,3560,9999, ,392180370  ,3,6,12,,Richland,35,35,2636618,0,0,0,0,0,0,0,0,0,35,35,2636618,0,0,0,0,0,0,0,0,0
2001,28,585000,111,1095,9999,9999, ,39476      ,3,6,12,,Richton town,2,2,132950,0,0,0,0,0,0,0,0,0,2,2,132950,0,0,0,0,0,0,0,0,0
2001,28,587000,089,1100,3560,9999, ,39157      ,3,6,12,,Ridgeland,127,127,24900026,0,0,0,0,0,0,0,0,0,127,127,24900026,0,0,0,0,0,0,0,0,0
2001,28,589000,003,1105,9999,9999, ,38865      ,3,6,12,,Rienzi town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,591000,139,1110,9999,9999, ,38663      ,3,6,0,,Ripley,21,21,1470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,593000,125,1115,9999,9999, ,39159      ,3,6,0,,Rolling Fork,4,4,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,595000,011,1125,9999,9999, ,38769      ,3,6,12,,Rosedale,5,5,249910,0,0,0,0,0,0,0,0,0,5,5,249910,0,0,0,0,0,0,0,0,0
2001,28,599000,133,1135,9999,9999, ,38771      ,3,6,12,,Ruleville,2,2,111000,0,0,0,0,0,0,0,0,0,2,2,111000,0,0,0,0,0,0,0,0,0
2001,28,601000,007,1140,9999,9999, ,39160      ,3,6,12,,Sallis town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,607000,107,1155,9999,9999, ,38666      ,3,6,12,,Sardis town,8,8,354725,0,0,0,0,0,0,0,0,0,8,8,354725,0,0,0,0,0,0,0,0,0
2001,28,613000,069,1165,9999,9999, ,39358      ,3,6,12,,Scooba town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,617000,123,1170,9999,9999, ,39359      ,3,6,0,,Sebastopol town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,621000,137,1180,9999,9999, ,38668      ,3,6,12,,Senatobia,44,44,3556000,0,0,0,0,0,0,0,0,0,44,44,3556000,0,0,0,0,0,0,0,0,0
2001,28,625000,125,    ,9999,9999, ,39159      ,3,6,0,,Sharkey County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,627000,011,1190,9999,9999, ,38773      ,3,6,12,,Shaw,5,5,89500,0,0,0,0,0,0,0,0,0,5,5,89500,0,0,0,0,0,0,0,0,0
2001,28,631000,011,1195,9999,9999, ,38774      ,3,6,0,,Shelby,4,4,149444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,633000,115,1200,9999,9999, ,38869      ,3,6,12,,Sherman town,3,3,262600,0,0,0,0,0,0,0,0,0,3,3,262600,0,0,0,0,0,0,0,0,0
2001,28,637000,023,1205,9999,9999, ,39360      ,3,6,0,,Shubuta town,2,2,167884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,639000,103,1210,9999,9999, ,39361      ,3,6,12,,Shuqualak town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,647000,127,    ,9999,9999, ,39114      ,3,6,12,,Simpson County Unincorporated Area,17,17,1300000,0,0,0,0,0,0,0,0,0,17,17,1300000,0,0,0,0,0,0,0,0,0
2001,28,651000,119,1235,9999,9999, ,38670      ,3,6,12,,Sledge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,659000,033,1245,4920,9999, ,38671      ,3,6,12,,Southaven,481,481,43650270,0,0,0,2,8,423780,24,250,17260980,481,481,43650270,0,0,0,2,8,423780,24,250,17260980
2001,28,661000,105,1250,9999,9999, ,39759      ,3,6,11,,Starkville,62,62,6030429,0,0,0,15,60,1975510,28,181,6444409,56,56,5490168,0,0,0,14,56,1800000,26,164,6140000
2001,28,669000,023,1265,9999,9999, ,39363      ,3,6,12,,Stonewall town,2,2,234787,0,0,0,0,0,0,0,0,0,2,2,234787,0,0,0,0,0,0,0,0,0
2001,28,673000,113,1275,9999,9999, ,39666      ,3,6,0,,Summit town,1,1,65970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,675000,135,1280,9999,9999, ,38957      ,3,6,12,,Sumner town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,677000,073,1285,3285,9999, ,39482      ,3,6,12,,Sumrall town,3,3,259450,0,0,0,0,0,0,0,0,0,3,3,259450,0,0,0,0,0,0,0,0,0
2001,28,681000,133,1290,9999,9999, ,387780127  ,3,6,12,,Sunflower town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,687000,137,    ,9999,9999, ,38668      ,3,6,0,,Tate County Unincorporated Area,125,125,11304400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,691000,129,1305,9999,9999, ,39168      ,3,6,12,,Taylorsville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,693000,051,1310,9999,9999, ,39169      ,3,6,12,,Tchula town,4,4,315000,0,0,0,0,0,0,0,0,0,4,4,315000,0,0,0,0,0,0,0,0,0
2001,28,695000,049,1315,3560,9999, ,39170      ,3,6,12,,Terry town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,709000,143,    ,9999,9999, ,38676      ,3,6,12,,Tunica County Unincorporated Area,130,130,4373600,3,6,159000,0,0,0,3,24,944640,130,130,4373600,3,6,159000,0,0,0,3,24,944640
2001,28,711000,143,1340,9999,9999, ,38676      ,3,6,0,,Tunica town,2,2,52000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,713000,081,1345,9999,9999, ,38801      ,3,6,12,,Tupelo,121,121,11730545,0,0,0,0,0,0,0,0,0,121,121,11730545,0,0,0,0,0,0,0,0,0
2001,28,715000,135,1350,9999,9999, ,38963      ,3,6,12,,Tutwiler town,6,6,296000,0,0,0,0,0,0,0,0,0,6,6,296000,0,0,0,0,0,0,0,0,0
2001,28,717000,147,1355,9999,9999, ,39667      ,3,6,12,,Tylertown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,723000,101,1360,9999,9999, ,39365      ,3,6,0,,Union town,0,0,0,2,4,136224,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,725000,049,1370,3560,9999, ,38175      ,3,6,0,,Utica town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,729000,013,1380,9999,9999, ,38878      ,3,6,0,,Vardaman town,1,1,103124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,733000,149,1390,9999,9999, ,39180      ,3,6,12,,Vicksburg,19,19,2261200,0,0,0,0,0,0,0,0,0,19,19,2261200,0,0,0,0,0,0,0,0,0
2001,28,745000,151,    ,9999,9999, ,38701      ,3,6,0,,Washington County Unincorporated Area,33,33,3572214,4,8,395000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,747000,161,1410,9999,9999, ,38965      ,3,6,0,,Water Valley,17,17,517569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,749000,045,1415,0920,9999, ,39576      ,3,6,12,,Waveland,47,47,5829985,0,0,0,0,0,0,0,0,0,47,47,5829985,0,0,0,0,0,0,0,0,0
2001,28,753000,153,1420,9999,9999, ,39367      ,3,6,12,,Waynesboro,7,7,524000,0,0,0,0,0,0,0,0,0,7,7,524000,0,0,0,0,0,0,0,0,0
2001,28,755000,135,1430,9999,9999, ,38966      ,3,6,0,,Webb town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,759000,019,1435,9999,9999, ,39772      ,3,6,0,,Weir town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,763000,025,1455,9999,9999, ,39773      ,3,6,12,,West Point,16,16,1121772,0,0,0,0,0,0,0,0,0,16,16,1121772,0,0,0,0,0,0,0,0,0
2001,28,765000,051,1445,9999,9999, ,39192      ,3,6,12,,West town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,767000,131,1460,9999,9999, ,39577      ,3,6,0,,Wiggins,12,12,803091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,771000,097,1465,9999,9999, ,38967      ,3,6,12,,Winona,7,7,426759,0,0,0,0,0,0,0,0,0,7,7,426759,0,0,0,0,0,0,0,0,0
2001,28,775000,011,1470,9999,9999, ,38781      ,3,6,0,,Winstonville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,28,783000,163,1480,9999,9999, ,39194      ,3,6,0,,Yazoo City,2,2,133690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,37,001000,125,0005,9999,9999, ,28315      ,3,5,12,,Aberdeen town,46,46,4706450,0,0,0,0,0,0,3,32,1341850,46,46,4706450,0,0,0,0,0,0,3,32,1341850
