Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2002,36,552500,101,2765,9999,9999, ,14870      ,1,2,12,,Painted Post village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,553000,057,2770,0160,9999, ,13428      ,1,2,12,,Palatine Bridge village,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2002,36,553500,057,    ,0160,9999, ,13410      ,1,2,12,,Palatine town,15,15,649000,0,0,0,0,0,0,0,0,0,15,15,649000,0,0,0,0,0,0,0,0,0
2002,36,554000,075,    ,8160,9999, ,130699513  ,1,2,12,,Palermo town,5,5,410000,0,0,0,0,0,0,0,0,0,5,5,410000,0,0,0,0,0,0,0,0,0
2002,36,554500,117,    ,6840,9999, ,14522      ,1,2,12,,Palmyra town,14,14,1694000,1,2,90000,0,0,0,0,0,0,14,14,1694000,1,2,90000,0,0,0,0,0,0
2002,36,555000,117,2775,6840,9999, ,14522      ,1,2,12,,Palmyra village,14,14,1504000,0,0,0,0,0,0,0,0,0,14,14,1504000,0,0,0,0,0,0,0,0,0
2002,36,555500,045,    ,9999,9999, ,13601      ,1,2,0,,Pamelia town,4,4,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,556000,013,2780,3610,9999, ,14767      ,1,2,0,,Panama village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,556500,065,    ,8680,9999, ,13456      ,1,2,0,,Paris town,4,4,585595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,557000,075,    ,8160,9999, ,13131      ,1,2,12,,Parish town,5,5,425000,0,0,0,0,0,0,0,0,0,5,5,425000,0,0,0,0,0,0,0,0,0
2002,36,557500,075,2785,8160,9999, ,13131      ,1,2,0,,Parish village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,558000,089,    ,9999,9999, ,13672      ,1,2,0,,Parishville town,10,10,517122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,558500,055,    ,6840,9999, ,14468      ,1,2,12,,Parma town,66,66,9431577,0,0,0,0,0,0,0,0,0,66,66,9431577,0,0,0,0,0,0,0,0,0
2002,36,559000,103,2790,5602,5380, ,11772      ,1,2,12,,Patchogue village,9,9,1327510,0,0,0,0,0,0,0,0,0,9,9,1327510,0,0,0,0,0,0,0,0,0
2002,36,559500,079,    ,5602,5600, ,12563      ,1,2,12,,Patterson town,48,48,6741800,0,0,0,0,0,0,0,0,0,48,48,6741800,0,0,0,0,0,0,0,0,0
2002,36,560000,037,    ,6840,9999, ,14525      ,1,2,12,,Pavilion town,6,6,697950,0,0,0,0,0,0,0,0,0,6,6,697950,0,0,0,0,0,0,0,0,0
2002,36,560500,027,    ,5602,2281, ,12564      ,1,2,12,,Pawling town,52,52,10048000,0,0,0,0,0,0,0,0,0,52,52,10048000,0,0,0,0,0,0,0,0,0
2002,36,561000,027,2795,5602,2281, ,12564      ,1,2,12,,Pawling village,3,3,935000,0,0,0,0,0,0,0,0,0,3,3,935000,0,0,0,0,0,0,0,0,0
2002,36,561500,119,2800,5602,5600, ,10566      ,1,2,12,,Peekskill,185,185,27287702,0,0,0,0,0,0,0,0,0,185,185,27287702,0,0,0,0,0,0,0,0,0
2002,36,562000,119,2810,5602,5600, ,10803      ,1,2,0,,Pelham Manor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,563000,119,2807,5602,5600, ,10803      ,1,2,10,,Pelham village,4,4,350000,0,0,0,0,0,0,0,0,0,4,4,350000,0,0,0,0,0,0,0,0,0
2002,36,563500,037,    ,6840,9999, ,14036      ,1,2,12,,Pembroke town,8,8,1247000,0,0,0,0,0,0,0,0,0,8,8,1247000,0,0,0,0,0,0,0,0,0
2002,36,564000,063,    ,1280,9999, ,14094      ,1,2,12,,Pendleton town,32,32,4831400,0,0,0,0,0,0,0,0,0,32,32,4831400,0,0,0,0,0,0,0,0,0
2002,36,564500,055,    ,6840,9999, ,14526      ,1,2,12,,Penfield town,124,124,29374000,0,0,0,0,0,0,0,0,0,124,124,29374000,0,0,0,0,0,0,0,0,0
2002,36,565000,123,2815,9999,9999, ,14527      ,1,2,12,,Penn Yan village,1,1,130686,0,0,0,0,0,0,0,0,0,1,1,130686,0,0,0,0,0,0,0,0,0
2002,36,565500,055,    ,6840,9999, ,14450      ,1,2,12,,Perinton town,136,136,25856399,1,2,120000,0,0,0,0,0,0,136,136,25856399,1,2,120000,0,0,0,0,0,0
2002,36,567000,009,    ,9999,9999, ,14129      ,1,2,0,,Perrysburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,567500,009,2823,9999,9999, ,141290307  ,1,2,12,,Perrysburg village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,568000,009,    ,9999,9999, ,14070      ,1,2,12,,Persia town,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
2002,36,568500,035,    ,9999,9999, ,12010      ,1,2,12,,Perth town,11,11,1758500,0,0,0,0,0,0,0,0,0,11,11,1758500,0,0,0,0,0,0,0,0,0
2002,36,569000,019,    ,9999,9999, ,12972      ,1,2,12,,Peru town,45,45,5781500,0,0,0,0,0,0,0,0,0,45,45,5781500,0,0,0,0,0,0,0,0,0
2002,36,569500,083,    ,0160,9999, ,12138      ,1,2,0,,Petersburgh town,10,10,900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,570500,069,    ,6840,9999, ,14532      ,1,2,12,,Phelps town,2,2,211000,0,0,0,0,0,0,0,0,0,2,2,211000,0,0,0,0,0,0,0,0,0
2002,36,571500,045,    ,9999,9999, ,13673      ,1,2,12,,Philadelphia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,572000,045,2835,9999,9999, ,13679      ,1,2,12,,Philadelphia village,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
2002,36,572500,079,    ,5602,5600, ,10516      ,1,2,12,,Philipstown town,29,29,8209700,0,0,0,0,0,0,0,0,0,29,29,8209700,0,0,0,0,0,0,0,0,0
2002,36,573000,021,2840,9999,9999, ,12565      ,1,2,12,,Philmont village,2,2,235000,0,0,0,0,0,0,0,0,0,2,2,235000,0,0,0,0,0,0,0,0,0
2002,36,573500,075,2845,8160,9999, ,13135      ,1,2,0,,Phoenix village,1,1,65000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,574000,089,    ,9999,9999, ,12922      ,1,2,0,,Piercefield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,574500,087,2850,5602,5600, ,10968      ,1,2,12,,Piermont village,3,3,745000,0,0,0,0,0,0,0,0,0,3,3,745000,0,0,0,0,0,0,0,0,0
2002,36,575000,089,    ,9999,9999, ,13617      ,1,2,12,,Pierrepont town,7,7,805000,0,0,0,0,0,0,0,0,0,7,7,805000,0,0,0,0,0,0,0,0,0
2002,36,577000,027,    ,5602,2281, ,12567      ,1,2,12,,Pine Plains town,19,19,2943000,0,0,0,0,0,0,0,0,0,19,19,2943000,0,0,0,0,0,0,0,0,0
2002,36,578000,089,    ,9999,9999, ,13648      ,1,2,12,,Pitcairn town,3,3,150000,0,0,0,0,0,0,0,0,0,3,3,150000,0,0,0,0,0,0,0,0,0
2002,36,579500,055,    ,6840,9999, ,14534      ,1,2,12,,Pittsford town,102,102,29748402,0,0,0,0,0,0,0,0,0,102,102,29748402,0,0,0,0,0,0,0,0,0
2002,36,580000,055,2873,6840,9999, ,14534      ,1,2,12,,Pittsford village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,580500,083,    ,0160,9999, ,12185      ,1,2,12,,Pittstown town,48,48,4170000,0,0,0,0,0,0,0,0,0,48,48,4170000,0,0,0,0,0,0,0,0,0
2002,36,581500,059,2890,5602,5380, ,11030      ,1,2,12,,Plandome Heights village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,582000,059,2895,5602,5380, ,11030      ,1,2,12,,Plandome Manor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,582500,059,2887,5602,5380, ,11030      ,1,2,11,,Plandome village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,583000,111,    ,9999,9999, ,12548      ,1,2,12,,Plattekill town,71,71,9287120,2,4,240000,1,4,190000,0,0,0,71,71,9287120,2,4,240000,1,4,190000,0,0,0
2002,36,583500,019,2898,9999,9999, ,12901      ,1,2,12,,Plattsburgh,5,5,884740,0,0,0,0,0,0,4,24,850000,5,5,884740,0,0,0,0,0,0,4,24,850000
2002,36,584000,019,    ,9999,9999, ,12901      ,1,2,12,,Plattsburgh town,48,48,6112000,0,0,0,0,0,0,1,6,300000,48,48,6112000,0,0,0,0,0,0,1,6,300000
2002,36,584500,027,    ,5602,2281, ,12569      ,1,2,12,,Pleasant Valley town,13,13,2740000,1,2,350000,0,0,0,0,0,0,13,13,2740000,1,2,350000,0,0,0,0,0,0
2002,36,585000,119,2905,5602,5600, ,10570      ,1,2,12,,Pleasantville village,1,1,360000,0,0,0,0,0,0,0,0,0,1,1,360000,0,0,0,0,0,0,0,0,0
2002,36,586000,083,    ,0160,9999, ,12140      ,1,2,12,,Poestenkill town,17,17,2250000,0,0,0,0,0,0,0,0,0,17,17,2250000,0,0,0,0,0,0,0,0,0
2002,36,586500,013,    ,3610,9999, ,14747      ,1,2,12,,Poland town,4,4,424750,0,0,0,0,0,0,0,0,0,4,4,424750,0,0,0,0,0,0,0,0,0
2002,36,587000,043,2910,8680,9999, ,13431      ,1,2,12,,Poland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,587500,013,    ,3610,9999, ,14063      ,1,2,12,,Pomfret town,2,2,245000,0,0,0,0,0,0,0,0,0,2,2,245000,0,0,0,0,0,0,0,0,0
2002,36,588000,087,2911,5602,5600, ,10970      ,1,2,12,,Pomona village,14,14,3886500,0,0,0,0,0,0,0,0,0,14,14,3886500,0,0,0,0,0,0,0,0,0
2002,36,588500,067,    ,8160,9999, ,13104      ,1,2,0,,Pompey town,47,47,7707046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,589000,103,2915,5602,5380, ,11733      ,1,2,12,,Poquott village,1,1,135000,0,0,0,0,0,0,0,0,0,1,1,135000,0,0,0,0,0,0,0,0,0
2002,36,589500,011,2920,8160,9999, ,13140      ,1,2,12,,Port Byron village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,590000,119,2925,5602,5600, ,10573      ,1,2,12,,Port Chester village,0,0,0,2,4,335000,0,0,0,2,39,5500000,0,0,0,2,4,335000,0,0,0,2,39,5500000
2002,36,590500,007,2930,0960,9999, ,13901      ,1,2,12,,Port Dickinson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,591000,031,2940,9999,9999, ,12974      ,1,2,0,,Port Henry village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,591500,103,2945,5602,5380, ,11777      ,1,2,12,,Port Jefferson village,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
2002,36,592000,071,2955,5602,5660, ,12771      ,1,2,12,,Port Jervis,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2002,36,593000,059,2975,5602,5380, ,11050      ,1,2,12,,Port Washington North village,3,3,750000,0,0,0,0,0,0,0,0,0,3,3,750000,0,0,0,0,0,0,0,0,0
2002,36,593500,051,    ,6840,9999, ,14846      ,1,2,0,,Portage town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,594000,063,    ,1280,9999, ,14174      ,1,2,12,,Porter town,15,15,4194000,1,2,120000,0,0,0,0,0,0,15,15,4194000,1,2,120000,0,0,0,0,0,0
2002,36,594500,013,    ,3610,9999, ,14716      ,1,2,12,,Portland town,9,9,609106,0,0,0,0,0,0,0,0,0,9,9,609106,0,0,0,0,0,0,0,0,0
2002,36,595000,009,    ,9999,9999, ,14770      ,1,2,0,,Portville town,13,13,650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,596000,089,    ,9999,9999, ,13676      ,1,2,12,,Potsdam town,8,8,1296000,0,0,0,0,0,0,0,0,0,8,8,1296000,0,0,0,0,0,0,0,0,0
2002,36,596500,089,2980,9999,9999, ,13676      ,1,2,12,,Potsdam village,0,0,0,1,2,70000,0,0,0,0,0,0,0,0,0,1,2,70000,0,0,0,0,0,0
2002,36,597000,123,    ,9999,9999, ,14507      ,1,2,12,,Potter town,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
2002,36,597500,027,2985,5602,2281,1,12602      ,1,2,0,,Poughkeepsie,4,4,577000,0,0,0,0,0,0,8,44,3152996,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,598000,027,    ,5602,2281, ,12603      ,1,2,12,,Poughkeepsie town,58,58,10557688,0,0,0,0,0,0,1,61,5400000,58,58,10557688,0,0,0,0,0,0,1,61,5400000
2002,36,598500,119,    ,5602,5600, ,10576      ,1,2,12,,Pound Ridge town,8,8,3865000,0,0,0,0,0,0,0,0,0,8,8,3865000,0,0,0,0,0,0,0,0,0
2002,36,599000,101,    ,9999,9999, ,14873      ,1,2,12,,Prattsburgh town,14,14,1829604,0,0,0,0,0,0,0,0,0,14,14,1829604,0,0,0,0,0,0,0,0,0
2002,36,599500,039,    ,9999,9999, ,12468      ,1,2,12,,Prattsville town,1,1,130686,0,0,0,0,0,0,0,0,0,1,1,130686,0,0,0,0,0,0,0,0,0
2002,36,600000,023,    ,9999,9999, ,13045      ,1,2,12,,Preble town,2,2,556770,0,0,0,0,0,0,0,0,0,2,2,556770,0,0,0,0,0,0,0,0,0
2002,36,601000,093,    ,0160,9999, ,12306      ,1,2,12,,Princetown town,6,6,1050000,0,0,0,0,0,0,0,0,0,6,6,1050000,0,0,0,0,0,0,0,0,0
2002,36,602000,091,    ,0160,9999, ,12850      ,1,2,0,,Providence town,2,2,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,602500,075,3000,8160,9999, ,13142      ,1,2,12,,Pulaski village,1,1,112200,0,0,0,0,0,0,0,0,0,1,1,112200,0,0,0,0,0,0,0,0,0
2002,36,603000,101,    ,9999,9999, ,14874      ,1,2,12,,Pulteney town,2,2,230000,0,0,0,0,0,0,0,0,0,2,2,230000,0,0,0,0,0,0,0,0,0
2002,36,604000,079,    ,5602,5600, ,10579      ,1,2,12,,Putnam Valley town,47,47,10341668,0,0,0,0,0,0,0,0,0,47,47,10341668,0,0,0,0,0,0,0,0,0
2002,36,605000,081,2505,5602,5600, ,11415      ,1,2,12,,Queens borough,214,214,31345478,651,1302,102957362,288,884,67172269,57,1064,74007337,214,214,31345478,651,1302,102957362,288,884,67172269,57,1064,74007337
2002,36,605500,113,    ,2975,9999, ,12804      ,1,2,12,,Queensbury town,215,215,59080638,3,6,998400,10,40,1640000,0,0,0,215,215,59080638,3,6,998400,10,40,1640000,0,0,0
2002,36,606000,103,3010,5602,5380, ,11959      ,1,2,12,,Quogue village,23,23,15397500,0,0,0,0,0,0,0,0,0,23,23,15397500,0,0,0,0,0,0,0,0,0
2002,36,606500,087,    ,5602,5600, ,10901      ,1,2,12,,Ramapo town,27,27,6326320,0,0,0,5,15,2027500,0,0,0,27,27,6326320,0,0,0,5,15,2027500,0,0,0
2002,36,607000,009,    ,9999,9999, ,14772      ,1,2,12,,Randolph town,3,3,193150,0,0,0,0,0,0,0,0,0,3,3,193150,0,0,0,0,0,0,0,0,0
2002,36,607500,009,3015,9999,9999, ,14772      ,1,2,12,,Randolph village,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
2002,36,608000,101,    ,9999,9999, ,148019441  ,1,2,12,,Rathbone town,1,1,8000,0,0,0,0,0,0,0,0,0,1,1,8000,0,0,0,0,0,0,0,0,0
2002,36,608500,001,3020,0160,9999, ,12143      ,1,2,12,,Ravena village,3,3,365000,0,0,0,0,0,0,0,0,0,3,3,365000,0,0,0,0,0,0,0,0,0
2002,36,609000,097,    ,9999,9999, ,14887      ,1,2,12,,Reading town,2,2,261372,0,0,0,0,0,0,0,0,0,2,2,261372,0,0,0,0,0,0,0,0,0
2002,36,609500,117,3025,6840,9999, ,131430710  ,1,2,12,,Red Creek village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,610000,027,    ,5602,2281, ,12571      ,1,2,12,,Red Hook town,59,59,11257598,0,0,0,1,3,315000,0,0,0,59,59,11257598,0,0,0,1,3,315000,0,0,0
2002,36,610500,027,3030,5602,2281, ,12571      ,1,2,12,,Red Hook village,5,5,779072,0,0,0,0,0,0,0,0,0,5,5,779072,0,0,0,0,0,0,0,0,0
2002,36,611500,075,    ,8160,9999, ,13437      ,1,2,12,,Redfield town,15,15,2212516,0,0,0,0,0,0,0,0,0,15,15,2212516,0,0,0,0,0,0,0,0,0
2002,36,612000,065,    ,8680,9999, ,13438      ,1,2,12,,Remsen town,2,2,250000,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
2002,36,613000,083,3040,0160,9999, ,12144      ,1,2,12,,Rensselaer,15,15,2212516,2,4,332511,0,0,0,1,15,1059375,15,15,2212516,2,4,332511,0,0,0,1,15,1059375
2002,36,614000,089,3045,9999,9999, ,13680      ,1,2,12,,Rensselaer Falls village,1,1,35000,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
2002,36,614500,001,    ,0160,9999, ,12120      ,1,2,0,,Rensselaerville town,8,8,713334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,615000,027,    ,5602,2281, ,12572      ,1,2,12,,Rhinebeck town,16,16,4351000,0,0,0,11,44,3906525,0,0,0,16,16,4351000,0,0,0,11,44,3906525,0,0,0
2002,36,615500,027,3050,5602,2281, ,12572      ,1,2,12,,Rhinebeck village,6,6,1175000,0,0,0,0,0,0,0,0,0,6,6,1175000,0,0,0,0,0,0,0,0,0
2002,36,616000,003,3055,9999,9999, ,14715      ,1,2,12,,Richburg village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,617500,107,    ,0960,9999, ,13835      ,1,2,12,,Richford town,2,2,320000,0,0,0,0,0,0,0,0,0,2,2,320000,0,0,0,0,0,0,0,0,0
2002,36,618000,075,    ,8160,9999, ,13142      ,1,2,12,,Richland town,9,9,806886,0,0,0,0,0,0,0,0,0,9,9,806886,0,0,0,0,0,0,0,0,0
2002,36,618500,069,    ,6840,9999, ,14471      ,1,2,12,,Richmond town,20,20,2248000,0,0,0,0,0,0,0,0,0,20,20,2248000,0,0,0,0,0,0,0,0,0
2002,36,619000,095,    ,0160,9999, ,12149      ,1,2,0,,Richmondville town,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,619500,095,3070,0160,9999, ,12149      ,1,2,12,,Richmondville village,2,2,440500,0,0,0,0,0,0,0,0,0,2,2,440500,0,0,0,0,0,0,0,0,0
2002,36,620000,089,3075,9999,9999, ,13681      ,1,2,12,,Richville village,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2002,36,620500,073,    ,6840,9999, ,14103      ,1,2,12,,Ridgeway town,3,3,200000,0,0,0,0,0,0,0,0,0,3,3,200000,0,0,0,0,0,0,0,0,0
2002,36,621000,055,    ,6840,9999, ,144280377  ,1,2,12,,Riga town,15,15,1986000,0,0,0,0,0,0,0,0,0,15,15,1986000,0,0,0,0,0,0,0,0,0
2002,36,621500,013,    ,3610,9999, ,14775      ,1,2,12,,Ripley town,23,23,1840000,0,0,0,0,0,0,0,0,0,23,23,1840000,0,0,0,0,0,0,0,0,0
2002,36,622000,103,    ,5602,5380, ,11901      ,1,2,1,,Riverhead town,228,228,48235663,102,204,105314568,24,91,44470355,11,60,20656582,60,60,15374000,0,0,0,0,0,0,0,0,0
2002,36,623000,055,3100,6840,9999,1,14614      ,1,2,12,,Rochester,38,38,2840002,17,34,1374000,0,0,0,0,0,0,38,38,2840002,17,34,1374000,0,0,0,0,0,0
2002,36,623500,111,    ,9999,9999, ,12404      ,1,2,12,,Rochester town,47,47,6424080,0,0,0,0,0,0,0,0,0,47,47,6424080,0,0,0,0,0,0,0,0,0
2002,36,624500,105,    ,9999,9999, ,12758      ,1,2,12,,Rockland town,22,22,3045000,0,0,0,0,0,0,0,0,0,22,22,3045000,0,0,0,0,0,0,0,0,0
2002,36,625000,059,3105,5602,5380, ,11570      ,1,2,12,,Rockville Centre village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,626000,065,3120,8680,9999,1,13440      ,1,2,12,,Rome,9,9,845000,0,0,0,0,0,0,0,0,0,9,9,845000,0,0,0,0,0,0,0,0,0
2002,36,627000,057,    ,0160,9999, ,13317      ,1,2,12,,Root town,6,6,700000,0,0,0,0,0,0,0,0,0,6,6,700000,0,0,0,0,0,0,0,0,0
2002,36,627500,117,    ,6840,9999, ,14516      ,1,2,12,,Rose town,4,4,590004,0,0,0,0,0,0,0,0,0,4,4,590004,0,0,0,0,0,0,0,0,0
2002,36,628000,077,    ,9999,9999, ,12149      ,1,2,12,,Roseboom town,2,2,75000,0,0,0,0,0,0,0,0,0,2,2,75000,0,0,0,0,0,0,0,0,0
2002,36,628500,111,    ,9999,9999, ,12472      ,1,2,12,,Rosendale town,12,12,1680000,1,2,200000,0,0,0,0,0,0,12,12,1680000,1,2,200000,0,0,0,0,0,0
2002,36,629000,059,3150,5602,5380, ,11576      ,1,2,12,,Roslyn Estates village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,629500,059,3155,5602,5380, ,11576      ,1,2,11,,Roslyn Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,630000,059,3147,5602,5380, ,11576      ,1,2,12,,Roslyn village,5,5,1550000,0,0,0,0,0,0,0,0,0,5,5,1550000,0,0,0,0,0,0,0,0,0
2002,36,630500,089,    ,9999,9999, ,13645      ,1,2,0,,Rossie town,8,8,699384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,631000,093,    ,0160,9999, ,12306      ,1,2,12,,Rotterdam town,38,38,4417000,0,0,0,16,64,3664000,2,94,5291300,38,38,4417000,0,0,0,16,64,3664000,2,94,5291300
2002,36,631500,091,3162,0160,9999, ,12151      ,1,2,12,,Round Lake village,2,2,260000,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
2002,36,632000,019,3165,9999,9999, ,12979      ,1,2,12,,Rouses Point village,13,13,1531000,0,0,0,0,0,0,0,0,0,13,13,1531000,0,0,0,0,0,0,0,0,0
2002,36,632500,025,    ,9999,9999, ,12474      ,1,2,12,,Roxbury town,5,5,653430,0,0,0,0,0,0,0,0,0,5,5,653430,0,0,0,0,0,0,0,0,0
2002,36,633000,063,    ,1280,9999, ,14105      ,1,2,12,,Royalton town,15,15,1650000,0,0,0,0,0,0,0,0,0,15,15,1650000,0,0,0,0,0,0,0,0,0
2002,36,633500,055,    ,6840,9999, ,14543      ,1,2,12,,Rush town,14,14,2768000,0,0,0,0,0,0,0,0,0,14,14,2768000,0,0,0,0,0,0,0,0,0
2002,36,634000,003,    ,9999,9999, ,14777      ,1,2,12,,Rushford town,4,4,182992,0,0,0,0,0,0,0,0,0,4,4,182992,0,0,0,0,0,0,0,0,0
2002,36,634500,069,3170,6840,9999, ,14544      ,1,2,0,,Rushville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,635000,123,3170,9999,9999, ,14544      ,1,2,12,,Rushville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,635500,059,3175,5602,5380, ,11021      ,1,2,0,,Russell Gardens village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,636000,089,    ,9999,9999, ,13684      ,1,2,12,,Russell town,5,5,300000,0,0,0,0,0,0,0,0,0,5,5,300000,0,0,0,0,0,0,0,0,0
2002,36,636500,043,    ,8680,9999, ,13324      ,1,2,12,,Russia town,14,14,1230000,0,0,0,0,0,0,0,0,0,14,14,1230000,0,0,0,0,0,0,0,0,0
2002,36,637500,119,3180,5602,5600, ,10580      ,1,2,9,,Rye,13,13,3741225,0,0,0,0,0,0,0,0,0,8,8,2345000,0,0,0,0,0,0,0,0,0
2002,36,638000,119,3182,5602,5600, ,10573      ,1,2,0,,Rye Brook village,74,74,12813513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,639500,059,3190,5602,5380, ,11023      ,1,2,12,,Saddle Rock village,2,2,990000,0,0,0,0,0,0,0,0,0,2,2,990000,0,0,0,0,0,0,0,0,0
2002,36,640000,103,3195,5602,5380, ,11963      ,1,2,12,,Sag Harbor village,12,12,2635000,0,0,0,0,0,0,0,0,0,12,12,2635000,0,0,0,0,0,0,0,0,0
2002,36,640500,009,3210,9999,9999, ,14779      ,1,2,0,,Salamanca,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,641000,009,    ,9999,9999, ,14779____  ,1,2,12,,Salamanca town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,642500,067,    ,8160,9999, ,13088      ,1,2,2,,Salina town,17,17,1728957,0,0,0,0,0,0,10,61,1270837,2,2,190000,0,0,0,0,0,0,0,0,0
2002,36,643500,103,3220,5602,5380, ,11706      ,1,2,12,,Saltaire village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,644000,083,    ,0160,9999, ,12153      ,1,2,0,,Sand Lake town,33,33,4480928,1,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,36,644500,059,3225,5602,5380, ,11050      ,1,2,12,,Sands Point village,4,4,3678000,0,0,0,0,0,0,0,0,0,4,4,3678000,0,0,0,0,0,0,0,0,0
