Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,CMSA,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value

8999,17,038400,021,9999,9999,2,3,12,12,Christian County Unincorporated Area,26,26,1643500,0,0,0,0,0,0,0,0,0,26,26,1643500,0,0,0,0,0,0,0,0,0
8999,17,038500,055,9999,9999,2,3,12,12,Christopher,6,6,354102,0,0,0,0,0,0,0,0,0,6,6,354102,0,0,0,0,0,0,0,0,0
8999,17,039000,031,1602,1600,2,3,12,12,Cicero town,2,2,120000,4,8,418000,0,0,0,0,0,0,2,2,120000,4,8,418000,0,0,0,0,0,0
8999,17,039200,075,9999,9999,2,3,12,12,Cissna Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,17,039500,043,1602,1600,2,3,12,12,Clarendon Hills village,9,9,1525000,0,0,0,0,0,0,0,0,0,9,9,1525000,0,0,0,0,0,0,0,0,0
8999,17,040000,001,9999,9999,2,3,12,12,Clayton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,17,040100,073,1960,9999,2,3,12,12,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,17,040125,075,9999,9999,2,3,12,12,Clifton village,3,3,235000,0,0,0,0,0,0,0,0,0,3,3,235000,0,0,0,0,0,0,0,0,0
8999,17,040200,039,9999,9999,2,3,12,12,Clinton,12,12,879200,0,0,0,0,0,0,0,0,0,12,12,879200,0,0,0,0,0,0,0,0,0
8999,17,040400,063,1602,3690,2,3,12,12,Coal City village,9,9,646900,2,4,170000,0,0,0,0,0,0,9,9,646900,2,4,170000,0,0,0,0,0,0
8999,17,040500,161,1960,9999,2,3,12,12,Coal Valley village,8,8,627500,0,0,0,0,0,0,0,0,0,8,8,627500,0,0,0,0,0,0,0,0,0
8999,17,040600,181,9999,9999,2,3,12,12,Cobden village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8999,17,040800,113,1040,9999,2,3,12,12,Colfax village,1,1,105000,0,0,0,0,0,0,0,0,0,1,1,105000,0,0,0,0,0,0,0,0,0
