Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2000,17,144400,113,1030,1040,9999, ,61726      ,2,3,12,,Chenoa,4,4,443500,0,0,0,0,0,0,0,0,0,4,4,443500,0,0,0,0,0,0,0,0,0
2000,17,146200,157,1045,9999,9999, ,62233      ,2,3,12,,Chester,9,9,980812,0,0,0,0,0,0,1,7,200000,9,9,980812,0,0,0,0,0,0,1,7,200000
2000,17,147700,031,1051,1602,1600,1,606025800  ,2,3,11,,Chicago,1334,1334,182716836,65,130,10916513,326,1056,80930660,171,4091,229598801,1297,1297,176843851,61,122,9968425,317,1024,77748386,156,3871,209806738
2000,17,148300,031,1055,1602,1600, ,60411      ,2,3,12,,Chicago Heights,8,8,838000,0,0,0,0,0,0,0,0,0,8,8,838000,0,0,0,0,0,0,0,0,0
2000,17,148600,031,1060,1602,1600, ,60415      ,2,3,12,,Chicago Ridge village,2,2,190000,0,0,0,0,0,0,0,0,0,2,2,190000,0,0,0,0,0,0,0,0,0
2000,17,149200,143,1065,6120,9999, ,61523      ,2,3,12,,Chillicothe,3,3,469132,0,0,0,0,0,0,0,0,0,3,3,469132,0,0,0,0,0,0,0,0,0
2000,17,150400,045,1075,9999,9999, ,61924      ,2,3,12,,Chrisman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,150700,021,    ,9999,9999, ,62568      ,2,3,12,,Christian County Unincorporated Area,46,46,4805000,0,0,0,0,0,0,0,0,0,46,46,4805000,0,0,0,0,0,0,0,0,0
2000,17,151000,055,1080,9999,9999, ,62822      ,2,3,12,,Christopher,1,1,84000,0,0,0,0,0,0,0,0,0,1,1,84000,0,0,0,0,0,0,0,0,0
2000,17,151600,031,1085,1602,1600, ,60804      ,2,3,2,,Cicero town,1,1,58200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,153400,075,1100,9999,9999, ,60924      ,2,3,0,,Cissna Park village,1,1,130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,154300,043,1115,1602,1600, ,60514      ,2,3,12,,Clarendon Hills village,54,54,16788000,0,0,0,0,0,0,3,56,5930000,54,54,16788000,0,0,0,0,0,0,3,56,5930000
2000,17,157000,001,1125,9999,9999, ,62324      ,2,3,12,,Clayton village,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2000,17,158200,073,1135,1960,9999, ,61241      ,2,3,12,,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,158500,075,1140,9999,9999, ,609270131  ,2,3,12,,Clifton village,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
2000,17,158800,039,1145,9999,9999, ,61727      ,2,3,12,,Clinton,12,12,1264500,0,0,0,0,0,0,0,0,0,12,12,1264500,0,0,0,0,0,0,0,0,0
2000,17,160600,063,1150,1602,1600, ,60416      ,2,3,12,,Coal City,15,15,1550000,0,0,0,0,0,0,0,0,0,15,15,1550000,0,0,0,0,0,0,0,0,0
2000,17,161500,161,1160,1960,9999, ,61240      ,2,3,12,,Coal Valley village,36,36,5200000,0,0,0,0,0,0,0,0,0,36,36,5200000,0,0,0,0,0,0,0,0,0
2000,17,162400,181,1170,9999,9999, ,62920      ,2,3,12,,Cobden village,2,2,65000,0,0,0,0,0,0,0,0,0,2,2,65000,0,0,0,0,0,0,0,0,0
2000,17,165400,113,1190,1040,9999, ,61728      ,2,3,12,,Colfax village,6,6,559700,0,0,0,0,0,0,0,0,0,6,6,559700,0,0,0,0,0,0,0,0,0
2000,17,165700,119,1205,7040,9999, ,62234      ,2,3,12,,Collinsville,67,67,7221362,8,16,997838,5,20,1082403,1,6,339573,67,67,7221362,8,16,997838,5,20,1082403,1,6,339573
2000,17,167200,073,1210,1960,9999, ,61241      ,2,3,0,,Colona,12,12,814321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,167800,133,1220,7040,9999, ,62236      ,2,3,12,,Columbia,74,74,12022587,0,0,0,0,0,0,0,0,0,74,74,12022587,0,0,0,0,0,0,0,0,0
2000,17,170800,203,1237,6120,9999, ,61729      ,2,3,0,,Congerville village,6,6,459600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,171100,031,    ,1602,1600, ,60602      ,2,3,12,,Cook County Unincorporated Area,159,159,33412540,0,0,0,0,0,0,0,0,0,159,159,33412540,0,0,0,0,0,0,0,0,0
2000,17,171400,113,1240,1040,9999, ,61730      ,2,3,12,,Cooksville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,173200,161,1245,1960,9999, ,61242      ,2,3,12,,Cordova village,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
2000,17,173500,105,1250,9999,9999, ,61319      ,2,3,12,,Cornell village,3,3,368000,0,0,0,0,0,0,0,0,0,3,3,368000,0,0,0,0,0,0,0,0,0
2000,17,174100,037,1255,1602,1600, ,601120877  ,2,3,12,,Cortland town,14,14,1540000,0,0,0,0,0,0,0,0,0,14,14,1540000,0,0,0,0,0,0,0,0,0
2000,17,175900,157,1265,9999,9999, ,62237      ,2,3,12,,Coulterville village,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
2000,17,176500,031,1270,1602,1600, ,60478      ,2,3,12,,Country Club Hills,56,56,8490120,0,0,0,0,0,0,0,0,0,56,56,8490120,0,0,0,0,0,0,0,0,0
2000,17,176800,031,1272,1602,1600, ,60525      ,2,3,12,,Countryside,10,10,2369000,0,0,0,0,0,0,0,0,0,10,10,2369000,0,0,0,0,0,0,0,0,0
2000,17,177400,173,1275,9999,9999, ,62422      ,2,3,12,,Cowden village,4,4,432692,0,0,0,0,0,0,0,0,0,4,4,432692,0,0,0,0,0,0,0,0,0
2000,17,177700,199,1280,9999,9999, ,62918      ,2,3,12,,Crainville village,8,8,900000,0,0,0,0,0,0,0,0,0,8,8,900000,0,0,0,0,0,0,0,0,0
2000,17,179200,075,1290,9999,9999, ,60928      ,2,3,0,,Crescent City village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,179800,197,1295,1602,1600, ,60435      ,2,3,12,,Crest Hill,110,110,11304107,0,0,0,6,21,2251504,5,78,7550000,110,110,11304107,0,0,0,6,21,2251504,5,78,7550000
2000,17,180100,141,1300,6880,9999, ,60113      ,2,3,12,,Creston village,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2000,17,180400,031,1305,1602,1600, ,60445      ,2,3,12,,Crestwood village,35,35,3444700,0,0,0,0,0,0,0,0,0,35,35,3444700,0,0,0,0,0,0,0,0,0
2000,17,181000,197,1310,1602,1600, ,60417      ,2,3,12,,Crete village,35,35,6743536,1,2,170000,0,0,0,0,0,0,35,35,6743536,1,2,170000,0,0,0,0,0,0
2000,17,181300,179,1315,6120,9999, ,61610      ,2,3,12,,Creve Coeur village,2,2,243800,0,0,0,0,0,0,0,0,0,2,2,243800,0,0,0,0,0,0,0,0,0
2000,17,183100,193,1320,9999,9999, ,62827      ,2,3,12,,Crossville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,184000,111,1325,1602,1600, ,60014      ,2,3,12,,Crystal Lake,252,252,38364260,0,0,0,0,0,0,1,58,5000000,252,252,38364260,0,0,0,0,0,0,1,58,5000000
2000,17,184300,057,1335,9999,9999, ,61427      ,2,3,0,,Cuba,2,2,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,184900,105,1340,9999,9999, ,60929      ,2,3,12,,Cullom village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,187600,177,1360,9999,9999, ,61018      ,2,3,12,,Dakota village,1,1,108173,0,0,0,0,0,0,0,0,0,1,1,108173,0,0,0,0,0,0,0,0,0
2000,17,189400,139,1370,9999,9999, ,61925      ,2,3,12,,Dalton City village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,191200,075,1385,9999,9999, ,60930      ,2,3,12,,Danforth village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,191800,113,1390,1040,9999, ,61732      ,2,3,12,,Danvers village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,192100,183,1395,9999,9999, ,61832      ,2,3,12,,Danville,30,30,3749654,0,0,0,0,0,0,0,0,0,30,30,3749654,0,0,0,0,0,0,0,0,0
2000,17,192700,043,1397,1602,1600, ,60559      ,2,3,12,,Darien,57,57,8892880,0,0,0,0,0,0,0,0,0,57,57,8892880,0,0,0,0,0,0,0,0,0
2000,17,193300,141,1402,6880,9999, ,61020      ,2,3,0,,Davis Junction village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,193600,177,1400,9999,9999, ,61019      ,2,3,12,,Davis village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,194200,167,1405,7880,9999, ,62520      ,2,3,12,,Dawson village,2,2,170000,0,0,0,0,0,0,0,0,0,2,2,170000,0,0,0,0,0,0,0,0,0
2000,17,194800,037,1435,1602,1600,1,60115      ,2,3,12,,DeKalb,43,43,6368655,38,76,4651961,1,4,187056,15,147,6733000,43,43,6368655,38,76,4651961,1,4,187056,15,147,6733000
2000,17,195400,147,1440,9999,9999, ,61839      ,2,3,12,,De Land village,1,1,46000,0,0,0,0,0,0,0,0,0,1,1,46000,0,0,0,0,0,0,0,0,0
2000,17,195700,011,1450,9999,9999, ,613220500  ,2,3,12,,De Pue village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,196300,077,1455,9999,9999, ,62924      ,2,3,12,,De Soto village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,196600,039,    ,9999,9999, ,617270439  ,2,3,12,,De Witt County Unincorporated Area,41,41,5580104,0,0,0,0,0,0,0,0,0,41,41,5580104,0,0,0,0,0,0,0,0,0
2000,17,197500,037,    ,1602,1600, ,60178      ,2,3,11,,DeKalb County Unincorporated Area,50,50,9943767,0,0,0,0,0,0,0,0,0,48,48,9554000,0,0,0,0,0,0,0,0,0
2000,17,197800,115,1410,2040,9999,1,62523      ,2,3,12,,Decatur,68,68,7410851,4,8,868548,0,0,0,2,112,4000000,68,68,7410851,4,8,868548,0,0,0,2,112,4000000
2000,17,199000,179,1415,6120,9999, ,61733      ,2,3,0,,Deer Creek village,2,2,66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,200200,097,1430,1602,1600, ,600102490  ,2,3,12,,Deer Park village,5,5,1475000,0,0,0,0,0,0,0,0,0,5,5,1475000,0,0,0,0,0,0,0,0,0
2000,17,201400,097,1420,1602,1600, ,60015      ,2,3,12,,Deerfield village,79,79,15550228,0,0,0,5,15,1832740,2,46,8533096,79,79,15550228,0,0,0,5,15,1832740,2,46,8533096
2000,17,202000,179,1445,6120,9999, ,61734      ,2,3,12,,Delavan,1,1,150000,0,0,0,2,8,426000,0,0,0,1,1,150000,0,0,0,2,8,426000,0,0,0
2000,17,204400,031,1460,1602,1600, ,60016      ,2,3,12,,Des Plaines,29,29,5867895,0,0,0,0,0,0,0,0,0,29,29,5867895,0,0,0,0,0,0,0,0,0
2000,17,205300,063,1480,1602,1600, ,60416      ,2,3,0,,Diamond village,9,9,1125000,5,10,800000,2,6,330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,207100,167,1490,7880,9999, ,62530      ,2,3,12,,Divernon village,2,2,145000,0,0,0,0,0,0,0,0,0,2,2,145000,0,0,0,0,0,0,0,0,0
2000,17,208000,031,1495,1602,1600, ,60426      ,2,3,12,,Dixmoor village,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
2000,17,208300,103,1500,9999,9999, ,61021      ,2,3,12,,Dixon,12,12,1133695,0,0,0,3,12,530000,0,0,0,12,12,1133695,0,0,0,3,12,530000,0,0,0
2000,17,209500,031,1505,1602,1600, ,60419      ,2,3,12,,Dolton village,3,3,302000,0,0,0,2,8,360000,0,0,0,3,3,302000,0,0,0,2,8,360000,0,0,0
2000,17,210700,075,1520,9999,9999, ,60931      ,2,3,12,,Donovan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,211600,117,1525,9999,9999, ,62033      ,2,3,12,,Dorchester village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,214600,043,1540,1602,1600, ,60515      ,2,3,12,,Downers Grove village,50,50,12180172,0,0,0,0,0,0,1,40,5560000,50,50,12180172,0,0,0,0,0,0,1,40,5560000
2000,17,215200,113,1545,1040,9999, ,61736      ,2,3,0,,Downs village,1,1,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,217000,189,1550,9999,9999, ,62831      ,2,3,0,,Du Bois village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,217900,043,    ,1602,1600, ,60187      ,2,3,8,,DuPage County Unincorporated Area,173,173,39366772,0,0,0,0,0,0,0,0,0,110,110,24475995,0,0,0,0,0,0,0,0,0
2000,17,218800,057,1555,9999,9999, ,61524      ,2,3,12,,Dunfermline village,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2000,17,220000,163,1565,7040,9999, ,62239      ,2,3,0,,Dupo village,13,13,1359567,4,8,485312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,221800,105,1580,9999,9999, ,60420      ,2,3,12,,Dwight village,20,20,1225150,0,0,0,0,0,0,0,0,0,20,20,1225150,0,0,0,0,0,0,0,0,0
2000,17,223600,099,1590,9999,9999, ,60518      ,2,3,12,,Earlville,4,4,432692,1,2,144427,0,0,0,0,0,0,4,4,432692,1,2,144427,0,0,0,0,0,0
2000,17,223900,119,1595,7040,9999, ,62024      ,2,3,12,,East Alton village,3,3,385000,0,0,0,0,0,0,0,0,0,3,3,385000,0,0,0,0,0,0,0,0,0
2000,17,224500,063,1600,1602,1600, ,60474      ,2,3,12,,East Brooklyn village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,224800,003,1603,9999,9999, ,62957      ,2,3,12,,East Cape Girardeau village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,225100,163,1605,7040,9999, ,62240      ,2,3,12,,East Carondelet village,2,2,55000,0,0,0,0,0,0,0,0,0,2,2,55000,0,0,0,0,0,0,0,0,0
2000,17,225400,085,1615,9999,9999, ,61025      ,2,3,12,,East Dubuque,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,226000,089,1620,1602,1600, ,60118      ,2,3,12,,East Dundee village,1,1,150000,0,0,0,0,0,0,2,51,3090000,1,1,150000,0,0,0,0,0,0,2,51,3090000
2000,17,227500,095,1625,9999,9999, ,61430      ,2,3,0,,East Galesburg village,2,2,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,228400,031,1635,1602,1600, ,60429      ,2,3,12,,East Hazel Crest village,1,1,123000,0,0,0,0,0,0,0,0,0,1,1,123000,0,0,0,0,0,0,0,0,0
2000,17,229000,161,1640,1960,9999, ,61244      ,2,3,12,,East Moline,11,11,1775380,0,0,0,1,4,327600,0,0,0,11,11,1775380,0,0,0,1,4,327600,0,0,0
2000,17,229900,179,1650,6120,9999, ,61602      ,2,3,12,,East Peoria,55,55,5965500,0,0,0,0,0,0,0,0,0,55,55,5965500,0,0,0,0,0,0,0,0,0
2000,17,230200,163,1660,7040,9999,1,62201      ,2,3,12,,East St. Louis,27,27,2398783,0,0,0,0,0,0,0,0,0,27,27,2398783,0,0,0,0,0,0,0,0,0
2000,17,231100,125,1645,9999,9999, ,62633      ,2,3,12,,Easton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,233500,021,1680,9999,9999, ,62531      ,2,3,12,,Edinburg village,7,7,500544,0,0,0,0,0,0,0,0,0,7,7,500544,0,0,0,0,0,0,0,0,0
2000,17,234100,119,1685,7040,9999, ,62025      ,2,3,12,,Edwardsville,139,139,19516411,6,12,872700,6,24,1076400,2,16,510400,139,139,19516411,6,12,872700,6,24,1076400,2,16,510400
2000,17,234700,049,1690,9999,9999, ,62401      ,2,3,12,,Effingham,28,28,4591421,0,0,0,0,0,0,1,8,274853,28,28,4591421,0,0,0,0,0,0,1,8,274853
2000,17,235600,203,1785,6120,9999, ,61738      ,2,3,12,,El Paso,13,13,820000,0,0,0,0,0,0,0,0,0,13,13,820000,0,0,0,0,0,0,0,0,0
2000,17,237100,089,1700,1602,1600, ,60119      ,2,3,12,,Elburn village,49,49,8183935,4,8,580000,4,16,1600000,3,17,1220000,49,49,8183935,4,8,580000,4,16,1600000,3,17,1220000
2000,17,238600,089,1720,1602,1600,1,60120      ,2,3,12,,Elgin,194,194,21846562,0,0,0,0,0,0,0,0,0,194,194,21846562,0,0,0,0,0,0,0,0,0
2000,17,240100,069,1728,9999,9999, ,62931      ,2,3,8,,Elizabethtown village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,240400,031,1735,1602,1600, ,60007      ,2,3,12,,Elk Grove Village village,60,60,10435566,0,0,0,5,20,1557588,7,36,2700029,60,60,10435566,0,0,0,5,20,1557588,7,36,2700029
2000,17,242200,107,1740,9999,9999, ,626340020  ,2,3,12,,Elkhart village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,243100,077,1745,9999,9999, ,62932      ,2,3,0,,Elkville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,245200,113,1765,1040,9999, ,61737      ,2,3,12,,Ellsworth village,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2000,17,246100,043,1770,1602,1600, ,60126      ,2,3,12,,Elmhurst,152,152,37796600,0,0,0,0,0,0,1,24,3800000,152,152,37796600,0,0,0,0,0,0,1,24,3800000
2000,17,247000,031,1780,1602,1600, ,60707      ,2,3,12,,Elmwood Park village,1,1,132500,1,2,160000,3,10,760000,0,0,0,1,1,132500,1,2,160000,3,10,760000,0,0,0
2000,17,247900,083,1790,7040,9999, ,62028      ,2,3,8,,Elsah village,1,1,137837,0,0,0,0,0,0,0,0,0,1,1,137837,0,0,0,0,0,0,0,0,0
2000,17,248800,197,1800,1602,1600, ,60421      ,2,3,12,,Elwood village,50,50,3212000,0,0,0,0,0,0,0,0,0,50,50,3212000,0,0,0,0,0,0,0,0,0
2000,17,249400,107,1805,9999,9999, ,62635      ,2,3,12,,Emden village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,250000,105,1810,9999,9999, ,60934      ,2,3,12,,Emington village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,251200,199,1815,9999,9999, ,62933      ,2,3,12,,Energy village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,253900,195,1830,9999,9999, ,61250      ,2,3,12,,Erie village,2,2,240000,0,0,0,0,0,0,0,0,0,2,2,240000,0,0,0,0,0,0,0,0,0
2000,17,255700,091,1835,1602,3740, ,60935      ,2,3,12,,Essex village,14,14,1765900,0,0,0,0,0,0,0,0,0,14,14,1765900,0,0,0,0,0,0,0,0,0
2000,17,256000,203,1840,6120,9999, ,61530      ,2,3,11,,Eureka,6,6,727246,0,0,0,0,0,0,0,0,0,5,5,617000,0,0,0,0,0,0,0,0,0
2000,17,256600,031,1845,1602,1600,1,60201      ,2,3,12,,Evanston,2,2,445000,1,2,400000,0,0,0,0,0,0,2,2,445000,1,2,400000,0,0,0,0,0,0
2000,17,257200,157,1850,9999,9999, ,62242      ,2,3,12,,Evansville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,257500,031,1855,1602,1600, ,60505      ,2,3,12,,Evergreen Park village,4,4,297000,0,0,0,0,0,0,0,0,0,4,4,297000,0,0,0,0,0,0,0,0,0
2000,17,258700,105,1870,9999,9999, ,61739      ,2,3,12,,Fairbury,6,6,618000,1,2,120000,0,0,0,0,0,0,6,6,618000,1,2,120000,0,0,0,0,0,0
2000,17,259000,191,1875,9999,9999, ,62837      ,2,3,12,,Fairfield,8,8,744000,0,0,0,0,0,0,1,46,1800000,8,8,744000,0,0,0,0,0,0,1,46,1800000
2000,17,261100,163,1893,7040,9999, ,62208      ,2,3,12,,Fairview Heights,54,54,5771535,0,0,0,0,0,0,0,0,0,54,54,5771535,0,0,0,0,0,0,0,0,0
2000,17,261700,057,1892,9999,9999, ,61432      ,2,3,12,,Fairview village,2,2,83000,0,0,0,0,0,0,0,0,0,2,2,83000,0,0,0,0,0,0,0,0,0
2000,17,264700,057,1920,9999,9999, ,61531      ,2,3,12,,Farmington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,266500,163,1925,7040,9999, ,622585015  ,2,3,12,,Fayetteville village,4,4,280000,0,0,0,0,0,0,0,0,0,4,4,280000,0,0,0,0,0,0,0,0,0
2000,17,269500,173,1950,9999,9999, ,62534      ,2,3,12,,Findlay village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,269800,019,1955,1400,9999, ,61843      ,2,3,12,,Fisher village,4,4,551347,0,0,0,0,0,0,0,0,0,4,4,551347,0,0,0,0,0,0,0,0,0
2000,17,270100,183,1960,9999,9999, ,61844      ,2,3,12,,Fithian village,2,2,103000,0,0,0,0,0,0,0,0,0,2,2,103000,0,0,0,0,0,0,0,0,0
2000,17,270700,105,1965,9999,9999, ,61740      ,2,3,12,,Flanagan village,3,3,460000,0,0,0,0,0,0,0,0,0,3,3,460000,0,0,0,0,0,0,0,0,0
2000,17,272200,025,1975,9999,9999, ,62839      ,2,3,12,,Flora,11,11,1115600,0,0,0,0,0,0,0,0,0,11,11,1115600,0,0,0,0,0,0,0,0,0
2000,17,273700,031,1985,1602,1600, ,60422      ,2,3,12,,Flossmoor village,41,41,10904674,0,0,0,0,0,0,0,0,0,41,41,10904674,0,0,0,0,0,0,0,0,0
2000,17,274900,053,    ,9999,9999, ,60957      ,2,3,12,,Ford County Unincorporated Area,19,19,1968900,0,0,0,0,0,0,0,0,0,19,19,1968900,0,0,0,0,0,0,0,0,0
2000,17,275200,031,1993,1602,1600, ,60411      ,2,3,12,,Ford Heights village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,276100,031,2005,1602,1600, ,60130      ,2,3,12,,Forest Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,276400,031,2010,1602,1600, ,60402      ,2,3,12,,Forest View village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,277000,105,2015,9999,9999, ,61741      ,2,3,12,,Forrest village,1,1,108173,0,0,0,0,0,0,0,0,0,1,1,108173,0,0,0,0,0,0,0,0,0
2000,17,277600,141,2018,6880,9999, ,61030      ,2,3,12,,Forreston village,2,2,210000,0,0,0,0,0,0,0,0,0,2,2,210000,0,0,0,0,0,0,0,0,0
2000,17,277900,115,2025,2040,9999, ,62535      ,2,3,12,,Forsyth village,44,44,7051500,0,0,0,0,0,0,0,0,0,44,44,7051500,0,0,0,0,0,0,0,0,0
2000,17,280300,097,2030,1602,1600, ,60020      ,2,3,12,,Fox Lake village,56,56,6945543,0,0,0,0,0,0,0,0,0,56,56,6945543,0,0,0,0,0,0,0,0,0
2000,17,280900,111,2035,1602,1600, ,60021      ,2,3,12,,Fox River Grove village,53,53,10369500,0,0,0,0,0,0,0,0,0,53,53,10369500,0,0,0,0,0,0,0,0,0
2000,17,281500,111,2037,1602,1600, ,60010      ,2,3,12,,Fox River Valley Gardens village,56,56,5590000,0,0,0,0,0,0,0,0,0,56,56,5590000,0,0,0,0,0,0,0,0,0
2000,17,283300,197,2040,1602,1600, ,60423      ,2,3,12,,Frankfort village,276,276,84371498,0,0,0,0,0,0,0,0,0,276,276,84371498,0,0,0,0,0,0,0,0,0
2000,17,283900,103,2050,9999,9999, ,61031      ,2,3,12,,Franklin Grove village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,284200,031,2055,1602,1600, ,60131      ,2,3,12,,Franklin Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,285700,163,2060,7040,9999, ,62243      ,2,3,12,,Freeburg village,20,20,3094275,0,0,0,0,0,0,0,0,0,20,20,3094275,0,0,0,0,0,0,0,0,0
2000,17,287200,177,2070,9999,9999, ,61032      ,2,3,12,,Freeport,11,11,1307680,6,12,1114210,0,0,0,2,48,5730000,11,11,1307680,6,12,1114210,0,0,0,2,48,5730000
2000,17,288400,195,2075,9999,9999, ,61252      ,2,3,12,,Fulton,5,5,785144,0,0,0,0,0,0,0,0,0,5,5,785144,0,0,0,0,0,0,0,0,0
2000,17,288700,057,    ,9999,9999, ,61542      ,2,3,12,,Fulton County Unincorporated Area,56,56,5370596,0,0,0,0,0,0,0,0,0,56,56,5370596,0,0,0,0,0,0,0,0,0
2000,17,290500,085,2095,9999,9999, ,61036      ,2,3,12,,Galena,5,5,269976,0,0,0,0,0,0,0,0,0,5,5,269976,0,0,0,0,0,0,0,0,0
2000,17,290800,095,2100,9999,9999, ,61402      ,2,3,0,,Galesburg,30,30,3169787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,291700,059,    ,9999,9999, ,62984      ,2,3,0,,Gallatin County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,17,292000,073,2105,1960,9999, ,61434      ,2,3,12,,Galva,6,6,625000,0,0,0,0,0,0,0,0,0,6,6,625000,0,0,0,0,0,0,0,0,0
2000,17,293800,063,2115,1602,1600, ,60424      ,2,3,12,,Gardner village,3,3,407000,0,0,0,0,0,0,0,0,0,3,3,407000,0,0,0,0,0,0,0,0,0
2000,17,295000,139,2125,9999,9999, ,61928      ,2,3,12,,Gays village,3,3,120000,0,0,0,0,0,0,0,0,0,3,3,120000,0,0,0,0,0,0,0,0,0
2000,17,295600,073,2130,1960,9999, ,61254      ,2,3,12,,Geneseo,13,13,2261000,2,4,400000,1,3,400000,0,0,0,13,13,2261000,2,4,400000,1,3,400000,0,0,0
