Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2002,27,604900,121,    ,9999,9999, ,56334      ,2,4,0,,Pope County Part Unincorporated Area,44,44,4759617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,607600,173,3110,9999,9999, ,56280      ,2,4,0,,Porter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,610900,095,3120,9999,9999, ,55371      ,2,4,12,,Princeton,61,61,6019000,0,0,0,0,0,0,0,0,0,61,61,6019000,0,0,0,0,0,0,0,0,0
2002,27,611500,095,    ,9999,9999, ,55371      ,2,4,12,,Princeton township,22,22,3010000,0,0,0,0,0,0,0,0,0,22,22,3010000,0,0,0,0,0,0,0,0,0
2002,27,611800,067,3125,9999,9999, ,56281      ,2,4,12,,Prinsburg,1,1,110000,1,2,270000,0,0,0,0,0,0,1,1,110000,1,2,270000,0,0,0,0,0,0
2002,27,612100,139,3130,5120,9999, ,55372      ,2,4,12,,Prior Lake,474,474,78666400,0,0,0,7,24,2579000,3,241,19620000,474,474,78666400,0,0,0,7,24,2579000,3,241,19620000
2002,27,612700,137,3135,2240,9999, ,55810      ,2,4,12,,Proctor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,613600,065,3140,9999,9999, ,55051      ,2,4,12,,Quamba,1,1,64000,0,0,0,0,0,0,0,0,0,1,1,64000,0,0,0,0,0,0,0,0,0
2002,27,615100,099,3145,9999,9999, ,55967      ,2,4,0,,Racine,7,7,779447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,616000,003,3148,5120,9999, ,55303      ,2,4,12,,Ramsey,161,161,23246000,0,0,0,0,0,0,7,50,4186000,161,161,23246000,0,0,0,0,0,0,7,50,4186000
2002,27,616600,097,3150,9999,9999, ,56475      ,2,4,12,,Randall,17,17,1562000,0,0,0,0,0,0,0,0,0,17,17,1562000,0,0,0,0,0,0,0,0,0
2002,27,616900,037,3155,5120,9999, ,55065      ,2,4,12,,Randolph,4,4,693061,0,0,0,0,0,0,0,0,0,4,4,693061,0,0,0,0,0,0,0,0,0
2002,27,617200,037,    ,5120,9999, ,55065      ,2,4,12,,Randolph township,13,13,2551162,0,0,0,0,0,0,0,0,0,13,13,2551162,0,0,0,0,0,0,0,0,0
2002,27,617500,071,3160,9999,9999, ,56668      ,2,4,12,,Ranier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,618400,037,    ,5120,9999, ,55033      ,2,4,12,,Ravenna township,10,10,2472067,0,0,0,0,0,0,0,0,0,10,10,2472067,0,0,0,0,0,0,0,0,0
2002,27,618700,067,3165,9999,9999, ,56282      ,2,4,12,,Raymond,2,2,232685,0,0,0,0,0,0,0,0,0,2,2,232685,0,0,0,0,0,0,0,0,0
2002,27,619000,145,    ,6980,9999, ,56378      ,2,4,12,,Raymond township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,619900,125,3170,9999,9999, ,56750      ,2,4,12,,Red Lake Falls,1,1,86000,0,0,0,1,3,125000,0,0,0,1,1,86000,0,0,0,1,3,125000,0,0,0
2002,27,620800,049,3175,9999,9999, ,55066      ,2,4,12,,Red Wing,60,60,10569691,0,0,0,0,0,0,0,0,0,60,60,10569691,0,0,0,0,0,0,0,0,0
2002,27,621400,127,    ,9999,9999, ,56283      ,2,4,12,,Redwood County Unincorporated Area,14,14,1661000,0,0,0,0,0,0,0,0,0,14,14,1661000,0,0,0,0,0,0,0,0,0
2002,27,621700,127,3180,9999,9999, ,56283      ,2,4,12,,Redwood Falls,3,3,405000,0,0,0,1,3,332000,0,0,0,3,3,405000,0,0,0,1,3,332000,0,0,0
2002,27,623500,021,3190,9999,9999, ,56672      ,2,4,12,,Remer,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2002,27,624700,129,3195,9999,9999, ,56284      ,2,4,12,,Renville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,625000,129,    ,9999,9999, ,56277      ,2,4,12,,Renville County Unincorporated Area,10,10,1230000,0,0,0,0,0,0,0,0,0,10,10,1230000,0,0,0,0,0,0,0,0,0
2002,27,625300,127,3200,9999,9999, ,56166      ,2,4,12,,Revere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,626500,009,3205,6980,9999, ,56367      ,2,4,12,,Rice,46,46,5707005,0,0,0,0,0,0,0,0,0,46,46,5707005,0,0,0,0,0,0,0,0,0
2002,27,626800,131,    ,9999,9999, ,55021      ,2,4,12,,Rice County Unincorporated Area,91,91,16656000,0,0,0,0,0,0,0,0,0,91,91,16656000,0,0,0,0,0,0,0,0,0
2002,27,627100,137,    ,2240,9999, ,55803      ,2,4,12,,Rice Lake township,20,20,2587131,0,0,0,0,0,0,0,0,0,20,20,2587131,0,0,0,0,0,0,0,0,0
2002,27,629500,053,3210,5120,9999, ,55423      ,2,4,12,,Richfield,4,4,587318,0,0,0,0,0,0,0,0,0,4,4,587318,0,0,0,0,0,0,0,0,0
2002,27,630100,145,3215,6980,9999, ,56368      ,2,4,12,,Richmond,22,22,2750000,0,0,0,0,0,0,0,0,0,22,22,2750000,0,0,0,0,0,0,0,0,0
2002,27,633400,035,3225,9999,9999, ,564551131  ,2,4,0,,Riverton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,634000,053,3230,5120,9999, ,55422      ,2,4,11,,Robbinsdale,5,5,850238,0,0,0,0,0,0,0,0,0,5,5,850238,0,0,0,0,0,0,0,0,0
2002,27,634600,109,3235,6820,9999,1,55904      ,2,4,12,,Rochester,962,962,136626908,0,0,0,2,8,687634,15,245,52444838,962,962,136626908,0,0,0,2,8,687634,15,245,52444838
2002,27,634900,109,    ,6820,9999, ,55903      ,2,4,12,,Rochester township,8,8,1654500,0,0,0,0,0,0,0,0,0,8,8,1654500,0,0,0,0,0,0,0,0,0
2002,27,635200,133,    ,9999,9999, ,561560808  ,2,4,12,,Rock County Unincorporated Area,14,14,1450700,0,0,0,0,0,0,0,0,0,14,14,1450700,0,0,0,0,0,0,0,0,0
2002,27,635500,115,3237,9999,9999, ,55063      ,2,4,0,,Rock Creek,10,10,1105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,635800,109,    ,6820,9999, ,55903      ,2,4,12,,Rock Dell township,1,1,182000,0,0,0,0,0,0,0,0,0,1,1,182000,0,0,0,0,0,0,0,0,0
2002,27,637000,171,3240,5120,9999, ,55373      ,2,4,12,,Rockford,21,21,3466265,0,0,0,2,8,1060000,0,0,0,21,21,3466265,0,0,0,2,8,1060000,0,0,0
2002,27,637600,113,    ,9999,9999, ,567018400  ,2,4,9,,Rocksbury township,5,5,581714,0,0,0,0,0,0,0,0,0,4,4,465371,0,0,0,0,0,0,0,0,0
2002,27,637900,145,3245,6980,9999, ,56369      ,2,4,12,,Rockville,8,8,1308500,0,0,0,0,0,0,0,0,0,8,8,1308500,0,0,0,0,0,0,0,0,0
2002,27,638200,145,    ,6980,9999, ,56301      ,2,4,12,,Rockville township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,639400,053,3250,5120,9999, ,55374      ,2,4,12,,Rogers,201,201,37481328,0,0,0,0,0,0,0,0,0,201,201,37481328,0,0,0,0,0,0,0,0,0
2002,27,640000,121,    ,9999,9999, ,56381      ,2,4,12,,Rolling Forks township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,640600,169,3255,9999,9999, ,55969      ,2,4,12,,Rollingstone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,641800,009,3260,6980,9999, ,56329      ,2,4,12,,Ronneby,2,2,310000,0,0,0,0,0,0,0,0,0,2,2,310000,0,0,0,0,0,0,0,0,0
2002,27,644200,099,3280,9999,9999, ,55970      ,2,4,12,,Rose Creek,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2002,27,645100,135,3275,9999,9999, ,56751      ,2,4,12,,Roseau,11,11,431620,0,0,0,0,0,0,0,0,0,11,11,431620,0,0,0,0,0,0,0,0,0
2002,27,646600,037,3285,5120,9999, ,55068      ,2,4,12,,Rosemount,238,238,53054739,0,0,0,11,44,5291000,1,48,3226000,238,238,53054739,0,0,0,11,44,5291000,1,48,3226000
2002,27,647200,123,3290,5120,9999, ,55113      ,2,4,12,,Roseville,9,9,2330300,0,0,0,0,0,0,0,0,0,9,9,2330300,0,0,0,0,0,0,0,0,0
2002,27,649900,167,3295,9999,9999, ,56579      ,2,4,12,,Rothsay,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
2002,27,650500,105,3300,9999,9999, ,561670072  ,2,4,12,,Round Lake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,652000,097,3305,9999,9999, ,56373      ,2,4,12,,Royalton,15,15,1945800,0,0,0,0,0,0,0,0,0,15,15,1945800,0,0,0,0,0,0,0,0,0
2002,27,652300,115,    ,9999,9999, ,55006      ,2,4,12,,Royalton township,17,17,1977824,0,0,0,0,0,0,0,0,0,17,17,1977824,0,0,0,0,0,0,0,0,0
2002,27,653500,045,3315,9999,9999, ,55971      ,2,4,12,,Rushford,9,9,1280500,0,0,0,1,4,334500,0,0,0,9,9,1280500,0,0,0,1,4,334500,0,0,0
2002,27,653800,045,3320,9999,9999, ,55971      ,2,4,12,,Rushford Village,6,6,605000,0,0,0,0,0,0,0,0,0,6,6,605000,0,0,0,0,0,0,0,0,0
2002,27,654100,105,3325,9999,9999, ,56168      ,2,4,0,,Rushmore,2,2,223757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,654700,083,3330,9999,9999, ,56169      ,2,4,12,,Russell,1,1,135000,0,0,0,0,0,0,0,0,0,1,1,135000,0,0,0,0,0,0,0,0,0
2002,27,655300,117,3335,9999,9999, ,56170      ,2,4,12,,Ruthton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,655900,115,3340,9999,9999, ,55778      ,2,4,12,,Rutledge,1,1,116343,0,0,0,0,0,0,0,0,0,1,1,116343,0,0,0,0,0,0,0,0,0
2002,27,656200,027,3345,2520,9999, ,56580      ,2,4,12,,Sabin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,656500,129,3350,9999,9999, ,56285      ,2,4,12,,Sacred Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,657700,109,    ,6820,9999, ,55903      ,2,4,12,,Salem township,7,7,1320000,0,0,0,0,0,0,0,0,0,7,7,1320000,0,0,0,0,0,0,0,0,0
2002,27,658600,127,3455,9999,9999, ,56083      ,2,4,12,,Sanborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,659500,113,    ,9999,9999, ,56701      ,2,4,12,,Sanders township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,660100,115,3460,9999,9999, ,55072      ,2,4,12,,Sandstone,3,3,306500,1,2,189600,0,0,0,0,0,0,3,3,306500,1,2,189600,0,0,0,0,0,0
2002,27,663100,145,3470,6980,9999, ,56377      ,2,4,12,,Sartell,209,209,31309400,0,0,0,0,0,0,6,172,9796000,209,209,31309400,0,0,0,0,0,0,6,172,9796000
2002,27,663400,145,3475,6980,9999, ,56378      ,2,4,12,,Sauk Centre,25,25,3035760,0,0,0,0,0,0,0,0,0,25,25,3035760,0,0,0,0,0,0,0,0,0
2002,27,663700,145,    ,6980,9999, ,56378      ,2,4,0,,Sauk Centre township,6,6,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,664000,009,3480,6980,9999, ,56379      ,2,4,12,,Sauk Rapids,106,106,11344911,0,0,0,0,0,0,2,24,650000,106,106,11344911,0,0,0,0,0,0,2,24,650000
2002,27,664600,139,3485,5120,9999, ,55378      ,2,4,12,,Savage,176,176,31726061,0,0,0,0,0,0,0,0,0,176,176,31726061,0,0,0,0,0,0,0,0,0
2002,27,665200,111,    ,9999,9999, ,56572      ,2,4,12,,Scambler township,1,1,282414,0,0,0,0,0,0,0,0,0,1,1,282414,0,0,0,0,0,0,0,0,0
2002,27,666100,017,3490,9999,9999, ,55720      ,2,4,12,,Scanlon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,667000,037,    ,5120,9999, ,55057      ,2,4,12,,Sciota township,5,5,1264966,0,0,0,0,0,0,0,0,0,5,5,1264966,0,0,0,0,0,0,0,0,0
2002,27,667300,139,    ,5120,9999, ,55379      ,2,4,12,,Scott County Unincorporated Area,267,267,76525685,0,0,0,1,3,531956,0,0,0,267,267,76525685,0,0,0,1,3,531956,0,0,0
2002,27,668500,159,3500,9999,9999, ,56477      ,2,4,12,,Sebeka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,670900,139,3515,5120,9999, ,55379      ,2,4,12,,Shakopee,527,527,81951981,0,0,0,0,0,0,3,61,4764516,527,527,81951981,0,0,0,0,0,0,3,61,4764516
2002,27,673900,107,3520,9999,9999, ,56581      ,2,4,12,,Shelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,674800,141,    ,5120,9999, ,55330      ,2,4,12,,Sherburne County Unincorporated Area,492,492,62515500,0,0,0,0,0,0,0,0,0,492,492,62515500,0,0,0,0,0,0,0,0,0
2002,27,676000,029,3530,9999,9999, ,56676      ,2,4,12,,Shevlin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,677800,123,3535,5120,9999, ,55112      ,2,4,0,,Shoreview,22,22,6240422,16,32,4739286,30,107,11770000,12,78,8482500,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,678100,053,3540,5120,9999, ,55331      ,2,4,12,,Shorewood,8,8,3623587,1,2,360000,0,0,0,0,0,0,8,8,3623587,1,2,360000,0,0,0,0,0,0
2002,27,678700,143,    ,9999,9999, ,55334      ,2,4,12,,Sibley County Unincorporated Area,33,33,5645000,0,0,0,0,0,0,0,0,0,33,33,5645000,0,0,0,0,0,0,0,0,0
2002,27,679900,075,3545,9999,9999, ,55614      ,2,4,12,,Silver Bay,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
2002,27,681100,085,3550,9999,9999, ,553810347  ,2,4,12,,Silver Lake,5,5,492000,0,0,0,0,0,0,0,0,0,5,5,492000,0,0,0,0,0,0,0,0,0
2002,27,686200,101,3560,9999,9999, ,56172      ,2,4,12,,Slayton,1,1,108000,0,0,0,0,0,0,0,0,0,1,1,108000,0,0,0,0,0,0,0,0,0
2002,27,686800,015,3565,9999,9999, ,56085      ,2,4,12,,Sleepy Eye,5,5,796400,0,0,0,0,0,0,0,0,0,5,5,796400,0,0,0,0,0,0,0,0,0
2002,27,690700,065,    ,9999,9999, ,56358      ,2,4,12,,South Fork township,10,10,1163426,0,0,0,0,0,0,0,0,0,10,10,1163426,0,0,0,0,0,0,0,0,0
2002,27,691300,171,3585,5120,9999, ,55382      ,2,4,12,,South Haven,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,692200,037,3595,5120,9999, ,55075      ,2,4,12,,South St. Paul,25,25,3783645,0,0,0,5,20,1465815,0,0,0,25,25,3783645,0,0,0,5,20,1465815,0,0,0
2002,27,694600,067,3600,9999,9999, ,56288      ,2,4,12,,Spicer,9,9,1004804,0,0,0,0,0,0,0,0,0,9,9,1004804,0,0,0,0,0,0,0,0,0
2002,27,696400,055,3610,3870,9999, ,55974      ,2,4,12,,Spring Grove,5,5,612000,0,0,0,0,0,0,0,0,0,5,5,612000,0,0,0,0,0,0,0,0,0
2002,27,697600,003,3620,5120,9999, ,55432      ,2,4,6,,Spring Lake Park,20,20,1991161,1,2,233670,2,6,646134,0,0,0,11,11,1097752,1,2,233670,0,0,0,0,0,0
2002,27,698500,053,3625,5120,9999, ,553849711  ,2,4,12,,Spring Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,699100,045,3630,9999,9999, ,55975      ,2,4,12,,Spring Valley,10,10,1058000,0,0,0,0,0,0,0,0,0,10,10,1058000,0,0,0,0,0,0,0,0,0
2002,27,700000,015,3605,9999,9999, ,56087      ,2,4,12,,Springfield,3,3,340000,1,2,180000,1,4,320000,0,0,0,3,3,340000,1,2,180000,1,4,320000,0,0,0
2002,27,703000,053,3360,5120,9999, ,55418      ,2,4,12,,St. Anthony,3,3,557000,0,0,0,0,0,0,0,0,0,3,3,557000,0,0,0,0,0,0,0,0,0
2002,27,703600,145,3362,6980,9999, ,56307      ,2,4,12,,St. Anthony,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,703900,145,3363,6980,9999, ,56301      ,2,4,12,,St. Augusta,13,13,3286000,0,0,0,0,0,0,0,0,0,13,13,3286000,0,0,0,0,0,0,0,0,0
2002,27,704200,053,3365,5120,9999, ,55375      ,2,4,12,,St. Bonifacius,49,49,7771000,0,0,0,0,0,0,0,0,0,49,49,7771000,0,0,0,0,0,0,0,0,0
2002,27,704500,169,3370,9999,9999, ,55972      ,2,4,12,,St. Charles,34,34,4908000,0,0,0,0,0,0,0,0,0,34,34,4908000,0,0,0,0,0,0,0,0,0
2002,27,705100,013,3375,9999,9999, ,56301      ,2,4,12,,St. Clair,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2002,27,706000,145,3380,6980,9999,1,56301      ,2,4,0,,St. Cloud,205,205,23668606,0,0,0,0,0,0,11,55,3467948,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,706600,003,3382,5120,9999, ,55070      ,2,4,12,,St. Francis,199,199,28455559,2,4,190000,0,0,0,0,0,0,199,199,28455559,2,4,190000,0,0,0,0,0,0
2002,27,707200,113,3385,9999,9999, ,56754      ,2,4,12,,St. Hilaire,3,3,252300,0,0,0,0,0,0,0,0,0,3,3,252300,0,0,0,0,0,0,0,0,0
2002,27,707500,165,3390,9999,9999, ,56081      ,2,4,12,,St. James,4,4,668000,0,0,0,0,0,0,0,0,0,4,4,668000,0,0,0,0,0,0,0,0,0
2002,27,708400,145,3395,6980,9999, ,56374      ,2,4,12,,St. Joseph,50,50,6121940,0,0,0,2,8,940000,0,0,0,50,50,6121940,0,0,0,2,8,940000,0,0,0
2002,27,709000,145,    ,6980,9999, ,56374      ,2,4,0,,St. Joseph township,12,12,1129057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,709600,173,3400,9999,9999, ,56286      ,2,4,12,,St. Leo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,709900,137,    ,2240,9999, ,558022134  ,2,4,12,,St. Louis County Part Unincorporated Area,251,251,22288489,0,0,0,0,0,0,0,0,0,251,251,22288489,0,0,0,0,0,0,0,0,0
2002,27,710200,053,3405,5120,9999, ,55416      ,2,4,9,,St. Louis Park,8,8,1509891,0,0,0,0,0,0,7,341,32981715,2,2,650000,0,0,0,0,0,0,5,323,31450804
2002,27,710500,145,3410,6980,9999, ,56376      ,2,4,12,,St. Martin,4,4,459500,0,0,0,0,0,0,0,0,0,4,4,459500,0,0,0,0,0,0,0,0,0
2002,27,711400,163,3415,5120,9999, ,55001      ,2,4,12,,St. Marys Point,2,2,1070000,0,0,0,0,0,0,0,0,0,2,2,1070000,0,0,0,0,0,0,0,0,0
2002,27,712000,171,3420,5120,9999, ,55376      ,2,4,12,,St. Michael,438,438,67879061,0,0,0,0,0,0,0,0,0,438,438,67879061,0,0,0,0,0,0,0,0,0
2002,27,712600,123,3425,5120,9999,1,55102      ,2,4,12,,St. Paul,129,129,17194189,10,20,2342513,7,23,2634440,9,458,34202050,129,129,17194189,10,20,2342513,7,23,2634440,9,458,34202050
2002,27,712900,163,3430,5120,9999, ,55071      ,2,4,12,,St. Paul Park,4,4,664594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,713200,103,3435,9999,9999, ,56082      ,2,4,12,,St. Peter,50,50,9041271,0,0,0,7,28,1518449,5,54,2976674,50,50,9041271,0,0,0,7,28,1518449,5,54,2976674
2002,27,713800,145,3445,6980,9999, ,56375      ,2,4,12,,St. Stephen,2,2,303097,0,0,0,0,0,0,0,0,0,2,2,303097,0,0,0,0,0,0,0,0,0
2002,27,714700,145,    ,6980,9999, ,56374      ,2,4,0,,St. Wendel township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,716800,153,3645,9999,9999, ,56479      ,2,4,12,,Staples,5,5,653000,0,0,0,0,0,0,0,0,0,5,5,653000,0,0,0,0,0,0,0,0,0
2002,27,718300,121,3650,9999,9999, ,56381606   ,2,4,12,,Starbuck,3,3,349028,0,0,0,1,3,183003,0,0,0,3,3,349028,0,0,0,1,3,183003,0,0,0
2002,27,719500,145,    ,6980,9999, ,56303      ,2,4,12,,Stearns County Part Unincorporated Area,300,300,45464550,0,0,0,0,0,0,0,0,0,300,300,45464550,0,0,0,0,0,0,0,0,0
2002,27,719800,147,    ,9999,9999, ,55060      ,2,4,12,,Steele County Unincorporated Area,35,35,3931349,0,0,0,0,0,0,0,0,0,35,35,3931349,0,0,0,0,0,0,0,0,0
2002,27,720100,133,3655,9999,9999, ,56173      ,2,4,12,,Steen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,720700,089,3660,9999,9999, ,56757      ,2,4,12,,Stephen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,721300,149,    ,9999,9999, ,56267      ,2,4,12,,Stevens County Part Unincorporated Area,6,6,758000,0,0,0,0,0,0,0,0,0,6,6,758000,0,0,0,0,0,0,0,0,0
2002,27,721900,085,3665,9999,9999, ,55385      ,2,4,12,,Stewart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,722500,163,3675,5120,9999, ,55082      ,2,4,12,,Stillwater,124,124,27543765,1,2,230000,0,0,0,6,150,13222203,124,124,27543765,1,2,230000,0,0,0,6,150,13222203
2002,27,722800,163,    ,5120,9999, ,55082      ,2,4,12,,Stillwater township,9,9,3053000,0,0,0,0,0,0,0,0,0,9,9,3053000,0,0,0,0,0,0,0,0,0
2002,27,723100,171,    ,5120,9999, ,55321      ,2,4,4,,Stockholm township,11,11,1430062,0,0,0,0,0,0,0,0,0,3,3,407418,0,0,0,0,0,0,0,0,0
2002,27,723400,169,3685,9999,9999, ,55988      ,2,4,12,,Stockton,8,8,1068490,0,0,0,0,0,0,0,0,0,8,8,1068490,0,0,0,0,0,0,0,0,0
2002,27,725800,033,3690,9999,9999, ,56174      ,2,4,12,,Storden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,727900,115,3705,9999,9999, ,55795      ,2,4,12,,Sturgeon Lake,3,3,349028,0,0,0,0,0,0,0,0,0,3,3,349028,0,0,0,0,0,0,0,0,0
2002,27,728200,115,    ,9999,9999, ,55783      ,2,4,12,,Sturgeon Lake township,3,3,349028,0,0,0,0,0,0,0,0,0,3,3,349028,0,0,0,0,0,0,0,0,0
2002,27,731200,067,3710,9999,9999, ,56289      ,2,4,12,,Sunburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,732100,037,3715,5120,9999, ,55125      ,2,4,12,,Sunfish Lake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,733300,111,    ,9999,9999, ,56586      ,2,4,12,,Sverdrup township,3,3,301343,0,0,0,0,0,0,0,0,0,3,3,301343,0,0,0,0,0,0,0,0,0
2002,27,734200,097,3720,9999,9999, ,56382      ,2,4,12,,Swanville,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
2002,27,736300,151,    ,9999,9999, ,56215      ,2,4,0,,Swift County Unincorporated Area,7,7,757212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,737500,061,3725,9999,9999, ,55786      ,2,4,12,,Taconite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,739000,099,3735,9999,9999, ,55977      ,2,4,0,,Taopi,2,2,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,739900,083,3740,9999,9999, ,56291      ,2,4,12,,Taunton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,740200,007,    ,9999,9999, ,56647      ,2,4,0,,Taylor township,1,1,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,741700,007,    ,9999,9999, ,56601      ,2,4,0,,Ten Lake township,2,2,206247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,743800,113,3760,9999,9999, ,56701      ,2,4,12,,Thief River Falls,17,17,2107000,0,0,0,0,0,0,0,0,0,17,17,2107000,0,0,0,0,0,0,0,0,0
2002,27,745000,017,3765,9999,9999, ,55718      ,2,4,12,,Thomson,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2002,27,745300,017,    ,9999,9999, ,55733      ,2,4,12,,Thomson township,39,39,6627945,0,0,0,0,0,0,0,0,0,39,39,6627945,0,0,0,0,0,0,0,0,0
2002,27,745600,057,    ,9999,9999, ,56467      ,2,4,0,,Thorpe township,3,3,614000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,747100,155,3770,9999,9999, ,56583      ,2,4,12,,Tintah,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,27,748000,153,    ,9999,9999, ,56347      ,2,4,12,,Todd County Unincorporated Area,150,150,17451390,0,0,0,0,0,0,0,0,0,150,150,17451390,0,0,0,0,0,0,0,0,0
2002,27,749200,053,3775,5120,9999, ,55331      ,2,4,12,,Tonka Bay,11,11,6989071,0,0,0,0,0,0,0,0,0,11,11,6989071,0,0,0,0,0,0,0,0,0
2002,27,750700,137,3780,2240,9999, ,55790      ,2,4,0,,Tower,1,1,117159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
