Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2006,55,348000,019,    ,999,99999, , ,54436      ,2,3,12,Grant town@5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,348500,019,1040,999,99999, , ,54426      ,2,3,12,Granton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,349000,013,    ,999,99999,2, ,548408339  ,2,3,0,Grantsburg town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,349500,013,1045,999,99999, , ,54840      ,2,3,12,Grantsburg village,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
2006,55,350500,065,1050,999,99999, , ,53541      ,2,3,12,Gratiot village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,351000,009,1055,999,24580, ,1,543015026  ,2,3,12,Green Bay,79,79,14374293,0,0,0,1,4,410250,7,92,3670000,79,79,14374293,0,0,0,1,4,410250,7,92,3670000
2006,55,351500,009,    ,999,24580, , ,542299475  ,2,3,12,Green Bay town,9,9,1676000,0,0,0,0,0,0,0,0,0,9,9,1676000,0,0,0,0,0,0,0,0,0
2006,55,352000,045,    ,999,99999, , ,53566      ,2,3,12,Green County Unincorporated Area,155,155,28037211,0,0,0,0,0,0,0,0,0,155,155,28037211,0,0,0,0,0,0,0,0,0
2006,55,352500,019,    ,999,99999, , ,54460      ,2,3,0,Green Grove town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,353000,047,1070,999,99999, , ,53189      ,2,3,12,Green Lake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,353500,047,    ,999,99999,2, ,54941      ,2,3,12,Green Lake County Part Unincorporated Area,50,50,13034530,0,0,0,0,0,0,1,10,2000000,50,50,13034530,0,0,0,0,0,0,1,10,2000000
2006,55,355500,117,    ,999,43100, , ,53023      ,2,3,12,Greenbush town,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
2006,55,356000,079,1060,376,33340, , ,53129      ,2,3,12,Greendale village,8,8,1901300,0,0,0,0,0,0,0,0,0,8,8,1901300,0,0,0,0,0,0,0,0,0
2006,55,356500,079,1065,376,33340, , ,53220      ,2,3,12,Greenfield,8,8,1585039,0,0,0,2,8,1000000,0,0,0,8,8,1585039,0,0,0,2,8,1000000,0,0,0
2006,55,357500,081,    ,999,99999, , ,546608032  ,2,3,12,Greenfield town@5,4,4,688900,0,0,0,0,0,0,0,0,0,4,4,688900,0,0,0,0,0,0,0,0,0
2006,55,358500,087,    ,118,11540, , ,54942      ,2,3,12,Greenville town,181,181,30685639,1,2,220000,0,0,0,0,0,0,181,181,30685639,1,2,220000,0,0,0,0,0,0
2006,55,359000,019,1075,999,99999, , ,54437      ,2,3,12,Greenwood,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
2006,55,360000,119,    ,999,99999, , ,54470      ,2,3,12,Greenwood town@5,4,4,612500,0,0,0,0,0,0,0,0,0,4,4,612500,0,0,0,0,0,0,0,0,0
2006,55,360500,115,1080,999,99999, , ,54128      ,2,3,12,Gresham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,361000,119,    ,999,99999, , ,54157      ,2,3,12,Grover town,8,8,951000,0,0,0,0,0,0,0,0,0,8,8,951000,0,0,0,0,0,0,0,0,0
2006,55,361500,075,    ,999,99999, , ,54157      ,2,3,12,Grover town@5,9,9,986000,0,0,0,0,0,0,0,0,0,9,9,986000,0,0,0,0,0,0,0,0,0
2006,55,365000,079,1085,376,33340, , ,53130      ,2,3,0,Hales Corners village,1,1,250000,0,0,0,0,0,0,1,5,250000,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,367000,123,    ,999,99999, , ,54621      ,2,3,12,Hamburg town,3,3,446912,0,0,0,0,0,0,0,0,0,3,3,446912,0,0,0,0,0,0,0,0,0
2006,55,368500,109,    ,378,33460, , ,54015      ,2,3,12,Hammond town,20,20,4579877,0,0,0,0,0,0,0,0,0,20,20,4579877,0,0,0,0,0,0,0,0,0
2006,55,369000,109,1090,378,33460, , ,54016      ,2,3,12,Hammond village,4,4,556075,0,0,0,0,0,0,0,0,0,4,4,556075,0,0,0,0,0,0,0,0,0
2006,55,370500,137,1095,999,99999, , ,54943      ,2,3,12,Hancock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,371000,023,    ,999,99999, , ,54631      ,2,3,12,Haney town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,371500,141,    ,999,99999, , ,54489      ,2,3,12,Hansen town,4,4,647024,0,0,0,0,0,0,0,0,0,4,4,647024,0,0,0,0,0,0,0,0,0
2006,55,373000,105,    ,999,27500, , ,53563      ,2,3,12,Harmony town,15,15,4395000,0,0,0,0,0,0,0,0,0,15,15,4395000,0,0,0,0,0,0,0,0,0
2006,55,373500,123,    ,999,99999, , ,54515      ,2,3,0,Harmony town,6,6,527000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,376000,073,    ,554,48140, , ,54408      ,2,3,12,Harrison town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,376500,135,    ,999,99999, , ,54945      ,2,3,12,Harrison town@5,4,4,820000,0,0,0,0,0,0,0,0,0,4,4,820000,0,0,0,0,0,0,0,0,0
2006,55,377500,131,1100,376,33340,2, ,530271521  ,2,3,12,Hartford,152,152,20606586,0,0,0,10,40,3760000,4,60,4959000,152,152,20606586,0,0,0,10,40,3760000,4,60,4959000
2006,55,378000,131,    ,376,33340, , ,53037      ,2,3,12,Hartford town,3,3,563800,0,0,0,0,0,0,0,0,0,3,3,563800,0,0,0,0,0,0,0,0,0
2006,55,379500,133,1105,376,33340, , ,53029      ,2,3,12,Hartland village,25,25,11221000,0,0,0,0,0,0,0,0,0,25,25,11221000,0,0,0,0,0,0,0,0,0
2006,55,380000,073,1110,554,48140, , ,54440      ,2,3,12,Hatley village,5,5,530000,0,0,0,0,0,0,0,0,0,5,5,530000,0,0,0,0,0,0,0,0,0
2006,55,380500,005,1115,999,99999, , ,548410035  ,2,3,12,Haugen village,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
2006,55,381000,107,    ,999,99999, , ,54530      ,2,3,12,Hawkins town,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
2006,55,381500,107,1120,999,99999, , ,54530      ,2,3,12,Hawkins village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,383000,113,1125,999,99999, , ,54843      ,2,3,12,Hayward,2,2,170000,1,2,275000,0,0,0,0,0,0,2,2,170000,1,2,275000,0,0,0,0,0,0
2006,55,384000,043,    ,999,99999, , ,53807      ,2,3,12,Hazel Green town,3,3,601500,0,0,0,0,0,0,0,0,0,3,3,601500,0,0,0,0,0,0,0,0,0
2006,55,384500,043,1130,999,99999,2, ,538110367  ,2,3,12,Hazel Green village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,386500,135,    ,999,99999, , ,54949      ,2,3,0,Helvetia town,3,3,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,387000,019,    ,999,99999, , ,54493      ,2,3,12,Hendren town@5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,388000,027,    ,999,99999, , ,53027      ,2,3,12,Herman town,2,2,365000,0,0,0,0,0,0,0,0,0,2,2,365000,0,0,0,0,0,0,0,0,0
2006,55,389000,117,    ,999,43100, , ,53020      ,2,3,12,Herman town,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
2006,55,390500,141,1135,999,99999,2, ,54452      ,2,3,12,Hewitt village,8,8,1739000,0,0,0,0,0,0,0,0,0,8,8,1739000,0,0,0,0,0,0,0,0,0
2006,55,392500,049,1140,358,31540, , ,53543      ,2,3,12,Highland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,393000,015,1145,118,11540, , ,54129      ,2,3,12,Hilbert village,5,5,890000,0,0,0,0,0,0,0,0,0,5,5,890000,0,0,0,0,0,0,0,0,0
2006,55,394000,141,    ,999,99999, , ,54466      ,2,3,12,Hiles town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,394500,099,    ,999,99999, , ,544599735  ,2,3,12,Hill town,3,3,225000,0,0,0,0,0,0,0,0,0,3,3,225000,0,0,0,0,0,0,0,0,0
2006,55,395000,123,1150,999,99999, , ,54634      ,2,3,12,Hillsboro,4,4,600000,0,0,0,0,0,0,0,0,0,4,4,600000,0,0,0,0,0,0,0,0,0
2006,55,395500,123,    ,999,99999, , ,54634      ,2,3,12,Hillsboro town,3,3,274000,0,0,0,0,0,0,0,0,0,3,3,274000,0,0,0,0,0,0,0,0,0
2006,55,396000,019,    ,999,99999, , ,54498      ,2,3,0,Hixon town,1,1,124000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,396500,053,    ,999,99999, , ,54635      ,2,3,12,Hixton town@5,3,3,270000,0,0,0,0,0,0,0,0,0,3,3,270000,0,0,0,0,0,0,0,0,0
2006,55,397000,053,1155,999,99999, , ,54635      ,2,3,12,Hixton village,1,1,145000,0,0,0,0,0,0,0,0,0,1,1,145000,0,0,0,0,0,0,0,0,0
2006,55,397500,019,    ,999,99999, , ,54422      ,2,3,12,Hoard town,2,2,297942,0,0,0,0,0,0,0,0,0,2,2,297942,0,0,0,0,0,0,0,0,0
2006,55,398000,009,1157,999,24580,2, ,54155      ,2,3,12,Hobart village,12,12,4167000,1,2,360000,0,0,0,5,80,3050000,12,12,4167000,1,2,360000,0,0,0,5,80,3050000
2006,55,398500,009,    ,999,24580, , ,54963      ,2,3,12,Holland town,12,12,2104000,0,0,0,0,0,0,0,0,0,12,12,2104000,0,0,0,0,0,0,0,0,0
2006,55,399500,117,    ,999,43100, , ,53013      ,2,3,0,Holland town,10,10,2434124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,400000,049,1160,358,31540, , ,53189      ,2,3,12,Hollandale village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,400500,063,1165,999,29100, , ,546360158  ,2,3,12,Holmen village,95,95,12666000,0,0,0,0,0,0,1,37,1900000,95,95,12666000,0,0,0,0,0,0,1,37,1900000
2006,55,401500,119,    ,999,99999, , ,54451      ,2,3,12,Holway town,4,4,315000,0,0,0,0,0,0,0,0,0,4,4,315000,0,0,0,0,0,0,0,0,0
2006,55,403000,027,1170,999,99999, , ,53032      ,2,3,12,Horicon,1,1,116000,0,0,0,0,0,0,0,0,0,1,1,116000,0,0,0,0,0,0,0,0,0
2006,55,403500,087,    ,118,11540, , ,54944      ,2,3,12,Hortonia town,2,2,344500,0,0,0,0,0,0,0,0,0,2,2,344500,0,0,0,0,0,0,0,0,0
2006,55,404000,087,1175,118,11540, , ,54944      ,2,3,12,Hortonville village,10,10,1717000,0,0,0,0,0,0,0,0,0,10,10,1717000,0,0,0,0,0,0,0,0,0
2006,55,405500,009,1180,999,24580,2, ,543136502  ,2,3,12,Howard village,86,86,13350645,5,10,1104000,1,4,300000,0,0,0,86,86,13350645,5,10,1104000,1,4,300000,0,0,0
2006,55,406000,117,1182,999,43100, , ,53083      ,2,3,12,Howards Grove village,20,20,4242311,6,12,1747000,0,0,0,0,0,0,20,20,4242311,6,12,1747000,0,0,0,0,0,0
2006,55,406500,027,    ,999,99999, , ,530359701  ,2,3,12,Hubbard town,6,6,1527500,0,0,0,0,0,0,0,0,0,6,6,1527500,0,0,0,0,0,0,0,0,0
2006,55,407500,109,1185,378,33460, , ,54016      ,2,3,12,Hudson,75,75,13481800,9,18,2083000,0,0,0,0,0,0,75,75,13481800,9,18,2083000,0,0,0,0,0,0
2006,55,408000,109,    ,378,33460, , ,54016      ,2,3,12,Hudson town,56,56,14404135,0,0,0,0,0,0,0,0,0,56,56,14404135,0,0,0,0,0,0,0,0,0
2006,55,410000,009,    ,999,24580, , ,54311      ,2,3,12,Humboldt town,1,1,298000,0,0,0,0,0,0,0,0,0,1,1,298000,0,0,0,0,0,0,0,0,0
2006,55,411000,051,1190,999,99999, , ,54534      ,2,3,12,Hurley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,411500,027,    ,999,99999, , ,53901      ,2,3,12,Hustisford town,10,10,1984000,0,0,0,0,0,0,0,0,0,10,10,1984000,0,0,0,0,0,0,0,0,0
2006,55,412000,027,1195,999,99999, , ,53034      ,2,3,12,Hustisford village,2,2,558223,0,0,0,0,0,0,0,0,0,2,2,558223,0,0,0,0,0,0,0,0,0
2006,55,412500,057,1200,999,99999, , ,54637      ,2,3,0,Hustler village,1,1,56000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,413500,121,1205,999,99999, , ,54747      ,2,3,12,Independence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,414500,135,    ,999,99999, , ,54945      ,2,3,12,Iola town,6,6,209500,0,0,0,0,0,0,0,0,0,6,6,209500,0,0,0,0,0,0,0,0,0
2006,55,415000,135,1215,999,99999, , ,54945      ,2,3,12,Iola village,2,2,300000,0,0,0,0,0,0,1,24,4200000,2,2,300000,0,0,0,0,0,0,1,24,4200000
2006,55,415500,049,    ,358,31540, , ,53533      ,2,3,12,Iowa County Unincorporated Area,55,55,11682000,0,0,0,0,0,0,0,0,0,55,55,11682000,0,0,0,0,0,0,0,0,0
2006,55,416000,051,    ,999,99999, , ,54534      ,2,3,0,Iron County Unincorporated Area,64,64,8784420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,416500,027,1220,999,99999, , ,53189      ,2,3,12,Iron Ridge village,2,2,299900,4,8,1050000,0,0,0,0,0,0,2,2,299900,4,8,1050000,0,0,0,0,0,0
2006,55,418000,111,1225,999,99999, , ,53941      ,2,3,0,Ironton village,4,4,424000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,418500,053,    ,999,99999, , ,54642      ,2,3,0,Irving town,6,6,839364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,419500,103,    ,999,99999, , ,53581      ,2,3,12,Ithaca town,4,4,709000,0,0,0,0,0,0,0,0,0,4,4,709000,0,0,0,0,0,0,0,0,0
2006,55,420500,053,    ,999,99999,2, ,54615      ,2,3,12,Jackson County Part Unincorporated Area,59,59,6846200,0,0,0,0,0,0,0,0,0,59,59,6846200,0,0,0,0,0,0,0,0,0
2006,55,421000,001,    ,999,99999,2, ,539529655  ,2,3,0,Jackson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,422000,131,    ,376,33340, , ,53037      ,2,3,12,Jackson town,38,38,11475845,0,0,0,0,0,0,0,0,0,38,38,11475845,0,0,0,0,0,0,0,0,0
2006,55,422500,131,1230,376,33340, , ,53037      ,2,3,12,Jackson village,28,28,3706500,0,0,0,9,36,3230000,8,134,9269972,28,28,3706500,0,0,0,9,36,3230000,8,134,9269972
2006,55,423500,003,    ,999,99999, , ,54527      ,2,3,12,Jacobs town@5,3,3,325000,0,0,0,0,0,0,0,0,0,3,3,325000,0,0,0,0,0,0,0,0,0
2006,55,424500,105,1235,999,27500, ,1,535475005  ,2,3,12,Janesville,232,232,42215683,6,12,1204997,0,0,0,0,0,0,232,232,42215683,6,12,1204997,0,0,0,0,0,0
2006,55,425000,105,    ,999,27500, , ,535458748  ,2,3,12,Janesville town,18,18,4503279,0,0,0,0,0,0,0,0,0,18,18,4503279,0,0,0,0,0,0,0,0,0
2006,55,425500,055,1240,999,99999, , ,53549      ,2,3,12,Jefferson,38,38,5166325,2,4,310000,0,0,0,2,16,900000,38,38,5166325,2,4,310000,0,0,0,2,16,900000
2006,55,426000,055,    ,999,99999, , ,53549      ,2,3,12,Jefferson County Unincorporated Area,177,177,38346661,1,2,350000,0,0,0,0,0,0,177,177,38346661,1,2,350000,0,0,0,0,0,0
2006,55,427500,081,    ,999,99999, , ,54619      ,2,3,12,Jefferson town,2,2,475000,0,0,0,0,0,0,0,0,0,2,2,475000,0,0,0,0,0,0,0,0,0
2006,55,428000,123,    ,999,99999, , ,546658030  ,2,3,9,Jefferson town,14,14,1161046,0,0,0,0,0,0,0,0,0,12,12,1000000,0,0,0,0,0,0,0,0,0
2006,55,428500,055,1245,999,99999, , ,53038      ,2,3,12,Johnson Creek village,36,36,7225407,1,2,200000,0,0,0,0,0,0,36,36,7225407,1,2,200000,0,0,0,0,0,0
2006,55,429000,073,    ,554,48140, , ,544119402  ,2,3,12,Johnson town@5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,430000,105,    ,999,27500, , ,53505      ,2,3,12,Johnstown town,4,4,1168000,0,0,0,0,0,0,0,0,0,4,4,1168000,0,0,0,0,0,0,0,0,0
2006,55,431500,097,1250,999,99999, , ,54443      ,2,3,0,Junction City village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,432000,027,1255,999,99999, , ,53039      ,2,3,12,Juneau,4,4,575500,0,0,0,0,0,0,0,0,0,4,4,575500,0,0,0,0,0,0,0,0,0
2006,55,433000,087,1260,118,11540, , ,54130      ,2,3,12,Kaukauna,60,60,8689400,2,4,420000,0,0,0,2,18,860000,60,60,8689400,2,4,420000,0,0,0,2,18,860000
2006,55,433500,087,    ,118,11540, , ,54313      ,2,3,12,Kaukauna town,3,3,1031000,0,0,0,0,0,0,0,0,0,3,3,1031000,0,0,0,0,0,0,0,0,0
2006,55,434000,027,1265,999,99999, , ,548560004  ,2,3,0,Kekoskee village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,434500,071,1267,999,99999, , ,54215      ,2,3,12,Kellnersville village,1,1,165000,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
2006,55,436000,081,1270,999,99999, , ,54638      ,2,3,0,Kendall village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,436500,099,    ,999,99999, , ,54537      ,2,3,12,Kennan town,3,3,340000,0,0,0,0,0,0,0,0,0,3,3,340000,0,0,0,0,0,0,0,0,0
2006,55,437000,099,1275,999,99999, , ,54537      ,2,3,12,Kennan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,437500,059,1280,176,16980, , ,53140      ,2,3,12,Kenosha,358,358,62835553,2,4,315000,2,6,691800,7,99,10462822,358,358,62835553,2,4,315000,2,6,691800,7,99,10462822
2006,55,438500,131,    ,376,33340, , ,53189      ,2,3,12,Kewaskum town,8,8,2025000,0,0,0,0,0,0,0,0,0,8,8,2025000,0,0,0,0,0,0,0,0,0
2006,55,439500,131,1285,376,33340,2, ,53037      ,2,3,12,Kewaskum village,33,33,7315000,3,6,910000,0,0,0,0,0,0,33,33,7315000,3,6,910000,0,0,0,0,0,0
2006,55,440000,061,1290,999,24580, , ,54216      ,2,3,12,Kewaunee,2,2,800000,0,0,0,0,0,0,0,0,0,2,2,800000,0,0,0,0,0,0,0,0,0
2006,55,442500,071,1295,999,99999,2, ,530421307  ,2,3,12,Kiel,27,27,4863200,5,10,1137800,0,0,0,0,0,0,27,27,4863200,5,10,1137800,0,0,0,0,0,0
2006,55,443000,057,    ,999,99999, , ,53944      ,2,3,12,Kildare town,2,2,221945,0,0,0,0,0,0,0,0,0,2,2,221945,0,0,0,0,0,0,0,0,0
2006,55,444000,087,1300,118,11540, , ,541361366  ,2,3,12,Kimberly village,3,3,335000,9,18,2025000,0,0,0,0,0,0,3,3,335000,9,18,2025000,0,0,0,0,0,0
2006,55,445000,047,    ,999,99999, , ,53926      ,2,3,12,Kingston town,3,3,323000,0,0,0,0,0,0,0,0,0,3,3,323000,0,0,0,0,0,0,0,0,0
2006,55,446000,047,1305,999,99999, , ,53939      ,2,3,12,Kingston village,1,1,294000,0,0,0,0,0,0,0,0,0,1,1,294000,0,0,0,0,0,0,0,0,0
2006,55,446500,109,    ,378,33460, , ,54022      ,2,3,12,Kinnickinnic town,11,11,2693000,0,0,0,0,0,0,0,0,0,11,11,2693000,0,0,0,0,0,0,0,0,0
2006,55,447500,033,1310,999,99999, , ,54749      ,2,3,0,Knapp village,1,1,162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,449500,117,1315,999,43100, , ,53044      ,2,3,12,Kohler village,1,1,575000,0,0,0,0,0,0,0,0,0,1,1,575000,0,0,0,0,0,0,0,0,0
2006,55,451500,073,1317,554,48140, , ,54455      ,2,3,12,Kronenwetter village,77,77,10817362,0,0,0,0,0,0,0,0,0,77,77,10817362,0,0,0,0,0,0,0,0,0
2006,55,452000,063,1325,999,29100, ,1,54601      ,2,3,12,La Crosse,44,44,6755730,1,2,255000,5,19,1050000,2,11,825000,44,44,6755730,1,2,255000,5,19,1050000,2,11,825000
2006,55,452500,063,    ,999,29100, , ,54601      ,2,3,12,La Crosse County Unincorporated Area,146,146,27519721,4,8,770000,0,0,0,0,0,0,146,146,27519721,4,8,770000,0,0,0,0,0,0
2006,55,453000,123,1340,999,99999, , ,54639      ,2,3,12,La Farge village,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2006,55,455000,003,    ,999,99999, , ,54850      ,2,3,12,La Pointe town,9,9,150000,0,0,0,0,0,0,0,0,0,9,9,150000,0,0,0,0,0,0,0,0,0
2006,55,455500,105,    ,999,27500, , ,53546      ,2,3,12,La Prairie town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,456500,111,1380,999,99999, , ,53941      ,2,3,12,La Valle village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,457000,133,1320,376,33340, , ,53018      ,2,3,12,Lac La Belle village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,458000,107,1335,999,99999, , ,54848      ,2,3,12,Ladysmith,3,3,650000,0,0,0,0,0,0,0,0,0,3,3,650000,0,0,0,0,0,0,0,0,0
2006,55,458500,065,    ,999,99999,2, ,53530      ,2,3,12,Lafayette County Part Unincorporated Area,51,51,9180000,2,4,400000,0,0,0,0,0,0,51,51,9180000,2,4,400000,0,0,0,0,0,0
2006,55,459500,081,    ,999,99999, , ,54656      ,2,3,12,Lafayette town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,460500,111,1345,999,99999, , ,53940      ,2,3,12,Lake Delton village,18,18,3005147,3,6,2300000,0,0,0,2,16,2107056,18,18,3005147,3,6,2300000,0,0,0,2,16,2107056
2006,55,461000,127,1350,999,99999, , ,53147      ,2,3,12,Lake Geneva,35,35,7962000,0,0,0,0,0,0,2,24,1600000,35,35,7962000,0,0,0,0,0,0,2,24,1600000
2006,55,462000,055,1355,999,99999, , ,53551      ,2,3,12,Lake Mills,15,15,2497000,0,0,0,0,0,0,3,24,1763864,15,15,2497000,0,0,0,0,0,0,3,24,1763864
2006,55,463000,031,1357,999,20260, , ,54849      ,2,3,12,Lake Nebagamon village,8,8,1471050,2,4,397874,0,0,0,0,0,0,8,8,1471050,2,4,397874,0,0,0,0,0,0
2006,55,464000,075,    ,999,99999, , ,54159      ,2,3,12,Lake town,12,12,1155853,0,0,0,0,0,0,0,0,0,12,12,1155853,0,0,0,0,0,0,0,0,0
2006,55,467000,039,    ,252,22540, , ,54937      ,2,3,12,Lamartine town,14,14,2656000,0,0,0,0,0,0,0,0,0,14,14,2656000,0,0,0,0,0,0,0,0,0
2006,55,468500,043,1365,999,99999, , ,53813      ,2,3,12,Lancaster,6,6,1253087,0,0,0,0,0,0,3,24,2100000,6,6,1253087,0,0,0,0,0,0,3,24,2100000
2006,55,469500,067,    ,999,99999,2, ,544090505  ,2,3,12,Langlade County Part Unincorporated Area,93,93,10057600,0,0,0,0,0,0,0,0,0,93,93,10057600,0,0,0,0,0,0,0,0,0
2006,55,470000,067,    ,999,99999, , ,54491      ,2,3,12,Langlade town@5,6,6,760000,0,0,0,0,0,0,0,0,0,6,6,760000,0,0,0,0,0,0,0,0,0
2006,55,470500,133,1370,376,33340, , ,53046      ,2,3,11,Lannon village,1,1,175958,2,4,600000,0,0,0,2,16,1500000,1,1,175958,2,4,600000,0,0,0,2,16,1500000
2006,55,471500,135,    ,999,99999, , ,54929      ,2,3,11,Larrabee town,6,6,1246000,0,0,0,0,0,0,0,0,0,6,6,1246000,0,0,0,0,0,0,0,0,0
2006,55,472000,009,    ,999,24580, , ,54115      ,2,3,12,Lawrence town,55,55,9625000,0,0,0,0,0,0,9,94,4559479,55,55,9625000,0,0,0,0,0,0,9,94,4559479
2006,55,473500,135,    ,999,99999, , ,54961      ,2,3,12,Lebanon town,8,8,1600000,0,0,0,0,0,0,0,0,0,8,8,1600000,0,0,0,0,0,0,0,0,0
2006,55,474500,057,    ,999,99999, , ,53948      ,2,3,12,Lemonweir town,3,3,597000,0,0,0,0,0,0,0,0,0,3,3,597000,0,0,0,0,0,0,0,0,0
2006,55,475500,083,1385,999,24580, , ,54139      ,2,3,12,Lena village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,479000,019,    ,999,99999, , ,54456      ,2,3,12,Levis town,2,2,220000,0,0,0,0,0,0,0,0,0,2,2,220000,0,0,0,0,0,0,0,0,0
2006,55,481500,087,    ,118,11540, , ,54961      ,2,3,0,Liberty town,3,3,387750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,482000,123,    ,999,99999, , ,546657153  ,2,3,0,Liberty town@5,6,6,497143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,55,482500,043,    ,999,99999, , ,53818      ,2,3,12,Lima town,3,3,446912,0,0,0,0,0,0,0,0,0,3,3,446912,0,0,0,0,0,0,0,0,0
2006,55,483500,117,    ,999,43100, , ,53085      ,2,3,9,Lima town,9,9,2779882,0,0,0,0,0,0,0,0,0,6,6,2093000,0,0,0,0,0,0,0,0,0
