Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,CMSA,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value

9099,12,117000,101,8280,9999,3,5,12,12,San Antonio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,12,117500,117,5960,9999,3,5,12,12,Sanford,120,120,6518526,9,18,523750,0,0,0,26,696,13187500,120,120,6518526,9,18,523750,0,0,0,26,696,13187500
9099,12,117800,071,2700,9999,3,5,12,12,Sanibel,48,48,7380647,3,6,354390,0,0,0,2,12,1893832,48,48,7380647,3,6,354390,0,0,0,2,12,1893832
9099,12,117900,113,6080,9999,3,5,12,12,Santa Rosa County,899,899,51363173,1,2,25000,1,3,80000,0,0,0,899,899,51363173,1,2,25000,1,3,80000,0,0,0
9099,12,118000,115,7510,9999,3,5,12,12,Sarasota,56,56,8734125,0,0,0,3,10,298368,2,243,15254700,56,56,8734125,0,0,0,3,10,298368,2,243,15254700
9099,12,118500,115,7510,9999,3,5,12,12,Sarasota County Unincorporated Area,1964,1964,190104369,9,18,1244681,28,110,4821733,39,400,16446589,1964,1964,190104369,9,18,1244681,28,110,4821733,39,400,16446589
9099,12,119000,009,4900,9999,3,5,12,12,Satellite Beach,6,6,868560,0,0,0,0,0,0,0,0,0,6,6,868560,0,0,0,0,0,0,0,0,0
9099,12,119200,011,4992,2680,3,5,12,12,Sea Ranch Lakes village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,12,119500,061,9999,9999,3,5,12,12,Sebastian,372,372,23082472,2,4,140000,1,4,160000,0,0,0,372,372,23082472,2,4,140000,1,4,160000,0,0,0
9099,12,120000,055,9999,9999,3,5,12,12,Sebring,25,25,1052500,0,0,0,1,4,87000,2,14,332000,25,25,1052500,0,0,0,1,4,87000,2,14,332000
9099,12,120495,103,8280,9999,3,5,12,12,Seminole,2,2,275000,0,0,0,0,0,0,0,0,0,2,2,275000,0,0,0,0,0,0,0,0,0
9099,12,120500,117,5960,9999,3,5,12,12,Seminole County Unincorporated Area,1474,1474,154088181,6,12,431904,11,44,1673300,41,637,18047877,1474,1474,154088181,6,12,431904,11,44,1673300,41,637,18047877
9099,12,121000,085,2710,9999,3,5,12,12,Sewall's Point town,19,19,4926483,0,0,0,0,0,0,0,0,0,19,19,4926483,0,0,0,0,0,0,0,0,0
9099,12,122000,099,8960,9999,3,5,12,12,South Bay,2,2,71000,0,0,0,0,0,0,0,0,0,2,2,71000,0,0,0,0,0,0,0,0,0
9099,12,122500,127,2020,9999,3,5,12,12,South Daytona,36,36,3604025,0,0,0,2,8,320000,0,0,0,36,36,3604025,0,0,0,2,8,320000,0,0,0
9099,12,123000,025,4992,5000,3,5,12,12,South Miami,25,25,2237000,0,0,0,0,0,0,0,0,0,25,25,2237000,0,0,0,0,0,0,0,0,0
9099,12,123300,099,8960,9999,3,5,12,12,South Palm Beach town,0,0,0,0,0,0,0,0,0,1,24,4000000,0,0,0,0,0,0,0,0,0,1,24,4000000
9099,12,123500,103,8280,9999,3,5,12,12,South Pasadena,1,1,100000,1,2,147000,0,0,0,2,82,5540000,1,1,100000,1,2,147000,0,0,0,2,82,5540000
9099,12,124000,005,6015,9999,3,5,12,12,Springfield,3,3,201000,0,0,0,0,0,0,0,0,0,3,3,201000,0,0,0,0,0,0,0,0,0
9099,12,124300,085,2710,9999,3,5,12,12,Stuart,4,4,278600,4,8,312000,0,0,0,9,80,2985000,4,4,278600,4,8,312000,0,0,0,9,80,2985000
9099,12,124325,119,9999,9999,3,5,12,12,Sumter County Unincorporated Area,136,136,6076647,1,2,38900,1,3,75600,0,0,0,136,136,6076647,1,2,38900,1,3,75600,0,0,0
9099,12,124400,011,4992,2680,3,5,12,12,Sunrise,723,723,59685235,0,0,0,2,8,320320,49,680,22452106,723,723,59685235,0,0,0,2,8,320320,49,680,22452106
9099,12,124500,025,4992,5000,3,5,12,12,Surfside town,4,4,456000,0,0,0,0,0,0,0,0,0,4,4,456000,0,0,0,0,0,0,0,0,0
9099,12,124800,121,9999,9999,3,5,12,12,Suwannee County Unincorporated Area,126,126,7852826,0,0,0,0,0,0,0,0,0,126,126,7852826,0,0,0,0,0,0,0,0,0
9099,12,125000,025,4992,5000,3,5,12,12,Sweetwater,1,1,48000,0,0,0,0,0,0,1,6,196000,1,1,48000,0,0,0,0,0,0,1,6,196000
9099,12,125500,073,8240,9999,3,5,12,12,Tallahassee,801,801,44075190,12,24,814700,11,38,820400,72,859,25311861,801,801,44075190,12,24,814700,11,38,820400,72,859,25311861
9099,12,125800,011,4992,2680,3,5,12,12,Tamarac,93,93,3588000,8,16,800000,0,0,0,17,444,15431941,93,93,3588000,8,16,800000,0,0,0,17,444,15431941
9099,12,126000,057,8280,9999,3,5,12,12,Tampa,424,424,55232191,2,4,146520,0,0,0,71,678,32143438,424,424,55232191,2,4,146520,0,0,0,71,678,32143438
9099,12,126500,103,8280,9999,3,5,0,0,Tarpon Springs,144,144,10614743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,12,127000,069,9999,9999,3,5,12,12,Tavares,25,25,1378500,3,6,158600,0,0,0,1,6,156000,25,25,1378500,3,6,158600,0,0,0,1,6,156000
9099,12,127300,123,9999,9999,3,5,12,12,Taylor County Unincorporated Area,41,41,2319241,0,0,0,0,0,0,0,0,0,41,41,2319241,0,0,0,0,0,0,0,0,0
9099,12,127500,057,8280,9999,3,5,12,12,Temple Terrace,20,20,3329377,0,0,0,0,0,0,25,260,8574517,20,20,3329377,0,0,0,0,0,0,25,260,8574517
9099,12,128000,099,8960,9999,3,5,12,12,Tequesta village,14,14,2428554,0,0,0,0,0,0,0,0,0,14,14,2428554,0,0,0,0,0,0,0,0,0
9099,12,128500,009,4900,9999,3,5,12,12,Titusville,238,238,21673860,0,0,0,2,8,287496,5,47,1803992,238,238,21673860,0,0,0,2,8,287496,5,47,1803992
9099,12,129000,103,8280,9999,3,5,12,12,Treasure Island,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,12,129500,069,9999,9999,3,5,12,12,Umatilla,9,9,527760,0,0,0,0,0,0,0,0,0,9,9,527760,0,0,0,0,0,0,0,0,0
9099,12,129550,125,9999,9999,3,5,12,12,Union County,26,26,1328890,0,0,0,0,0,0,0,0,0,26,26,1328890,0,0,0,0,0,0,0,0,0
9099,12,130000,091,2750,9999,3,5,12,12,Valparaiso,8,8,524323,0,0,0,0,0,0,0,0,0,8,8,524323,0,0,0,0,0,0,0,0,0
9099,12,130500,115,7510,9999,3,5,12,12,Venice,318,318,24470840,0,0,0,0,0,0,3,64,1479954,318,318,24470840,0,0,0,0,0,0,3,64,1479954
9099,12,131000,061,9999,9999,3,5,12,12,Vero Beach,50,50,9177797,4,8,352638,0,0,0,0,0,0,50,50,9177797,4,8,352638,0,0,0,0,0,0
9099,12,131500,025,4992,5000,3,5,12,12,Virginia Gardens village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,12,132150,127,2020,9999,3,5,12,12,Volusia County Unincorporated Area,1963,1963,161827864,5,10,633228,1,4,286652,4,114,8061416,1963,1963,161827864,5,10,633228,1,4,286652,4,114,8061416
9099,12,132250,129,9999,9999,3,5,12,12,Wakulla County,112,112,7144523,0,0,0,0,0,0,0,0,0,112,112,7144523,0,0,0,0,0,0,0,0,0
9099,12,132300,001,2900,9999,3,5,12,12,Waldo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,12,132450,131,9999,9999,3,5,12,12,Walton County Unincorporated Area,313,313,19918625,0,0,0,0,0,0,1,12,959784,313,313,19918625,0,0,0,0,0,0,1,12,959784
9099,12,132475,133,9999,9999,3,5,12,12,Washington County,108,108,4722621,0,0,0,0,0,0,0,0,0,108,108,4722621,0,0,0,0,0,0,0,0,0
9099,12,132500,049,9999,9999,3,5,12,12,Wauchula,6,6,252371,0,0,0,0,0,0,0,0,0,6,6,252371,0,0,0,0,0,0,0,0,0
9099,12,132650,107,9999,9999,3,5,12,12,Welaka town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,12,132700,009,4900,9999,3,5,12,12,West Melbourne,13,13,1255611,3,6,382578,2,8,350000,0,0,0,13,13,1255611,3,6,382578,2,8,350000,0,0,0
9099,12,133500,099,8960,9999,3,5,12,12,West Palm Beach,97,97,11058101,0,0,0,0,0,0,1,14,330000,97,97,11058101,0,0,0,0,0,0,1,14,330000
9099,12,134000,045,9999,9999,3,5,0,0,Wewahitchka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,12,134200,047,9999,9999,3,5,12,12,White Springs town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,12,135000,075,9999,9999,3,5,12,12,Williston,6,6,270000,0,0,0,0,0,0,0,0,0,6,6,270000,0,0,0,0,0,0,0,0,0
9099,12,135500,011,4992,2680,3,5,12,12,Wilton Manors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,12,136500,095,5960,9999,3,5,12,12,Winter Garden,108,108,5473465,1,2,54390,0,0,0,25,200,5078640,108,108,5473465,1,2,54390,0,0,0,25,200,5078640
9099,12,137000,105,3980,9999,3,5,12,12,Winter Haven,44,44,2783244,0,0,0,0,0,0,9,90,2315000,44,44,2783244,0,0,0,0,0,0,9,90,2315000
9099,12,137500,095,5960,9999,3,5,12,12,Winter Park,70,70,13505723,1,2,110000,0,0,0,1,5,595000,70,70,13505723,1,2,110000,0,0,0,1,5,595000
9099,12,137600,117,5960,9999,3,5,12,12,Winter Springs,270,270,27768738,0,0,0,0,0,0,2,30,1649019,270,270,27768738,0,0,0,0,0,0,2,30,1649019
9099,12,138000,075,9999,9999,3,5,9,9,Yankeetown town,3,3,347700,0,0,0,0,0,0,0,0,0,3,3,347700,0,0,0,0,0,0,0,0,0
9099,12,138500,101,8280,9999,3,5,12,12,Zephyrhills,37,37,2037000,3,6,169000,0,0,0,0,0,0,37,37,2037000,3,6,169000,0,0,0,0,0,0
9099,12,138700,049,9999,9999,3,5,12,12,Zolfo Springs town,3,3,101000,0,0,0,0,0,0,0,0,0,3,3,101000,0,0,0,0,0,0,0,0,0
9099,13,000200,315,9999,9999,3,5,0,0,Abbeville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,000500,067,0520,9999,3,5,12,12,Acworth,121,121,9155608,0,0,0,0,0,0,14,70,1750192,121,121,9155608,0,0,0,0,0,0,14,70,1750192
9099,13,001500,075,9999,9999,3,5,12,12,Adel,7,7,630144,0,0,0,0,0,0,0,0,0,7,7,630144,0,0,0,0,0,0,0,0,0
9099,13,001800,167,9999,9999,3,5,12,12,Adrian,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,002000,309,9999,9999,3,5,12,12,Alamo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,002500,095,0120,9999,3,5,12,12,Albany,159,159,10432182,4,8,236500,7,28,372000,2,14,300000,159,159,10432182,4,8,236500,7,28,372000,2,14,300000
9099,13,003000,005,9999,9999,3,5,12,12,Alma,3,3,147000,0,0,0,0,0,0,0,0,0,3,3,147000,0,0,0,0,0,0,0,0,0
9099,13,003300,121,0520,9999,3,5,12,12,Alpharetta,304,304,29663809,0,0,0,0,0,0,1,10,350000,304,304,29663809,0,0,0,0,0,0,1,10,350000
9099,13,003500,261,9999,9999,3,5,12,12,Americus,58,58,3250539,1,2,32448,1,4,259938,0,0,0,58,58,3250539,1,2,32448,1,4,259938,0,0,0
9099,13,003700,261,9999,9999,3,5,12,12,Andersonville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,004000,287,9999,9999,3,5,0,0,Ashburn,9,9,194880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,004500,059,0500,9999,3,5,12,12,Athens,200,200,13902698,14,28,910609,0,0,0,6,59,1705725,200,200,13902698,14,28,910609,0,0,0,6,59,1705725
9099,13,005000,121,0520,9999,3,5,12,12,Atlanta,425,425,38131115,22,44,1975477,2,7,321600,17,2049,105221032,425,425,38131115,22,44,1975477,2,7,321600,17,2049,105221032
9099,13,005200,087,9999,9999,3,5,12,12,Attapulgus town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,005500,013,0520,9999,3,5,12,12,Auburn,192,192,6183800,0,0,0,0,0,0,0,0,0,192,192,6183800,0,0,0,0,0,0,0,0,0
9099,13,006000,245,0600,9999,3,5,12,12,Augusta,33,33,2432980,1,2,45000,0,0,0,0,0,0,33,33,2432980,1,2,45000,0,0,0,0,0,0
9099,13,006500,067,0520,9999,3,5,12,12,Austell,30,30,1074161,0,0,0,0,0,0,0,0,0,30,30,1074161,0,0,0,0,0,0,0,0,0
9099,13,007000,089,0520,9999,3,5,11,11,Avondale Estates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,007200,205,9999,9999,3,5,12,12,Baconton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,007500,087,9999,9999,3,5,0,0,Bainbridge,60,60,2662548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,007800,137,9999,9999,3,5,12,12,Baldwin,6,6,340000,0,0,0,0,0,0,1,8,180000,6,6,340000,0,0,0,0,0,0,1,8,180000
9099,13,007900,009,9999,9999,3,5,0,0,Baldwin County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,008000,171,9999,9999,3,5,0,0,Barnesville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,008020,013,0520,9999,3,5,0,0,Barrow County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,008030,015,9999,9999,3,5,12,12,Bartow County Unincorporated Area,456,456,30156740,0,0,0,0,0,0,0,0,0,456,456,30156740,0,0,0,0,0,0,0,0,0
9099,13,008050,001,9999,9999,3,5,12,12,Baxley,8,8,575000,1,2,60000,0,0,0,0,0,0,8,8,575000,1,2,60000,0,0,0,0,0,0
9099,13,008100,017,9999,9999,3,5,12,12,Ben Hill County Unincorporated Area,33,33,1642640,0,0,0,0,0,0,0,0,0,33,33,1642640,0,0,0,0,0,0,0,0,0
9099,13,008500,229,9999,9999,3,5,0,0,Blackshear,6,6,260571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,009000,099,9999,9999,3,5,12,12,Blakely,4,4,165400,0,0,0,0,0,0,4,32,480000,4,4,165400,0,0,0,0,0,0,4,32,480000
9099,13,009200,051,7520,9999,3,5,12,12,Bloomingdale,2,2,90000,0,0,0,0,0,0,0,0,0,2,2,90000,0,0,0,0,0,0,0,0,0
9099,13,009500,111,9999,9999,3,5,0,0,Blue Ridge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,009550,245,0600,9999,3,5,12,12,Blythe town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,009600,219,0500,9999,3,5,12,12,Bogart town,3,3,223320,0,0,0,0,0,0,0,0,0,3,3,223320,0,0,0,0,0,0,0,0,0
9099,13,009625,275,9999,9999,3,5,0,0,Boston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,009650,045,9999,9999,3,5,12,12,Bowdon,0,0,0,0,0,0,0,0,0,1,6,100000,0,0,0,0,0,0,0,0,0,1,6,100000
9099,13,009675,105,9999,9999,3,5,12,12,Bowman,2,2,90000,0,0,0,0,0,0,0,0,0,2,2,90000,0,0,0,0,0,0,0,0,0
9099,13,010000,031,9999,9999,3,5,12,12,Brooklet town,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
9099,13,010300,027,9999,9999,3,5,0,0,Brooks County Unincorporated Area,33,33,1425017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,010500,127,9999,9999,3,5,0,0,Brunswick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,010800,029,9999,9999,3,5,12,12,Bryan County Unincorporated Area,107,107,8560000,0,0,0,0,0,0,1,68,2720000,107,107,8560000,0,0,0,0,0,0,1,68,2720000
9099,13,011000,197,9999,9999,3,5,0,0,Buena Vista,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,011010,135,0520,9999,3,5,12,12,Buford,9,9,534500,0,0,0,0,0,0,0,0,0,9,9,534500,0,0,0,0,0,0,0,0,0
9099,13,011025,031,9999,9999,3,5,12,12,Bulloch County Unincorporated Area,138,138,8786675,21,42,1320000,4,15,388132,10,111,3438000,138,138,8786675,21,42,1320000,4,15,388132,10,111,3438000
9099,13,011050,033,9999,9999,3,5,10,10,Burke County Unincorporated Area,24,24,1274907,0,0,0,0,0,0,0,0,0,23,23,1220050,0,0,0,0,0,0,0,0,0
9099,13,011150,269,9999,9999,3,5,12,12,Butler,3,3,112000,0,0,0,0,0,0,0,0,0,3,3,112000,0,0,0,0,0,0,0,0,0
9099,13,011300,035,0520,9999,3,5,12,12,Butts County Unincorporated Area,89,89,3985522,2,4,40000,0,0,0,0,0,0,89,89,3985522,2,4,40000,0,0,0,0,0,0
9099,13,011500,225,4680,9999,3,5,12,12,Byron,38,38,1982395,2,4,106000,0,0,0,0,0,0,38,38,1982395,2,4,106000,0,0,0,0,0,0
9099,13,012000,131,9999,9999,3,5,12,12,Cairo,30,30,1710000,0,0,0,0,0,0,0,0,0,30,30,1710000,0,0,0,0,0,0,0,0,0
9099,13,012500,129,9999,9999,3,5,12,12,Calhoun,29,29,2186376,1,2,40000,0,0,0,13,167,2615000,29,29,2186376,1,2,40000,0,0,0,13,167,2615000
9099,13,012700,301,9999,9999,3,5,12,12,Camak town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,012850,039,9999,9999,3,5,12,12,Camden County Uncincorporated Area,94,94,5365648,0,0,0,0,0,0,0,0,0,94,94,5365648,0,0,0,0,0,0,0,0,0
9099,13,013000,205,9999,9999,3,5,12,12,Camilla,17,17,883000,0,0,0,0,0,0,0,0,0,17,17,883000,0,0,0,0,0,0,0,0,0
9099,13,013400,119,9999,9999,3,5,12,12,Carnesville,2,2,50800,0,0,0,0,0,0,0,0,0,2,2,50800,0,0,0,0,0,0,0,0,0
9099,13,013800,045,9999,9999,3,5,12,12,Carroll County Unincorporated Area,340,340,21683095,0,0,0,0,0,0,0,0,0,340,340,21683095,0,0,0,0,0,0,0,0,0
9099,13,014000,045,9999,9999,3,5,12,12,Carrollton,58,58,3126458,1,2,54000,0,0,0,0,0,0,58,58,3126458,1,2,54000,0,0,0,0,0,0
9099,13,014500,015,9999,9999,3,5,12,12,Cartersville,67,67,5776211,2,4,175000,0,0,0,0,0,0,67,67,5776211,2,4,175000,0,0,0,0,0,0
9099,13,015000,233,9999,9999,3,5,12,12,Cedartown,7,7,483000,1,2,60000,2,7,88000,0,0,0,7,7,483000,1,2,60000,2,7,88000,0,0,0
9099,13,015500,153,4680,9999,3,5,12,12,Centerville,17,17,514000,0,0,0,0,0,0,0,0,0,17,17,514000,0,0,0,0,0,0,0,0,0
9099,13,016000,089,0520,9999,3,5,12,12,Chamblee,4,4,381000,0,0,0,0,0,0,0,0,0,4,4,381000,0,0,0,0,0,0,0,0,0
9099,13,016500,051,7520,9999,3,5,12,12,Chatham County Unincorporated Area,482,482,41701829,5,10,628000,0,0,0,0,0,0,482,482,41701829,5,10,628000,0,0,0,0,0,0
9099,13,016900,213,9999,9999,3,5,0,0,Chatsworth-Murray County,136,136,5492687,3,6,219450,1,4,165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,016950,057,0520,9999,3,5,12,12,Cherokee County Unincorporated Area,1009,1009,46309875,4,8,115925,0,0,0,0,0,0,1009,1009,46309875,4,8,115925,0,0,0,0,0,0
9099,13,017000,295,1560,9999,3,5,12,12,Chickamauga,3,3,110000,0,0,0,0,0,0,0,0,0,3,3,110000,0,0,0,0,0,0,0,0,0
9099,13,017100,059,0500,9999,3,5,12,12,Clarke County Unincorporated Area,114,114,8127487,20,40,1971814,1,3,209992,0,0,0,114,114,8127487,20,40,1971814,1,3,209992,0,0,0
9099,13,017500,137,9999,9999,3,5,12,12,Clarkesville,9,9,389000,0,0,0,0,0,0,0,0,0,9,9,389000,0,0,0,0,0,0,0,0,0
9099,13,018000,109,9999,9999,3,5,12,12,Claxton,1,1,47206,0,0,0,6,24,180000,0,0,0,1,1,47206,0,0,0,6,24,180000,0,0,0
9099,13,018400,241,9999,9999,3,5,12,12,Clayton,13,13,442375,1,2,54400,1,4,135250,0,0,0,13,13,442375,1,2,54400,1,4,135250,0,0,0
9099,13,018500,063,0520,9999,3,5,12,12,Clayton County Unincorporated Area,909,909,84918463,5,10,635448,2,6,327508,35,431,17196383,909,909,84918463,5,10,635448,2,6,327508,35,431,17196383
9099,13,018525,311,9999,9999,3,5,12,12,Cleveland,7,7,380000,0,0,0,0,0,0,0,0,0,7,7,380000,0,0,0,0,0,0,0,0,0
9099,13,018750,065,9999,9999,3,5,12,12,Clinch County Unincorporated Area,4,4,210000,0,0,0,0,0,0,0,0,0,4,4,210000,0,0,0,0,0,0,0,0,0
9099,13,019000,067,0520,9999,3,5,12,12,Cobb County Unincorporated Area,1996,1996,230361862,0,0,0,0,0,0,0,0,0,1996,1996,230361862,0,0,0,0,0,0,0,0,0
9099,13,020000,023,9999,9999,3,5,0,0,Cochran,28,28,649431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,020300,069,9999,9999,3,5,12,12,Coffee County Unincorporated Area,42,42,3360000,0,0,0,0,0,0,0,0,0,42,42,3360000,0,0,0,0,0,0,0,0,0
9099,13,020400,195,0500,9999,3,5,0,0,Colbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,020500,121,0520,9999,3,5,12,12,College Park,3,3,142700,0,0,0,0,0,0,0,0,0,3,3,142700,0,0,0,0,0,0,0,0,0
9099,13,020600,267,9999,9999,3,5,12,12,Collins,1,1,15000,0,0,0,0,0,0,0,0,0,1,1,15000,0,0,0,0,0,0,0,0,0
9099,13,020700,201,9999,9999,3,5,12,12,Colquitt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,020800,073,0600,9999,3,5,12,11,Columbia County Unincorporated Area,803,803,64556863,1,2,38000,0,0,0,0,0,0,803,803,64556863,1,2,38000,0,0,0,0,0,0
9099,13,021000,215,1800,9999,3,5,12,12,Columbus,445,445,23081112,4,8,209760,2,8,200000,0,0,0,445,445,23081112,4,8,209760,2,8,200000,0,0,0
9099,13,021300,195,0500,9999,3,5,12,12,Comer,1,1,18000,1,2,35000,0,0,0,0,0,0,1,1,18000,1,2,35000,0,0,0,0,0,0
9099,13,022000,231,9999,9999,3,5,12,12,Concord town,5,5,132175,0,0,0,0,0,0,0,0,0,5,5,132175,0,0,0,0,0,0,0,0,0
9099,13,022200,247,0520,9999,3,5,12,12,Conyers,4,4,431722,0,0,0,0,0,0,0,0,0,4,4,431722,0,0,0,0,0,0,0,0,0
9099,13,022500,081,9999,9999,3,5,12,12,Cordele,12,12,322579,2,4,60000,1,3,83000,0,0,0,12,12,322579,2,4,60000,1,3,83000,0,0,0
9099,13,023000,137,9999,9999,3,5,12,12,Cornelia,1,1,200000,0,0,0,3,12,560000,0,0,0,1,1,200000,0,0,0,3,12,560000,0,0,0
9099,13,023500,217,0520,9999,3,5,12,12,Covington,28,28,1837375,0,0,0,0,0,0,0,0,0,28,28,1837375,0,0,0,0,0,0,0,0,0
9099,13,023650,077,0520,9999,3,5,12,12,Coweta County Unincorporated Area,762,762,47944081,0,0,0,0,0,0,0,0,0,762,762,47944081,0,0,0,0,0,0,0,0,0
9099,13,023800,079,9999,9999,3,5,12,12,Crawford County,38,38,2275000,0,0,0,0,0,0,0,0,0,38,38,2275000,0,0,0,0,0,0,0,0,0
9099,13,024300,081,9999,9999,3,5,12,12,Crisp County Unincorporated Area,21,21,1792857,0,0,0,0,0,0,0,0,0,21,21,1792857,0,0,0,0,0,0,0,0,0
9099,13,024750,053,1800,9999,3,5,12,12,Cusseta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,025000,243,9999,9999,3,5,0,0,Cuthbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,025300,135,0520,9999,3,5,12,12,Dacula,58,58,2750735,0,0,0,0,0,0,0,0,0,58,58,2750735,0,0,0,0,0,0,0,0,0
9099,13,025500,187,9999,9999,3,5,12,12,Dahlonega,57,57,2310000,0,0,0,0,0,0,0,0,0,57,57,2310000,0,0,0,0,0,0,0,0,0
9099,13,025800,223,0520,9999,3,5,9,9,Dallas,6,6,198000,0,0,0,0,0,0,0,0,0,6,6,198000,0,0,0,0,0,0,0,0,0
9099,13,026000,313,9999,9999,3,5,12,12,Dalton,48,48,5187900,1,2,40000,1,4,100000,0,0,0,48,48,5187900,1,2,40000,1,4,100000,0,0,0
9099,13,026200,273,9999,9999,3,5,0,0,Dawson,8,8,201777,2,4,48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,026300,085,9999,9999,3,5,12,12,Dawson County Unincorporated Area,155,155,9977500,0,0,0,0,0,0,0,0,0,155,155,9977500,0,0,0,0,0,0,0,0,0
9099,13,026500,089,0520,9999,3,5,12,12,Decatur,23,23,2262000,0,0,0,0,0,0,0,0,0,23,23,2262000,0,0,0,0,0,0,0,0,0
9099,13,026750,087,9999,9999,3,5,12,12,Decatur County Unincorporated Area,58,58,2998300,0,0,0,0,0,0,0,0,0,58,58,2998300,0,0,0,0,0,0,0,0,0
9099,13,027000,089,0520,9999,3,5,12,12,De Kalb County Unincorporated Area,2337,2337,189641486,93,186,5460836,0,0,0,38,1096,46237275,2337,2337,189641486,93,186,5460836,0,0,0,38,1096,46237275
9099,13,027500,137,9999,9999,3,5,0,0,Demorest,3,3,123750,0,0,0,0,0,0,1,7,74375,0,0,0,0,0,0,0,0,0,0,0,0
9099,13,027600,071,9999,9999,3,5,12,12,Doerun,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
9099,13,027700,253,9999,9999,3,5,12,12,Donalsonville,14,14,559490,0,0,0,0,0,0,0,0,0,14,14,559490,0,0,0,0,0,0,0,0,0
