Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9299  ,     04  , 025  , 4  , 8  , Yavapai County  , 1369  , 1369  , 120185667  , 25  , 50  , 2132326  , 17  , 62  , 2316491  , 7  , 77  , 2691161  , 1324  , 1324  , 116920467  , 25  , 50  , 2132326  , 17  , 62  , 2316491  , 7  , 77  , 2691161
9299  ,     04  , 027  , 4  , 8  , Yuma County  , 615  , 615  , 40498901  , 0  , 0  , 0  , 1  , 4  , 122304  , 0  , 0  , 0  , 615  , 615  , 40498901  , 0  , 0  , 0  , 1  , 4  , 122304  , 0  , 0  , 0
9299  ,     05  , 001  , 3  , 7  , Arkansas County  , 24  , 24  , 1996200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 24  , 24  , 1996200  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 003  , 3  , 7  , Ashley County  , 22  , 22  , 1513500  , 3  , 6  , 160000  , 0  , 0  , 0  , 0  , 0  , 0  , 21  , 21  , 1462500  , 3  , 6  , 160000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 005  , 3  , 7  , Baxter County  , 98  , 98  , 6615330  , 4  , 8  , 302000  , 0  , 0  , 0  , 0  , 0  , 0  , 98  , 98  , 6615330  , 4  , 8  , 302000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 007  , 3  , 7  , Benton County  , 687  , 687  , 42404080  , 114  , 228  , 10303002  , 11  , 41  , 1237458  , 21  , 223  , 6494304  , 684  , 684  , 42335280  , 114  , 228  , 10303002  , 11  , 41  , 1237458  , 21  , 223  , 6494304
9299  ,     05  , 009  , 3  , 7  , Boone County  , 163  , 163  , 9931380  , 0  , 0  , 0  , 7  , 26  , 866000  , 0  , 0  , 0  , 163  , 163  , 9931380  , 0  , 0  , 0  , 7  , 26  , 866000  , 0  , 0  , 0
9299  ,     05  , 011  , 3  , 7  , Bradley County  , 16  , 16  , 1022699  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 167000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 013  , 3  , 7  , Calhoun County  , 1  , 1  , 35000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 35000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 015  , 3  , 7  , Carroll County  , 47  , 47  , 3874860  , 2  , 4  , 80000  , 1  , 4  , 72500  , 1  , 6  , 85000  , 47  , 47  , 3874860  , 2  , 4  , 80000  , 1  , 4  , 72500  , 1  , 6  , 85000
9299  ,     05  , 017  , 3  , 7  , Chicot County  , 20  , 20  , 638790  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 638790  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 019  , 3  , 7  , Clark County  , 40  , 40  , 3435302  , 0  , 0  , 0  , 3  , 12  , 489312  , 3  , 18  , 679248  , 40  , 40  , 3435302  , 0  , 0  , 0  , 3  , 12  , 489312  , 3  , 18  , 679248
9299  ,     05  , 021  , 3  , 7  , Clay County  , 20  , 20  , 824000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 20  , 20  , 824000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 023  , 3  , 7  , Cleburne County  , 39  , 39  , 2580000  , 3  , 6  , 173000  , 0  , 0  , 0  , 0  , 0  , 0  , 39  , 39  , 2580000  , 3  , 6  , 173000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 025  , 3  , 7  , Cleveland County  , 2  , 2  , 25000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 25000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 027  , 3  , 7  , Columbia County  , 12  , 12  , 1081950  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 1081950  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 029  , 3  , 7  , Conway County  , 8  , 8  , 591470  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 591470  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 031  , 3  , 7  , Craighead County  , 420  , 420  , 26041183  , 3  , 6  , 153700  , 1  , 3  , 63168  , 0  , 0  , 0  , 420  , 420  , 26041183  , 3  , 6  , 153700  , 1  , 3  , 63168  , 0  , 0  , 0
9299  ,     05  , 033  , 3  , 7  , Crawford County  , 207  , 207  , 13499549  , 8  , 16  , 465003  , 4  , 16  , 400000  , 0  , 0  , 0  , 206  , 206  , 13449949  , 8  , 16  , 465003  , 4  , 16  , 400000  , 0  , 0  , 0
9299  ,     05  , 035  , 3  , 7  , Crittenden County  , 179  , 179  , 18701279  , 1  , 2  , 80000  , 0  , 0  , 0  , 0  , 0  , 0  , 169  , 169  , 17873189  , 1  , 2  , 80000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 037  , 3  , 7  , Cross County  , 14  , 14  , 801000  , 1  , 2  , 35000  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 801000  , 1  , 2  , 35000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 039  , 3  , 7  , Dallas County  , 6  , 6  , 195730  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 147090  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 041  , 3  , 7  , Desha County  , 4  , 4  , 256000  , 0  , 0  , 0  , 9  , 32  , 1122000  , 0  , 0  , 0  , 4  , 4  , 256000  , 0  , 0  , 0  , 9  , 32  , 1122000  , 0  , 0  , 0
9299  ,     05  , 043  , 3  , 7  , Drew County  , 13  , 13  , 580000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 13  , 580000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 045  , 3  , 7  , Faulkner County  , 492  , 492  , 36150026  , 0  , 0  , 0  , 14  , 52  , 1148892  , 2  , 24  , 500000  , 492  , 492  , 36150026  , 0  , 0  , 0  , 14  , 52  , 1148892  , 2  , 24  , 500000
9299  ,     05  , 047  , 3  , 7  , Franklin County  , 14  , 14  , 666000  , 0  , 0  , 0  , 1  , 4  , 60000  , 0  , 0  , 0  , 14  , 14  , 666000  , 0  , 0  , 0  , 1  , 4  , 60000  , 0  , 0  , 0
9299  ,     05  , 049  , 3  , 7  , Fulton County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 051  , 3  , 7  , Garland County  , 86  , 86  , 9526820  , 0  , 0  , 0  , 2  , 8  , 240000  , 0  , 0  , 0  , 86  , 86  , 9526820  , 0  , 0  , 0  , 2  , 8  , 240000  , 0  , 0  , 0
9299  ,     05  , 053  , 3  , 7  , Grant County  , 13  , 13  , 570000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 13  , 570000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 055  , 3  , 7  , Greene County  , 130  , 130  , 6722000  , 5  , 10  , 178000  , 7  , 27  , 349000  , 0  , 0  , 0  , 130  , 130  , 6722000  , 5  , 10  , 178000  , 7  , 27  , 349000  , 0  , 0  , 0
9299  ,     05  , 057  , 3  , 7  , Hempstead County  , 13  , 13  , 531300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 13  , 531300  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 059  , 3  , 7  , Hot Spring County  , 10  , 10  , 770000  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 770000  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 061  , 3  , 7  , Howard County  , 12  , 12  , 593000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 593000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 063  , 3  , 7  , Independence County  , 21  , 21  , 1523393  , 0  , 0  , 0  , 3  , 9  , 180000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 065  , 3  , 7  , Izard County  , 13  , 13  , 779400  , 1  , 2  , 52000  , 1  , 3  , 70000  , 0  , 0  , 0  , 13  , 13  , 779400  , 1  , 2  , 52000  , 1  , 3  , 70000  , 0  , 0  , 0
9299  ,     05  , 067  , 3  , 7  , Jackson County  , 15  , 15  , 1130000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 15  , 15  , 1130000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 069  , 3  , 7  , Jefferson County  , 74  , 74  , 3129507  , 5  , 10  , 411172  , 0  , 0  , 0  , 6  , 72  , 480000  , 74  , 74  , 3129507  , 5  , 10  , 411172  , 0  , 0  , 0  , 6  , 72  , 480000
9299  ,     05  , 071  , 3  , 7  , Johnson County  , 53  , 53  , 1775000  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 52  , 52  , 1720000  , 1  , 2  , 50000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 073  , 3  , 7  , Lafayette County  , 1  , 1  , 25000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 25000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 075  , 3  , 7  , Lawrence County  , 49  , 49  , 2728710  , 2  , 4  , 137140  , 0  , 0  , 0  , 0  , 0  , 0  , 49  , 49  , 2728710  , 2  , 4  , 137140  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 077  , 3  , 7  , Lee County  , 1  , 1  , 30410  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 30410  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 079  , 3  , 7  , Lincoln County  , 3  , 3  , 66000  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 66000  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 081  , 3  , 7  , Little River County  , 15  , 15  , 921000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 15  , 15  , 921000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 083  , 3  , 7  , Logan County  , 14  , 14  , 632950  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 632950  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 085  , 3  , 7  , Lonoke County  , 217  , 217  , 11405075  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 217  , 217  , 11405075  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 087  , 3  , 7  , Madison County  , 6  , 6  , 376250  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 376250  , 1  , 2  , 40000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 089  , 3  , 7  , Marion County  , 43  , 43  , 1929000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 42  , 42  , 1879000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 091  , 3  , 7  , Miller County  , 84  , 84  , 6211324  , 2  , 4  , 168941  , 0  , 0  , 0  , 0  , 0  , 0  , 84  , 84  , 6211324  , 2  , 4  , 168941  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 093  , 3  , 7  , Mississippi County  , 83  , 83  , 5004650  , 5  , 10  , 210000  , 1  , 4  , 110000  , 0  , 0  , 0  , 80  , 80  , 4884650  , 5  , 10  , 210000  , 1  , 4  , 110000  , 0  , 0  , 0
9299  ,     05  , 095  , 3  , 7  , Monroe County  , 5  , 5  , 155000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 32  , 767000  , 5  , 5  , 155000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 32  , 767000
9299  ,     05  , 099  , 3  , 7  , Nevada County  , 5  , 5  , 239426  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 101  , 3  , 7  , Newton County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 103  , 3  , 7  , Ouachita County  , 10  , 10  , 969765  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 32  , 940000  , 10  , 10  , 969765  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 32  , 940000
9299  ,     05  , 105  , 3  , 7  , Perry County  , 6  , 6  , 357390  , 1  , 2  , 40000  , 0  , 0  , 0  , 1  , 26  , 700000  , 6  , 6  , 357390  , 1  , 2  , 40000  , 0  , 0  , 0  , 1  , 26  , 700000
9299  ,     05  , 107  , 3  , 7  , Phillips County  , 8  , 8  , 316000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 316000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 111  , 3  , 7  , Poinsett County  , 63  , 63  , 3103700  , 1  , 2  , 69028  , 1  , 4  , 53500  , 0  , 0  , 0  , 63  , 63  , 3103700  , 1  , 2  , 69028  , 1  , 4  , 53500  , 0  , 0  , 0
9299  ,     05  , 113  , 3  , 7  , Polk County  , 23  , 23  , 1186146  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 23  , 23  , 1186146  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 115  , 3  , 7  , Pope County  , 192  , 192  , 10462582  , 2  , 4  , 158000  , 10  , 38  , 795000  , 1  , 6  , 350000  , 183  , 183  , 10071250  , 2  , 4  , 158000  , 10  , 38  , 795000  , 1  , 6  , 350000
9299  ,     05  , 117  , 3  , 7  , Prairie County  , 5  , 5  , 303000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 303000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 119  , 3  , 7  , Pulaski County  , 894  , 894  , 117286514  , 2  , 4  , 136000  , 1  , 3  , 90000  , 0  , 0  , 0  , 894  , 894  , 117286514  , 2  , 4  , 136000  , 1  , 3  , 90000  , 0  , 0  , 0
9299  ,     05  , 121  , 3  , 7  , Randolph County  , 24  , 24  , 864910  , 4  , 8  , 140000  , 0  , 0  , 0  , 0  , 0  , 0  , 24  , 24  , 864910  , 4  , 8  , 140000  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 123  , 3  , 7  , St. Francis County  , 15  , 15  , 762855  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 10  , 330000  , 15  , 15  , 762855  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 10  , 330000
9299  ,     05  , 125  , 3  , 7  , Saline County  , 251  , 251  , 17228980  , 13  , 26  , 740000  , 1  , 4  , 130000  , 1  , 6  , 110000  , 251  , 251  , 17228980  , 13  , 26  , 740000  , 1  , 4  , 130000  , 1  , 6  , 110000
9299  ,     05  , 127  , 3  , 7  , Scott County  , 7  , 7  , 235240  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 235240  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 129  , 3  , 7  , Searcy County  , 2  , 2  , 75000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 75000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 131  , 3  , 7  , Sebastian County  , 293  , 293  , 21987790  , 8  , 16  , 623000  , 1  , 3  , 45000  , 0  , 0  , 0  , 293  , 293  , 21987790  , 8  , 16  , 623000  , 1  , 3  , 45000  , 0  , 0  , 0
9299  ,     05  , 133  , 3  , 7  , Sevier County  , 6  , 6  , 339500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 339500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 135  , 3  , 7  , Sharp County  , 1  , 1  , 20000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 20000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 137  , 3  , 7  , Stone County  , 16  , 16  , 497000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 497000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 139  , 3  , 7  , Union County  , 22  , 22  , 2100331  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 150000  , 18  , 18  , 1960598  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 150000
9299  ,     05  , 141  , 3  , 7  , Van Buren County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 143  , 3  , 7  , Washington County  , 860  , 860  , 62673384  , 133  , 266  , 8875416  , 15  , 57  , 2184968  , 24  , 254  , 7503450  , 860  , 860  , 62673384  , 133  , 266  , 8875416  , 15  , 57  , 2184968  , 24  , 254  , 7503450
9299  ,     05  , 145  , 3  , 7  , White County  , 124  , 124  , 8161764  , 2  , 4  , 136000  , 3  , 12  , 190000  , 0  , 0  , 0  , 35  , 35  , 2094640  , 1  , 2  , 48000  , 3  , 12  , 190000  , 0  , 0  , 0
9299  ,     05  , 147  , 3  , 7  , Woodruff County  , 9  , 9  , 145000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 145000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     05  , 149  , 3  , 7  , Yell County  , 12  , 12  , 450000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 450000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     06  , 001  , 4  , 9  , Alameda County  , 2357  , 2357  , 370757576  , 33  , 66  , 5379792  , 35  , 127  , 12933328  , 29  , 522  , 38674667  , 2329  , 2329  , 366881488  , 31  , 62  , 5113792  , 35  , 127  , 12933328  , 27  , 512  , 37814203
9299  ,     06  , 003  , 4  , 9  , Alpine County  , 16  , 16  , 3989343  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 3989343  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     06  , 005  , 4  , 9  , Amador County  , 326  , 326  , 33892200  , 3  , 6  , 343028  , 6  , 19  , 906844  , 0  , 0  , 0  , 289  , 289  , 30448305  , 3  , 6  , 343028  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     06  , 007  , 4  , 9  , Butte County  , 842  , 842  , 90825106  , 14  , 28  , 1319259  , 6  , 23  , 1403920  , 0  , 0  , 0  , 842  , 842  , 90825106  , 14  , 28  , 1319259  , 6  , 23  , 1403920  , 0  , 0  , 0
9299  ,     06  , 009  , 4  , 9  , Calaveras County  , 418  , 418  , 52605341  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 418  , 418  , 52605341  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     06  , 011  , 4  , 9  , Colusa County  , 86  , 86  , 7670689  , 1  , 2  , 115239  , 7  , 28  , 1308735  , 0  , 0  , 0  , 86  , 86  , 7670689  , 1  , 2  , 115239  , 7  , 28  , 1308735  , 0  , 0  , 0
9299  ,     06  , 013  , 4  , 9  , Contra Costa County  , 3279  , 3279  , 498104648  , 9  , 18  , 1690803  , 17  , 65  , 4415972  , 35  , 531  , 36716378  , 3269  , 3269  , 496578813  , 9  , 18  , 1690803  , 17  , 65  , 4415972  , 33  , 519  , 35754414
9299  ,     06  , 015  , 4  , 9  , Del Norte County  , 97  , 97  , 9275406  , 1  , 2  , 121229  , 1  , 4  , 243658  , 0  , 0  , 0  , 97  , 97  , 9275406  , 1  , 2  , 121229  , 1  , 4  , 243658  , 0  , 0  , 0
9299  ,     06  , 017  , 4  , 9  , El Dorado County  , 1019  , 1019  , 125358076  , 7  , 14  , 1368916  , 0  , 0  , 0  , 1  , 8  , 503748  , 1019  , 1019  , 125358076  , 7  , 14  , 1368916  , 0  , 0  , 0  , 1  , 8  , 503748
9299  ,     06  , 019  , 4  , 9  , Fresno County  , 4157  , 4157  , 420488634  , 25  , 50  , 2481902  , 67  , 237  , 10274731  , 53  , 548  , 19040537  , 4156  , 4156  , 420438134  , 25  , 50  , 2481902  , 67  , 237  , 10274731  , 53  , 548  , 19040537
9299  ,     06  , 021  , 4  , 9  , Glenn County  , 109  , 109  , 8290892  , 2  , 4  , 194598  , 0  , 0  , 0  , 0  , 0  , 0  , 109  , 109  , 8290892  , 2  , 4  , 194598  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     06  , 023  , 4  , 9  , Humboldt County  , 488  , 488  , 39344403  , 11  , 22  , 1029972  , 26  , 88  , 3785227  , 9  , 52  , 2019888  , 356  , 356  , 29262016  , 11  , 22  , 1029972  , 25  , 85  , 3660268  , 5  , 32  , 1210898
9299  ,     06  , 025  , 4  , 9  , Imperial County  , 837  , 837  , 76008949  , 4  , 8  , 387807  , 17  , 61  , 2760373  , 12  , 95  , 5081491  , 837  , 837  , 76008949  , 4  , 8  , 387807  , 17  , 61  , 2760373  , 12  , 95  , 5081491
9299  ,     06  , 027  , 4  , 9  , Inyo County  , 44  , 44  , 5252104  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 44  , 44  , 5252104  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     06  , 029  , 4  , 9  , Kern County  , 3851  , 3851  , 341189906  , 26  , 52  , 2624963  , 56  , 197  , 9874438  , 31  , 266  , 13451116  , 3851  , 3851  , 341189906  , 26  , 52  , 2624963  , 56  , 197  , 9874438  , 31  , 266  , 13451116
9299  ,     06  , 031  , 4  , 9  , Kings County  , 571  , 571  , 57157826  , 20  , 40  , 2086998  , 2  , 7  , 300444  , 0  , 0  , 0  , 571  , 571  , 57157826  , 20  , 40  , 2086998  , 2  , 7  , 300444  , 0  , 0  , 0
9299  ,     06  , 033  , 4  , 9  , Lake County  , 375  , 375  , 47805856  , 1  , 2  , 177039  , 0  , 0  , 0  , 1  , 22  , 850305  , 375  , 375  , 47805856  , 1  , 2  , 177039  , 0  , 0  , 0  , 1  , 22  , 850305
9299  ,     06  , 035  , 4  , 9  , Lassen County  , 91  , 91  , 8741025  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 91  , 91  , 8741025  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     06  , 037  , 4  , 9  , Los Angeles County  , 6927  , 6927  , 1194645002  , 222  , 444  , 39744271  , 161  , 564  , 50224201  , 341  , 4030  , 323541110  , 6774  , 6774  , 1182728169  , 215  , 430  , 38857801  , 152  , 537  , 48657059  , 325  , 3928  , 318457535
9299  ,     06  , 039  , 4  , 9  , Madera County  , 837  , 837  , 58406335  , 13  , 26  , 1419517  , 10  , 34  , 1140612  , 14  , 146  , 5984750  , 837  , 837  , 58406335  , 13  , 26  , 1419517  , 10  , 34  , 1140612  , 14  , 146  , 5984750
9299  ,     06  , 041  , 4  , 9  , Marin County  , 259  , 259  , 69902933  , 3  , 6  , 1081250  , 3  , 12  , 992736  , 4  , 25  , 1516583  , 259  , 259  , 69902933  , 3  , 6  , 1081250  , 3  , 12  , 992736  , 4  , 25  , 1516583
9299  ,     06  , 043  , 4  , 9  , Mariposa County  , 126  , 126  , 10828280  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 126  , 126  , 10828280  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     06  , 045  , 4  , 9  , Mendocino County  , 357  , 357  , 30947365  , 4  , 8  , 398625  , 2  , 7  , 208800  , 0  , 0  , 0  , 357  , 357  , 30947365  , 4  , 8  , 398625  , 2  , 7  , 208800  , 0  , 0  , 0
9299  ,     06  , 047  , 4  , 9  , Merced County  , 1378  , 1378  , 145623229  , 7  , 14  , 879376  , 7  , 22  , 953100  , 8  , 41  , 2187698  , 1378  , 1378  , 145623229  , 7  , 14  , 879376  , 7  , 22  , 953100  , 8  , 41  , 2187698
9299  ,     06  , 049  , 4  , 9  , Modoc County  , 16  , 16  , 1284400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 16  , 16  , 1284400  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9299  ,     06  , 051  , 4  , 9  , Mono County  , 75  , 75  , 12879700  , 0  , 0  , 0  , 2  , 7  , 651111  , 0  , 0  , 0  , 75  , 75  , 12879700  , 0  , 0  , 0  , 2  , 7  , 651111  , 0  , 0  , 0
9299  ,     06  , 053  , 4  , 9  , Monterey County  , 627  , 627  , 91548675  , 13  , 26  , 1736240  , 4  , 15  , 926623  , 11  , 68  , 3793425  , 627  , 627  , 91548675  , 13  , 26  , 1736240  , 4  , 15  , 926623  , 11  , 68  , 3793425
9299  ,     06  , 055  , 4  , 9  , Napa County  , 313  , 313  , 59772086  , 9  , 18  , 3267095  , 2  , 6  , 336723  , 10  , 80  , 3300000  , 313  , 313  , 59772086  , 9  , 18  , 3267095  , 2  , 6  , 336723  , 10  , 80  , 3300000
9299  ,     06  , 057  , 4  , 9  , Nevada County  , 792  , 792  , 76164132  , 1  , 2  , 122204  , 1  , 4  , 176426  , 4  , 26  , 2000134  , 792  , 792  , 76164132  , 1  , 2  , 122204  , 1  , 4  , 176426  , 4  , 26  , 2000134
9299  ,     06  , 059  , 4  , 9  , Orange County  , 3574  , 3574  , 629710468  , 56  , 112  , 11398101  , 79  , 285  , 23495232  , 186  , 1850  , 123148201  , 3574  , 3574  , 629710468  , 56  , 112  , 11398101  , 79  , 285  , 23495232  , 186  , 1850  , 123148201
