Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2001,16,909000,081,    ,9999,9999, ,83422      ,4,8,12,,Teton County Unincorporated Area,123,123,20598613,0,0,0,0,0,0,0,0,0,123,123,20598613,0,0,0,0,0,0,0,0,0
2001,16,913000,081,0960,9999,9999, ,834520057  ,4,8,12,,Tetonia,6,6,620000,0,0,0,0,0,0,0,0,0,6,6,620000,0,0,0,0,0,0,0,0,0
2001,16,921000,083,0970,9999,9999, ,83301      ,4,8,11,,Twin Falls,238,238,22805327,14,28,1319592,3,12,636371,4,32,1452496,229,229,21994771,13,26,1214190,3,12,636371,4,32,1452496
2001,16,925000,083,    ,9999,9999, ,833016251  ,4,8,12,,Twin Falls County Unincorporated Area,48,48,6432140,0,0,0,0,0,0,0,0,0,48,48,6432140,0,0,0,0,0,0,0,0,0
2001,16,933000,085,    ,9999,9999, ,83611      ,4,8,12,,Valley County Unincorporated Area,76,76,11231058,0,0,0,0,0,0,0,0,0,76,76,11231058,0,0,0,0,0,0,0,0,0
2001,16,937000,081,0980,9999,9999, ,83455      ,4,8,12,,Victor,26,26,4326400,1,2,256300,2,8,873840,5,30,3503280,26,26,4326400,1,2,256300,2,8,873840,5,30,3503280
2001,16,941000,079,0985,9999,9999, ,83873      ,4,8,12,,Wallace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,16,953000,087,    ,9999,9999, ,83672      ,4,8,12,,Washington County Unincorporated Area,18,18,2647995,0,0,0,0,0,0,0,0,0,18,18,2647995,0,0,0,0,0,0,0,0,0
2001,16,957000,035,0998,9999,9999, ,83553      ,4,8,0,,Weippe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,16,961000,087,1000,9999,9999, ,83672      ,4,8,12,,Weiser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,16,965000,047,1005,9999,9999, ,83355      ,4,8,12,,Wendell,8,8,270856,1,2,88704,0,0,0,0,0,0,8,8,270856,1,2,88704,0,0,0,0,0,0
2001,16,969000,041,1010,9999,9999, ,83286      ,4,8,12,,Weston,1,1,90000,0,0,0,0,0,0,0,0,0,1,1,90000,0,0,0,0,0,0,0,0,0
2001,16,977000,027,1025,1080,9999, ,83676      ,4,8,0,,Wilder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,16,981000,061,1030,9999,9999, ,83555      ,4,8,0,,Winchester,1,1,117000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,16,985000,055,1035,9999,9999, ,83876      ,4,8,12,,Worley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,001000,061,0005,9999,9999, ,59820      ,4,8,12,,Alberton town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,005000,023,0010,9999,9999, ,59711      ,4,8,12,,Anaconda-Deer Lodge County,18,18,1600850,0,0,0,0,0,0,0,0,0,18,18,1600850,0,0,0,0,0,0,0,0,0
2001,30,009000,085,0015,9999,9999, ,59212      ,4,8,0,,Bainville town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,013000,025,0020,9999,9999, ,59313      ,4,8,12,,Baker@2,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
2001,30,017000,009,0025,9999,9999, ,59007      ,4,8,9,,Bearcreek town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,021000,001,    ,9999,9999, ,59725      ,4,8,9,,Beaverhead County Unincorporated Area@1,8,8,1581000,0,0,0,0,0,0,0,0,0,8,8,1581000,0,0,0,0,0,0,0,0,0
2001,30,025000,031,0030,9999,9999, ,59714      ,4,8,12,,Belgrade,28,28,1118514,7,14,902006,13,50,2053259,3,28,768428,28,28,1118514,7,14,902006,13,50,2053259,3,28,768428
2001,30,029000,013,0035,3040,9999, ,59412      ,4,8,12,,Belt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,033000,003,    ,9999,9999, ,590340908  ,4,8,9,,Big Horn County Unincorporated Area@1,2,2,63000,0,0,0,0,0,0,0,0,0,2,2,63000,0,0,0,0,0,0,0,0,0
2001,30,037000,015,0040,9999,9999, ,59520      ,4,8,12,,Big Sandy town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,041000,097,0045,9999,9999, ,590116850  ,4,8,12,,Big Timber@2,3,3,458083,3,6,567551,2,8,627600,0,0,0,3,3,458083,3,6,567551,2,8,627600,0,0,0
2001,30,045000,111,0050,0880,9999,1,59103      ,4,8,12,,Billings,530,530,63278434,0,0,0,1,4,220000,0,0,0,530,530,63278434,0,0,0,1,4,220000,0,0,0
2001,30,049000,005,    ,9999,9999, ,595230278  ,4,8,9,,Blaine County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,053000,043,0075,9999,9999, ,59632      ,4,8,9,,Boulder town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,057000,031,0080,9999,9999, ,59771      ,4,8,12,,Bozeman,260,260,30396533,25,50,4520194,4,15,1189359,9,77,5224121,260,260,30396533,25,50,4520194,4,15,1189359,9,77,5224121
2001,30,061000,009,0085,9999,9999, ,59014      ,4,8,12,,Bridger town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,065000,075,0090,9999,9999, ,593170659  ,4,8,12,,Broadus town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,069000,111,0095,0880,9999, ,59015      ,4,8,9,,Broadview town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,073000,007,    ,9999,9999, ,59644      ,4,8,9,,Broadwater County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,077000,085,0100,9999,9999, ,59213      ,4,8,9,,Brockton town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,081000,035,0105,9999,9999, ,59417      ,4,8,12,,Browning town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,085000,093,0110,9999,9999, ,59701      ,4,8,12,,Butte-Silver Bow,30,30,2868778,1,2,154242,0,0,0,4,32,1486867,30,30,2868778,1,2,154242,0,0,0,4,32,1486867
2001,30,089000,009,    ,9999,9999, ,59068      ,4,8,9,,Carbon County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,093000,011,    ,9999,9999, ,59324      ,4,8,9,,Carter County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,097000,013,    ,3040,9999, ,59401      ,4,8,9,,Cascade County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,1,6,150000,0,0,0,0,0,0,0,0,0,1,6,150000
2001,30,101000,013,0115,3040,9999, ,594210314  ,4,8,9,,Cascade town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,105000,051,0125,9999,9999, ,59522      ,4,8,9,,Chester town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,109000,005,0130,9999,9999, ,59523      ,4,8,12,,Chinook,1,1,38500,0,0,0,0,0,0,0,0,0,1,1,38500,0,0,0,0,0,0,0,0,0
2001,30,113000,099,0135,9999,9999, ,59422      ,4,8,12,,Choteau,6,6,483000,0,0,0,0,0,0,0,0,0,6,6,483000,0,0,0,0,0,0,0,0,0
2001,30,117000,015,    ,9999,9999, ,59442      ,4,8,9,,Chouteau County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,121000,055,0140,9999,9999, ,59215      ,4,8,12,,Circle town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,125000,067,0145,9999,9999, ,59018      ,4,8,12,,Clyde Park town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,129000,029,0150,9999,9999, ,59912      ,4,8,12,,Columbia Falls,17,17,2093846,0,0,0,0,0,0,0,0,0,17,17,2093846,0,0,0,0,0,0,0,0,0
2001,30,133000,095,0155,9999,9999, ,59019      ,4,8,12,,Columbus town@2,10,10,1526944,0,0,0,1,4,313800,0,0,0,10,10,1526944,0,0,0,1,4,313800,0,0,0
2001,30,137000,073,0160,9999,9999, ,59425      ,4,8,12,,Conrad,2,2,150000,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
2001,30,141000,085,0165,9999,9999, ,59218      ,4,8,12,,Culbertson town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,145000,017,    ,9999,9999, ,59301      ,4,8,9,,Custer County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,149000,035,0170,9999,9999, ,59427      ,4,8,12,,Cut Bank,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,153000,019,    ,9999,9999, ,59263      ,4,8,9,,Daniels County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,157000,081,0175,9999,9999, ,59829      ,4,8,12,,Darby town,5,5,111958,0,0,0,0,0,0,0,0,0,5,5,111958,0,0,0,0,0,0,0,0,0
2001,30,161000,021,    ,9999,9999, ,593301694  ,4,8,9,,Dawson County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,165000,077,0180,9999,9999, ,59722      ,4,8,12,,Deer Lodge,2,2,101500,0,0,0,0,0,0,0,0,0,2,2,101500,0,0,0,0,0,0,0,0,0
2001,30,169000,023,    ,9999,9999, ,59711      ,4,8,9,,Deer Lodge County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,173000,027,0185,9999,9999, ,59430      ,4,8,12,,Denton town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,177000,001,0190,9999,9999, ,59725      ,4,8,12,,Dillon@2,2,2,305389,0,0,0,0,0,0,0,0,0,2,2,305389,0,0,0,0,0,0,0,0,0
2001,30,181000,071,0195,9999,9999, ,59524      ,4,8,0,,Dodson town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,185000,039,0200,9999,9999, ,59832      ,4,8,9,,Drummond town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,189000,099,0205,9999,9999, ,59433      ,4,8,12,,Dutton town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,193000,049,0210,9999,9999, ,59635      ,4,8,12,,East Helena town,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2001,30,197000,011,0215,9999,9999, ,593240338  ,4,8,12,,Ekalaka town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,201000,057,0220,9999,9999, ,59729      ,4,8,12,,Ennis town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,205000,053,0225,9999,9999, ,59917      ,4,8,9,,Eureka town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,209000,099,0230,9999,9999, ,59436      ,4,8,0,,Fairfield town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,213000,083,0235,9999,9999, ,59221      ,4,8,9,,Fairview town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,217000,025,    ,9999,9999, ,593130846  ,4,8,9,,Fallon County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,221000,027,    ,9999,9999, ,594572562  ,4,8,9,,Fergus County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,225000,029,    ,9999,9999, ,59901      ,4,8,9,,Flathead County Unincorporated Area@1,9,9,563000,1,2,8333,0,0,0,0,0,0,9,9,563000,0,0,0,0,0,0,0,0,0
2001,30,229000,019,0240,9999,9999, ,59222      ,4,8,9,,Flaxville town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,233000,087,0250,9999,9999, ,59327      ,4,8,12,,Forsyth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,237000,015,0255,9999,9999, ,59442      ,4,8,12,,Fort Benton,2,2,256300,0,0,0,0,0,0,0,0,0,2,2,256300,0,0,0,0,0,0,0,0,0
2001,30,241000,105,0260,9999,9999, ,59223      ,4,8,0,,Fort Peck town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,245000,085,0265,9999,9999, ,59226      ,4,8,12,,Froid town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,249000,009,0270,9999,9999, ,59029      ,4,8,9,,Fromberg town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,253000,031,    ,9999,9999, ,59715      ,4,8,9,,Gallatin County Unincorporated Area@1,34,34,1734000,0,0,0,4,16,2470000,1,20,1236000,34,34,1734000,0,0,0,4,16,2470000,1,20,1236000
2001,30,257000,033,    ,9999,9999, ,59337      ,4,8,9,,Garfield County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,261000,015,0275,9999,9999, ,59446      ,4,8,9,,Geraldine town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,265000,035,    ,9999,9999, ,59427      ,4,8,9,,Glacier County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,269000,105,0280,9999,9999, ,59230      ,4,8,12,,Glasgow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,273000,021,0285,9999,9999, ,59330      ,4,8,12,,Glendive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,277000,037,    ,9999,9999, ,59074      ,4,8,9,,Golden Valley County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,281000,039,    ,9999,9999, ,59858      ,4,8,9,,Granite County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,285000,027,0290,9999,9999, ,59032      ,4,8,9,,Grass Range town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,289000,013,0295,3040,9999,1,59401      ,4,8,12,,Great Falls,113,113,17066798,0,0,0,3,12,430000,4,36,1836000,113,113,17066798,0,0,0,3,12,430000,4,36,1836000
2001,30,293000,081,0300,9999,9999, ,59840      ,4,8,12,,Hamilton,22,22,2294260,1,2,144000,1,4,230000,0,0,0,22,22,2294260,1,2,144000,1,4,230000,0,0,0
2001,30,297000,003,0305,9999,9999, ,59034      ,4,8,12,,Hardin,1,1,76000,0,0,0,0,0,0,0,0,0,1,1,76000,0,0,0,0,0,0,0,0,0
2001,30,301000,005,0310,9999,9999, ,59526      ,4,8,0,,Harlem@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,305000,107,0315,9999,9999, ,59036      ,4,8,9,,Harlowton@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,309000,041,0320,9999,9999, ,59501      ,4,8,12,,Havre,5,5,631763,0,0,0,0,0,0,0,0,0,5,5,631763,0,0,0,0,0,0,0,0,0
2001,30,313000,049,0325,9999,9999, ,59623      ,4,8,12,,Helena,56,56,7519000,2,4,380868,0,0,0,0,0,0,56,56,7519000,2,4,380868,0,0,0,0,0,0
2001,30,317000,041,    ,9999,9999, ,59501      ,4,8,9,,Hill County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,321000,041,0332,9999,9999, ,59528      ,4,8,12,,Hingham town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,325000,045,0335,9999,9999, ,59452      ,4,8,9,,Hobson town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,329000,089,0340,9999,9999, ,59845      ,4,8,12,,Hot Springs town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,333000,103,0350,9999,9999, ,59038      ,4,8,12,,Hysham town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,337000,017,0355,9999,9999, ,59336      ,4,8,9,,Ismay town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,341000,043,    ,9999,9999, ,59632      ,4,8,9,,Jefferson County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,345000,009,0360,9999,9999, ,590410210  ,4,8,10,,Joliet town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,349000,033,0365,9999,9999, ,59337      ,4,8,9,,Jordan town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,353000,045,    ,9999,9999, ,59479      ,4,8,9,,Judith Basin County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,357000,107,0370,9999,9999, ,59453      ,4,8,9,,Judith Gap@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,361000,029,0375,9999,9999, ,59901      ,4,8,12,,Kalispell,119,119,13142531,22,44,3908127,2,6,557586,0,0,0,119,119,13142531,22,44,3908127,2,6,557586,0,0,0
2001,30,365000,101,0380,9999,9999, ,59454      ,4,8,9,,Kevin town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,369000,047,    ,9999,9999, ,59860      ,4,8,9,,Lake County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,373000,111,0385,0880,9999, ,59044      ,4,8,12,,Laurel,4,4,407600,1,2,150000,0,0,0,0,0,0,4,4,407600,1,2,150000,0,0,0,0,0,0
2001,30,377000,037,0390,9999,9999, ,59046      ,4,8,9,,Lavina town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,381000,049,    ,9999,9999, ,59624      ,4,8,9,,Lewis & Clark County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,385000,027,0395,9999,9999, ,59457      ,4,8,12,,Lewistown,3,3,243000,0,0,0,0,0,0,0,0,0,3,3,243000,0,0,0,0,0,0,0,0,0
2001,30,389000,053,0400,9999,9999, ,59923      ,4,8,12,,Libby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,393000,051,    ,9999,9999, ,59522      ,4,8,9,,Liberty County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,397000,001,0405,9999,9999, ,59739      ,4,8,9,,Lima town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,401000,053,    ,9999,9999, ,59923      ,4,8,9,,Lincoln County Unincorporated Area@1,5,5,107000,0,0,0,0,0,0,2,10,27778,5,5,107000,0,0,0,0,0,0,0,0,0
2001,30,405000,067,0410,9999,9999, ,59047      ,4,8,12,,Livingston,17,17,1039683,0,0,0,0,0,0,1,13,260000,17,17,1039683,0,0,0,0,0,0,1,13,260000
2001,30,409000,003,0415,9999,9999, ,59050      ,4,8,0,,Lodge Grass town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,413000,057,    ,9999,9999, ,59755      ,4,8,9,,Madison County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,417000,071,0420,9999,9999, ,59538      ,4,8,12,,Malta,1,1,106087,0,0,0,0,0,0,0,0,0,1,1,106087,0,0,0,0,0,0,0,0,0
2001,30,421000,031,0425,9999,9999, ,59741      ,4,8,12,,Manhattan town@2,2,2,305388,0,0,0,0,0,0,0,0,0,2,2,305388,0,0,0,0,0,0,0,0,0
2001,30,425000,055,    ,9999,9999, ,59215      ,4,8,9,,McCone County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,429000,059,    ,9999,9999, ,59645      ,4,8,9,,Meagher County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,433000,091,0435,9999,9999, ,59247      ,4,8,12,,Medicine Lake town@2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,437000,065,0440,9999,9999, ,59054      ,4,8,9,,Melstone town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,441000,017,0445,9999,9999, ,59301      ,4,8,12,,Miles City,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
2001,30,445000,061,    ,9999,9999, ,59872      ,4,8,9,,Mineral County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,449000,063,0455,5140,9999,1,59802      ,4,8,12,,Missoula,280,280,26191696,10,20,1204990,7,25,1127470,15,195,8474921,280,280,26191696,10,20,1204990,7,25,1127470,15,195,8474921
2001,30,453000,063,    ,5140,9999, ,59802      ,4,8,9,,Missoula County Unincorporated Area@1,3,3,64000,0,0,0,0,0,0,0,0,0,3,3,64000,0,0,0,0,0,0,0,0,0
2001,30,457000,027,0470,9999,9999, ,59464      ,4,8,0,,Moore town@2,1,1,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,461000,065,    ,9999,9999, ,59072      ,4,8,9,,Musselshell County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,465000,105,0475,9999,9999, ,59248      ,4,8,9,,Nashua town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,469000,013,0480,3040,9999, ,59465      ,4,8,9,,Neihart town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,473000,105,0495,9999,9999, ,59250      ,4,8,9,,Opheim town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,477000,091,0505,9999,9999, ,59252      ,4,8,9,,Outlook town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,481000,067,    ,9999,9999, ,59047      ,4,8,9,,Park County Unincorporated Area@1,2,2,64000,0,0,0,0,0,0,0,0,0,2,2,64000,0,0,0,0,0,0,0,0,0
2001,30,485000,069,    ,9999,9999, ,59087      ,4,8,9,,Petroleum County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,489000,039,0510,9999,9999, ,59858      ,4,8,9,,Philipsburg town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,493000,071,    ,9999,9999, ,59538      ,4,8,9,,Phillips County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,497000,081,0512,9999,9999, ,59841      ,4,8,12,,Pinesdale town,3,3,458083,0,0,0,0,0,0,0,0,0,3,3,458083,0,0,0,0,0,0,0,0,0
2001,30,501000,089,0515,9999,9999, ,59859      ,4,8,0,,Plains town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,505000,091,0520,9999,9999, ,59254      ,4,8,12,,Plentywood@2,2,2,305389,0,0,0,0,0,0,0,0,0,2,2,305389,0,0,0,0,0,0,0,0,0
2001,30,509000,025,0525,9999,9999, ,59344      ,4,8,9,,Plevna town@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,513000,047,0530,9999,9999, ,59860      ,4,8,12,,Polson,22,22,3785954,0,0,0,1,4,155470,4,34,3859000,22,22,3785954,0,0,0,1,4,155470,4,34,3859000
2001,30,517000,073,    ,9999,9999, ,59425      ,4,8,9,,Pondera County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,521000,085,0535,9999,9999, ,59255      ,4,8,9,,Poplar@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,525000,075,    ,9999,9999, ,59317      ,4,8,9,,Powder River County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,30,529000,077,    ,9999,9999, ,59722      ,4,8,9,,Powell County Unincorporated Area@1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
