Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,CMSA,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value

8899,06,117400,065,4472,6780,4,9,12,12,Palm Desert,775,775,106653064,0,0,0,5,19,1312869,11,134,6455204,775,775,106653064,0,0,0,5,19,1312869,11,134,6455204
8899,06,117500,065,4472,6780,4,9,12,0,Palm Springs,201,201,18050390,1,2,120554,3,11,590491,13,101,4046393,201,201,18050390,1,2,120554,3,11,590491,13,101,4046393
8899,06,118000,085,7362,7400,4,9,12,12,Palo Alto,61,61,10955072,1,2,500000,0,0,0,0,0,0,61,61,10955072,1,2,500000,0,0,0,0,0,0
8899,06,118500,037,4472,4480,4,9,12,12,Palos Verdes Estates,26,26,11473820,0,0,0,0,0,0,0,0,0,26,26,11473820,0,0,0,0,0,0,0,0,0
8899,06,118800,007,1620,9999,4,9,12,12,Paradise town,203,203,16061858,1,2,107684,0,0,0,0,0,0,203,203,16061858,1,2,107684,0,0,0,0,0,0
8899,06,119000,037,4472,4480,4,9,12,12,Paramount,10,10,574241,2,4,200000,3,11,507305,23,415,15219680,10,10,574241,2,4,200000,3,11,507305,23,415,15219680
8899,06,119500,019,2840,9999,4,9,12,12,Parlier,1,1,49494,0,0,0,0,0,0,3,22,473453,1,1,49494,0,0,0,0,0,0,3,22,473453
8899,06,120000,037,4472,4480,4,9,12,12,Pasadena,102,102,13249882,7,14,893562,10,34,3338874,21,271,18309577,102,102,13249882,7,14,893562,10,34,3338874,21,271,18309577
8899,06,120300,079,9999,9999,4,9,12,12,Paso Robles,276,276,22762379,0,0,0,1,3,142572,0,0,0,276,276,22762379,0,0,0,1,3,142572,0,0,0
8899,06,120500,099,5170,9999,4,9,12,12,Patterson,262,262,22003696,0,0,0,0,0,0,0,0,0,262,262,22003696,0,0,0,0,0,0,0,0,0
8899,06,121000,065,4472,6780,4,9,12,12,Perris,1149,1149,75478464,0,0,0,13,52,2355966,31,242,10302636,1149,1149,75478464,0,0,0,13,52,2355966,31,242,10302636
8899,06,121500,097,7362,7500,4,9,12,12,Petaluma,527,527,56118372,1,2,136905,8,25,1268578,0,0,0,527,527,56118372,1,2,136905,8,25,1268578,0,0,0
8899,06,122000,037,4472,4480,4,9,12,12,Pico Rivera,0,0,0,0,0,0,1,3,165373,1,12,642466,0,0,0,0,0,0,1,3,165373,1,12,642466
8899,06,122500,001,7362,5775,4,9,12,12,Piedmont,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
8899,06,123000,013,7362,5775,4,9,12,12,Pinole,226,226,34426879,0,0,0,1,3,192488,1,8,459571,226,226,34426879,0,0,0,1,3,192488,1,8,459571
8899,06,123500,079,9999,9999,4,9,12,12,Pismo Beach,132,132,18373430,3,6,821174,1,4,196345,0,0,0,132,132,18373430,3,6,821174,1,4,196345,0,0,0
8899,06,124000,013,7362,5775,4,9,12,12,Pittsburg,261,261,25623827,0,0,0,0,0,0,25,288,10992399,261,261,25623827,0,0,0,0,0,0,25,288,10992399
8899,06,124500,059,4472,0360,4,9,12,12,Placentia,67,67,5815057,3,6,338665,8,30,1592811,4,40,1818632,67,67,5815057,3,6,338665,8,30,1592811,4,40,1818632
8899,06,125000,061,6920,9999,4,9,12,12,Placer County Unincorporated Area,1024,1024,126440729,1,2,102951,3,12,560136,5,50,1923985,1024,1024,126440729,1,2,102951,3,12,560136,5,50,1923985
8899,06,125500,017,6920,9999,4,9,12,12,Placerville,72,72,5599453,2,4,242500,0,0,0,0,0,0,72,72,5599453,2,4,242500,0,0,0,0,0,0
8899,06,125800,013,7362,5775,4,9,12,12,Pleasant Hill,141,141,10931969,0,0,0,0,0,0,1,37,991896,141,141,10931969,0,0,0,0,0,0,1,37,991896
8899,06,126000,001,7362,5775,4,9,12,0,Pleasanton,703,703,64048686,1,2,120554,3,11,549819,33,744,32221232,703,703,64048686,1,2,120554,3,11,549819,33,744,32221232
8899,06,126500,063,9999,9999,4,9,12,12,Plumas County Unincorporated Area,242,242,16447164,0,0,0,0,0,0,0,0,0,242,242,16447164,0,0,0,0,0,0,0,0,0
8899,06,127000,037,4472,4480,4,9,12,3,Pomona,220,220,21726273,9,18,1087272,15,50,2608326,15,202,8784775,220,220,21726273,9,18,1087272,15,50,2608326,15,202,8784775
8899,06,127500,107,8780,9999,4,9,12,12,Porterville,153,153,8238734,0,0,0,6,22,473000,0,0,0,153,153,8238734,0,0,0,6,22,473000,0,0,0
8899,06,128000,111,4472,6000,4,9,12,12,Port Hueneme,52,52,5268939,0,0,0,1,4,200169,0,0,0,52,52,5268939,0,0,0,1,4,200169,0,0,0
8899,06,128100,063,9999,9999,4,9,12,12,Portola,14,14,1058000,0,0,0,0,0,0,0,0,0,14,14,1058000,0,0,0,0,0,0,0,0,0
8899,06,128200,081,7362,7360,4,9,12,12,Portola Valley town,18,18,3608500,0,0,0,0,0,0,0,0,0,18,18,3608500,0,0,0,0,0,0,0,0,0
8899,06,128225,073,7320,9999,4,9,12,12,Poway,436,436,94627874,0,0,0,0,0,0,2,18,968670,436,436,94627874,0,0,0,0,0,0,2,18,968670
8899,06,128250,071,4472,6780,4,9,12,12,Rancho Cucamonga,2077,2077,206718746,30,60,3969100,48,174,10961500,44,567,30437300,2077,2077,206718746,30,60,3969100,48,174,10961500,44,567,30437300
8899,06,128300,065,4472,6780,4,9,12,12,Rancho Mirage,188,188,37385350,0,0,0,0,0,0,0,0,0,188,188,37385350,0,0,0,0,0,0,0,0,0
8899,06,128400,037,4472,4480,4,9,12,12,Rancho Palos Verdes,131,131,34708289,0,0,0,0,0,0,0,0,0,131,131,34708289,0,0,0,0,0,0,0,0,0
8899,06,128500,103,9999,9999,4,9,12,12,Red Bluff,30,30,2480296,0,0,0,0,0,0,0,0,0,30,30,2480296,0,0,0,0,0,0,0,0,0
8899,06,129000,089,6690,9999,4,9,12,12,Redding,687,687,46006031,15,30,187101,21,83,3700644,8,60,2174200,687,687,46006031,15,30,187101,21,83,3700644,8,60,2174200
8899,06,129500,071,4472,6780,4,9,12,12,Redlands,313,313,43046954,0,0,0,0,0,0,0,0,0,313,313,43046954,0,0,0,0,0,0,0,0,0
8899,06,130000,037,4472,4480,4,9,12,12,Redondo Beach,581,581,98145570,1,2,278000,0,0,0,0,0,0,581,581,98145570,1,2,278000,0,0,0,0,0,0
8899,06,130500,081,7362,7360,4,9,12,12,Redwood City,254,254,40906160,17,34,3268440,28,89,11021620,12,71,7635000,254,254,40906160,17,34,3268440,28,89,11021620,12,71,7635000
8899,06,131000,019,2840,9999,4,9,12,12,Reedley,30,30,2391900,1,2,83500,0,0,0,0,0,0,30,30,2391900,1,2,83500,0,0,0,0,0,0
8899,06,131500,071,4472,6780,4,9,12,12,Rialto,291,291,39417881,0,0,0,0,0,0,46,1000,17734567,291,291,39417881,0,0,0,0,0,0,46,1000,17734567
8899,06,132000,013,7362,5775,4,9,12,12,Richmond,466,466,49396049,6,12,771000,7,25,1060000,2,14,820000,466,466,49396049,6,12,771000,7,25,1060000,2,14,820000
8899,06,132100,029,0680,9999,4,9,12,12,Ridgecrest,271,271,19981914,1,2,59827,0,0,0,2,16,421049,271,271,19981914,1,2,59827,0,0,0,2,16,421049
8899,06,132300,023,9999,9999,4,9,12,12,Rio Dell,6,6,376067,0,0,0,1,4,150220,0,0,0,6,6,376067,0,0,0,1,4,150220,0,0,0
8899,06,132500,095,7362,8720,4,9,12,12,Rio Vista,1,1,96000,0,0,0,0,0,0,0,0,0,1,1,96000,0,0,0,0,0,0,0,0,0
8899,06,133000,077,8120,9999,4,9,12,12,Ripon,101,101,12575430,0,0,0,0,0,0,1,7,295000,101,101,12575430,0,0,0,0,0,0,1,7,295000
8899,06,133500,099,5170,9999,4,9,12,12,Riverbank,24,24,2006396,9,18,970424,0,0,0,0,0,0,24,24,2006396,9,18,970424,0,0,0,0,0,0
8899,06,134000,065,4472,6780,4,9,12,12,Riverside,1441,1441,173100500,2,4,226000,1,3,140000,13,139,6523000,1441,1441,173100500,2,4,226000,1,3,140000,13,139,6523000
8899,06,134500,065,4472,6780,4,9,12,10,Riverside County Unincorporated Area,14872,14872,1456735269,34,68,5800289,87,340,18989959,155,2439,96701281,14872,14872,1456735269,34,68,5800289,87,340,18989959,155,2439,96701281
8899,06,135000,061,6920,9999,4,9,12,12,Rocklin,692,692,64563759,0,0,0,0,0,0,10,144,6194246,692,692,64563759,0,0,0,0,0,0,10,144,6194246
8899,06,135200,097,7362,7500,4,9,12,12,Rohnert Park,364,364,35478560,0,0,0,0,0,0,23,344,13326444,364,364,35478560,0,0,0,0,0,0,23,344,13326444
8899,06,135500,037,4472,4480,4,9,11,11,Rolling Hills,8,8,3403842,0,0,0,0,0,0,0,0,0,7,7,3060600,0,0,0,0,0,0,0,0,0
8899,06,136000,037,4472,4480,4,9,11,11,Rolling Hills Estates,4,4,1174470,0,0,0,0,0,0,0,0,0,4,4,1174470,0,0,0,0,0,0,0,0,0
8899,06,136500,037,4472,4480,4,9,12,12,Rosemead,71,71,6659361,4,8,362293,1,3,140626,7,41,1869945,71,71,6659361,4,8,362293,1,3,140626,7,41,1869945
8899,06,137000,061,6920,9999,4,9,12,12,Roseville,1031,1031,127619431,0,0,0,0,0,0,49,628,26972189,1031,1031,127619431,0,0,0,0,0,0,49,628,26972189
8899,06,137500,041,7362,7360,4,9,12,12,Ross town,6,6,3000000,0,0,0,0,0,0,0,0,0,6,6,3000000,0,0,0,0,0,0,0,0,0
8899,06,138000,067,6920,9999,4,9,12,12,Sacramento,1328,1328,101896164,19,38,1804355,10,36,1329953,64,733,21191864,1328,1328,101896164,19,38,1804355,10,36,1329953,64,733,21191864
8899,06,138500,067,6920,9999,4,9,12,12,Sacramento County Unincorporated Area,5702,5702,624500275,37,74,5603478,21,80,3397226,154,2076,92279835,5702,5702,624500275,37,74,5603478,21,80,3397226,154,2076,92279835
8899,06,139000,055,7362,8720,4,9,12,12,St. Helena,12,12,2118732,0,0,0,0,0,0,0,0,0,12,12,2118732,0,0,0,0,0,0,0,0,0
8899,06,139500,053,7120,9999,4,9,12,12,Salinas,303,303,24370633,4,8,435106,3,12,727999,13,120,4891134,303,303,24370633,4,8,435106,3,12,727999,13,120,4891134
8899,06,140000,041,7362,7360,4,9,12,0,San Anselmo town,22,22,2002556,0,0,0,0,0,0,0,0,0,22,22,2002556,0,0,0,0,0,0,0,0,0
8899,06,140500,069,9999,9999,4,9,10,10,San Benito County Unincorporated Area,237,237,29880292,0,0,0,0,0,0,0,0,0,212,212,27199839,0,0,0,0,0,0,0,0,0
8899,06,141000,071,4472,6780,4,9,12,12,San Bernardino,292,292,29147929,2,4,157177,0,0,0,0,0,0,292,292,29147929,2,4,157177,0,0,0,0,0,0
8899,06,141500,071,4472,6780,4,9,12,12,San Bernardino Balance of County,6652,6652,588795681,39,78,3911413,61,224,9129003,72,619,25135704,6652,6652,588795681,39,78,3911413,61,224,9129003,72,619,25135704
8899,06,142000,081,7362,7360,4,9,12,12,San Bruno,4,4,500000,0,0,0,0,0,0,4,56,2200000,4,4,500000,0,0,0,0,0,0,4,56,2200000
8899,06,142500,111,4472,6000,4,9,12,12,San Buenaventura,151,151,20254952,14,28,1917145,37,143,9964205,47,456,23781331,151,151,20254952,14,28,1917145,37,143,9964205,47,456,23781331
8899,06,143000,081,7362,7360,4,9,12,12,San Carlos,115,115,19507181,5,10,1381206,10,30,4279160,5,25,3420000,115,115,19507181,5,10,1381206,10,30,4279160,5,25,3420000
8899,06,143500,059,4472,0360,4,9,12,12,San Clemente,555,555,92962053,11,22,2037606,6,19,1518804,27,368,16558940,555,555,92962053,11,22,2037606,6,19,1518804,27,368,16558940
8899,06,143700,053,7120,9999,4,9,12,12,Sand City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,06,144000,073,7320,9999,4,9,12,12,San Diego,3579,3579,538465948,76,152,14242442,152,543,48757717,613,7495,456430965,3579,3579,538465948,76,152,14242442,152,543,48757717,613,7495,456430965
8899,06,144500,073,7320,9999,4,9,12,12,San Diego Balance of County,4271,4271,838996320,94,188,16172767,48,183,14387522,167,1990,137157417,4271,4271,838996320,94,188,16172767,48,183,14387522,167,1990,137157417
8899,06,144800,037,4472,4480,4,9,12,12,San Dimas,163,163,20157143,3,6,210000,0,0,0,0,0,0,163,163,20157143,3,6,210000,0,0,0,0,0,0
8899,06,145000,037,4472,4480,4,9,12,12,San Fernando,12,12,682428,1,2,114420,1,3,131700,0,0,0,12,12,682428,1,2,114420,1,3,131700,0,0,0
8899,06,145500,075,7362,7360,4,9,12,12,San Francisco,157,157,26527050,69,138,17730356,46,150,17051988,40,1486,114043762,157,157,26527050,69,138,17730356,46,150,17051988,40,1486,114043762
8899,06,146000,037,4472,4480,4,9,12,12,San Gabriel,8,8,1053417,0,0,0,0,0,0,0,0,0,8,8,1053417,0,0,0,0,0,0,0,0,0
8899,06,146500,019,2840,9999,4,9,12,12,Sanger,87,87,6414993,0,0,0,1,4,188877,0,0,0,87,87,6414993,0,0,0,1,4,188877,0,0,0
8899,06,147000,065,4472,6780,4,9,12,12,San Jacinto,280,280,20324808,7,14,647227,1,4,83833,0,0,0,280,280,20324808,7,14,647227,1,4,83833,0,0,0
8899,06,147500,077,8120,9999,4,9,12,12,San Joaquin County Unincorporated Area,815,815,72435935,1,2,115582,0,0,0,0,0,0,815,815,72435935,1,2,115582,0,0,0,0,0,0
8899,06,148000,019,2840,9999,4,9,12,12,San Joaquin,2,2,80000,0,0,0,0,0,0,0,0,0,2,2,80000,0,0,0,0,0,0,0,0,0
8899,06,148500,085,7362,7400,4,9,12,12,San Jose,1717,1717,166695331,5,10,485087,38,119,9467008,205,1646,70054499,1717,1717,166695331,5,10,485087,38,119,9467008,205,1646,70054499
8899,06,149000,069,9999,9999,4,9,0,0,San Juan Bautista,3,3,189816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,06,149300,059,4472,0360,4,9,12,12,San Juan Capistrano,251,251,54520601,8,16,1755795,14,49,5959298,0,0,0,251,251,54520601,8,16,1755795,14,49,5959298,0,0,0
8899,06,149500,001,7362,5775,4,9,12,12,San Leandro,82,82,6819426,5,10,899532,3,9,600319,2,10,679680,82,82,6819426,5,10,899532,3,9,600319,2,10,679680
8899,06,150000,079,9999,9999,4,9,12,12,San Luis Obispo,229,229,29679103,10,20,802490,7,21,1088851,0,0,0,229,229,29679103,10,20,802490,7,21,1088851,0,0,0
8899,06,150500,079,9999,9999,4,9,11,11,San Luis Obispo County Unincorporated Area,1011,1011,106184238,17,34,2889562,18,59,4988123,1,5,225405,963,963,101946363,16,32,2788479,17,56,4863285,1,5,225405
8899,06,150750,073,7320,9999,4,9,12,12,San Marcos,242,242,30589338,0,0,0,0,0,0,45,400,20787949,242,242,30589338,0,0,0,0,0,0,45,400,20787949
8899,06,151000,037,4472,4480,4,9,12,12,San Marino,5,5,1378551,0,0,0,0,0,0,0,0,0,5,5,1378551,0,0,0,0,0,0,0,0,0
8899,06,151500,081,7362,7360,4,9,12,12,San Mateo,13,13,2425000,1,2,200000,1,4,500000,7,111,8318195,13,13,2425000,1,2,200000,1,4,500000,7,111,8318195
8899,06,152000,081,7362,7360,4,9,12,12,San Mateo County Unincorporated Area,238,238,37945072,11,22,1664000,3,10,855000,0,0,0,238,238,37945072,11,22,1664000,3,10,855000,0,0,0
8899,06,152500,013,7362,5775,4,9,12,12,San Pablo,38,38,1714110,0,0,0,0,0,0,0,0,0,38,38,1714110,0,0,0,0,0,0,0,0,0
8899,06,153000,041,7362,7360,4,9,12,12,San Rafael,230,230,30972280,1,2,155000,2,7,649000,5,222,12241000,230,230,30972280,1,2,155000,2,7,649000,5,222,12241000
8899,06,153500,059,4472,0360,4,9,12,12,Santa Ana,24,24,2611006,5,10,950484,5,17,1150988,13,441,26220206,24,24,2611006,5,10,950484,5,17,1150988,13,441,26220206
8899,06,154000,083,7480,9999,4,9,12,12,Santa Barbara,84,84,12550100,13,26,1705900,0,0,0,0,0,0,84,84,12550100,13,26,1705900,0,0,0,0,0,0
8899,06,154500,083,7480,9999,4,9,12,12,Santa Barbara Balance of County,629,629,100593300,4,8,693300,6,19,1406800,13,87,4999800,629,629,100593300,4,8,693300,6,19,1406800,13,87,4999800
8899,06,155000,085,7362,7400,4,9,12,12,Santa Clara,13,13,1616684,1,2,238020,0,0,0,6,223,11741464,13,13,1616684,1,2,238020,0,0,0,6,223,11741464
8899,06,155500,085,7362,7400,4,9,12,12,Santa Clara County Unincorporated Area,234,234,43679799,0,0,0,0,0,0,0,0,0,234,234,43679799,0,0,0,0,0,0,0,0,0
8899,06,155700,037,4472,4480,4,9,8,8,Santa Clarita,207,207,25261847,0,0,0,76,304,23691464,18,317,14392752,206,206,25094047,0,0,0,75,300,23273664,18,317,14392752
8899,06,156000,087,7362,7485,4,9,12,12,Santa Cruz,104,104,14772887,3,6,421078,2,6,336688,18,126,7337916,104,104,14772887,3,6,421078,2,6,336688,18,126,7337916
8899,06,156500,087,7362,7485,4,9,12,12,Santa Cruz County Unincorporated Area,526,526,75994578,4,8,360920,20,62,5613528,9,81,6508495,526,526,75994578,4,8,360920,20,62,5613528,9,81,6508495
8899,06,157000,037,4472,4480,4,9,11,11,Santa Fe Springs,0,0,0,0,0,0,0,0,0,2,25,629821,0,0,0,0,0,0,0,0,0,0,0,0
8899,06,157500,083,7480,9999,4,9,9,0,Santa Maria,214,214,19101828,2,4,241362,6,21,1035789,0,0,0,172,172,15672228,2,4,241362,5,18,889998,0,0,0
8899,06,158000,037,4472,4480,4,9,12,12,Santa Monica,68,68,12701740,2,4,460000,17,63,6551025,27,320,28381000,68,68,12701740,2,4,460000,17,63,6551025,27,320,28381000
8899,06,158500,111,4472,6000,4,9,12,12,Santa Paula,49,49,6772141,1,2,114752,2,7,391022,0,0,0,49,49,6772141,1,2,114752,2,7,391022,0,0,0
8899,06,159000,097,7362,7500,4,9,12,12,Santa Rosa,696,696,68334657,9,18,951485,3,12,351867,19,256,7770039,696,696,68334657,9,18,951485,3,12,351867,19,256,7770039
8899,06,159100,073,7320,9999,4,9,11,11,Santee,84,84,6994460,0,0,0,0,0,0,1,12,877426,84,84,6994460,0,0,0,0,0,0,0,0,0
8899,06,159300,085,7362,7400,4,9,12,12,Saratoga,92,92,29388954,4,8,932288,0,0,0,0,0,0,92,92,29388954,4,8,932288,0,0,0,0,0,0
8899,06,159500,041,7362,7360,4,9,12,12,Sausalito,11,11,4928215,4,8,996800,0,0,0,0,0,0,11,11,4928215,4,8,996800,0,0,0,0,0,0
8899,06,159750,087,7362,7485,4,9,12,12,Scotts Valley,113,113,12497019,1,2,192227,0,0,0,0,0,0,113,113,12497019,1,2,192227,0,0,0,0,0,0
8899,06,160000,059,4472,0360,4,9,12,12,Seal Beach,21,21,3855332,0,0,0,0,0,0,0,0,0,21,21,3855332,0,0,0,0,0,0,0,0,0
8899,06,160500,053,7120,9999,4,9,12,12,Seaside,54,54,5433645,0,0,0,1,3,216812,2,12,598996,54,54,5433645,0,0,0,1,3,216812,2,12,598996
8899,06,161000,097,7362,7500,4,9,12,12,Sebastopol,36,36,4237708,2,4,154000,2,7,269000,0,0,0,36,36,4237708,2,4,154000,2,7,269000,0,0,0
8899,06,161500,019,2840,9999,4,9,12,12,Selma,46,46,3891997,2,4,143436,3,10,353074,1,6,206880,46,46,3891997,2,4,143436,3,10,353074,1,6,206880
8899,06,162000,029,0680,9999,4,9,12,12,Shafter,30,30,1660200,0,0,0,0,0,0,0,0,0,30,30,1660200,0,0,0,0,0,0,0,0,0
8899,06,162200,089,6690,9999,4,9,12,12,Shasta County Unincorporated Area,430,430,33113405,0,0,0,0,0,0,0,0,0,430,430,33113405,0,0,0,0,0,0,0,0,0
8899,06,162400,091,9999,9999,4,9,8,8,Sierra County,22,22,1835061,0,0,0,0,0,0,0,0,0,18,18,1453036,0,0,0,0,0,0,0,0,0
8899,06,162500,037,4472,4480,4,9,12,12,Sierra Madre,29,29,4000599,2,4,168300,0,0,0,1,6,561135,29,29,4000599,2,4,168300,0,0,0,1,6,561135
8899,06,163000,037,4472,4480,4,9,12,12,Signal Hill,3,3,370865,4,8,572428,1,3,270616,3,43,4528885,3,3,370865,4,8,572428,1,3,270616,3,43,4528885
8899,06,163200,111,4472,6000,4,9,12,12,Simi Valley,302,302,49449471,15,30,4001355,9,27,2319433,26,148,10428148,302,302,49449471,15,30,4001355,9,27,2319433,26,148,10428148
8899,06,163500,093,9999,9999,4,9,12,12,Siskiyou Balance of County,107,107,9534614,0,0,0,0,0,0,0,0,0,107,107,9534614,0,0,0,0,0,0,0,0,0
8899,06,163700,073,7320,9999,4,9,12,12,Solana Beach,20,20,4593459,4,8,782649,3,10,693253,0,0,0,20,20,4593459,4,8,782649,3,10,693253,0,0,0
8899,06,164000,095,7362,8720,4,9,12,12,Solano County Unincorporated Area,168,168,18188512,0,0,0,0,0,0,0,0,0,168,168,18188512,0,0,0,0,0,0,0,0,0
8899,06,164500,053,7120,9999,4,9,12,12,Soledad,3,3,280228,0,0,0,1,3,178159,0,0,0,3,3,280228,0,0,0,1,3,178159,0,0,0
8899,06,165000,097,7362,7500,4,9,12,12,Sonoma,100,100,11929186,10,20,1302656,0,0,0,0,0,0,100,100,11929186,10,20,1302656,0,0,0,0,0,0
8899,06,165500,097,7362,7500,4,9,12,12,Sonoma County Unincorporated Area,1872,1872,181454204,8,16,710989,2,8,656673,7,43,1711838,1872,1872,181454204,8,16,710989,2,8,656673,7,43,1711838
8899,06,166000,109,9999,9999,4,9,12,12,Sonora,9,9,691511,1,2,138000,0,0,0,1,5,200000,9,9,691511,1,2,138000,0,0,0,1,5,200000
8899,06,166500,037,4472,4480,4,9,12,12,South El Monte,6,6,390300,0,0,0,1,4,149400,1,7,260550,6,6,390300,0,0,0,1,4,149400,1,7,260550
8899,06,167000,037,4472,4480,4,9,11,11,South Gate,18,18,1274380,2,4,237960,3,11,589258,2,39,990441,12,12,872011,2,4,237960,3,11,589258,1,34,850000
8899,06,167250,017,6920,9999,4,9,12,12,South Lake Tahoe,73,73,10847964,0,0,0,0,0,0,0,0,0,73,73,10847964,0,0,0,0,0,0,0,0,0
8899,06,167500,037,4472,4480,4,9,12,12,South Pasadena,34,34,6376093,0,0,0,0,0,0,3,42,3586814,34,34,6376093,0,0,0,0,0,0,3,42,3586814
8899,06,168000,081,7362,7360,4,9,12,12,South San Francisco,134,134,15071271,2,4,236000,0,0,0,1,8,394558,134,134,15071271,2,4,236000,0,0,0,1,8,394558
8899,06,168500,099,5170,9999,4,9,12,6,Stanislaus Balance of County,438,438,32430726,0,0,0,3,11,534567,0,0,0,438,438,32430726,0,0,0,3,11,534567,0,0,0
8899,06,169000,059,4472,0360,4,9,12,12,Stanton,0,0,0,0,0,0,0,0,0,1,7,245000,0,0,0,0,0,0,0,0,0,1,7,245000
8899,06,169500,077,8120,9999,4,9,12,12,Stockton,793,793,67852701,9,18,1557073,4,12,603782,9,213,6368223,793,793,67852701,9,18,1557073,4,12,603782,9,213,6368223
8899,06,170000,095,7362,8720,4,9,12,12,Suisun City,571,571,61204582,0,0,0,0,0,0,0,0,0,571,571,61204582,0,0,0,0,0,0,0,0,0
8899,06,170500,085,7362,7400,4,9,12,12,Sunnyvale,65,65,10113680,1,2,90000,0,0,0,15,411,14211389,65,65,10113680,1,2,90000,0,0,0,15,411,14211389
8899,06,171000,035,9999,9999,4,9,12,12,Susanville,9,9,569751,0,0,0,2,7,228444,0,0,0,9,9,569751,0,0,0,2,7,228444,0,0,0
8899,06,171500,101,9340,9999,4,9,12,12,Sutter County Unincorporated Area,141,141,14510939,0,0,0,0,0,0,0,0,0,141,141,14510939,0,0,0,0,0,0,0,0,0
8899,06,171800,005,9999,9999,4,9,12,12,Sutter Creek,17,17,1587733,1,2,117950,0,0,0,0,0,0,17,17,1587733,1,2,117950,0,0,0,0,0,0
8899,06,172000,029,0680,9999,4,9,12,12,Taft,10,10,764562,0,0,0,0,0,0,0,0,0,10,10,764562,0,0,0,0,0,0,0,0,0
8899,06,172500,029,0680,9999,4,9,12,12,Tehachapi,46,46,3126395,0,0,0,6,24,1099727,0,0,0,46,46,3126395,0,0,0,6,24,1099727,0,0,0
8899,06,172600,103,9999,9999,4,9,12,12,Tehama Balance of County,90,90,8050933,0,0,0,0,0,0,0,0,0,90,90,8050933,0,0,0,0,0,0,0,0,0
8899,06,172700,037,4472,4480,4,9,11,11,Temple City,31,31,2971992,1,2,97740,4,15,1014760,8,53,3342870,28,28,2702740,1,2,97740,4,15,1014760,8,53,3342870
8899,06,172750,111,4472,6000,4,9,10,6,Thousand OaKS,596,596,85914369,1,2,148375,6,24,1730652,31,293,17569332,494,494,69031091,1,2,148375,6,24,1730652,26,255,14945845
8899,06,172800,041,7362,7360,4,9,12,12,Tiburon town,24,24,8367681,0,0,0,0,0,0,0,0,0,24,24,8367681,0,0,0,0,0,0,0,0,0
8899,06,173000,037,4472,4480,4,9,12,12,Torrance,510,510,63906910,7,14,1689097,8,29,2324525,17,167,14348658,510,510,63906910,7,14,1689097,8,29,2324525,17,167,14348658
8899,06,173500,077,8120,9999,4,9,12,12,Tracy,703,703,67609386,1,2,101465,7,23,1136247,0,0,0,703,703,67609386,1,2,101465,7,23,1136247,0,0,0
8899,06,174000,023,9999,9999,4,9,12,12,Trinidad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,06,174100,105,9999,9999,4,9,12,12,Trinity County,56,56,2445185,0,0,0,5,18,542572,1,38,1250000,56,56,2445185,0,0,0,5,18,542572,1,38,1250000
8899,06,174500,107,8780,9999,4,9,12,12,Tulare,265,265,13601594,11,22,647680,1,3,74880,0,0,0,265,265,13601594,11,22,647680,1,3,74880,0,0,0
8899,06,174600,107,8780,9999,4,9,12,12,Tulare County Unincorporated Area,273,273,19660504,1,2,42240,2,8,93568,5,40,864480,273,273,19660504,1,2,42240,2,8,93568,5,40,864480
8899,06,175000,093,9999,9999,4,9,12,12,Tulelake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8899,06,175500,109,9999,9999,4,9,12,12,Tuolumne County Unincorporated Area,534,534,25461222,4,8,264342,3,11,347040,3,17,614298,534,534,25461222,4,8,264342,3,11,347040,3,17,614298
8899,06,176000,099,5170,9999,4,9,12,12,Turlock,450,450,33437805,4,8,337076,9,31,1262848,0,0,0,450,450,33437805,4,8,337076,9,31,1262848,0,0,0
8899,06,176500,059,4472,0360,4,9,12,12,Tustin,480,480,81682332,6,12,1290000,64,232,18392812,70,465,29620699,480,480,81682332,6,12,1290000,64,232,18392812,70,465,29620699
8899,06,176800,071,4472,6780,4,9,6,6,Twentynine Palms,20,20,1874432,0,0,0,5,20,1030558,0,0,0,20,20,1874432,0,0,0,5,20,1030558,0,0,0
8899,06,177000,045,9999,9999,4,9,12,12,Ukiah,24,24,1145645,1,2,131157,2,8,352404,2,32,893394,24,24,1145645,1,2,131157,2,8,352404,2,32,893394
8899,06,177300,001,7362,5775,4,9,12,12,Union City,62,62,6665089,4,8,418802,0,0,0,13,282,14503838,62,62,6665089,4,8,418802,0,0,0,13,282,14503838
8899,06,177500,071,4472,6780,4,9,12,12,Upland,344,344,62840868,0,0,0,0,0,0,0,0,0,344,344,62840868,0,0,0,0,0,0,0,0,0
