Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2005,49,395000,049,0860,999,39340, , ,84653      ,4,8,12,Salem,67,67,13284156,0,0,0,0,0,0,0,0,0,67,67,13284156,0,0,0,0,0,0,0,0,0
2005,49,399000,035,0870,482,41620, ,1,84111      ,4,8,12,Salt Lake City,96,96,21145442,7,14,1811668,3,11,1006497,19,805,67159621,96,96,21145442,7,14,1811668,3,11,1006497,19,805,67159621
2005,49,401000,035,    ,482,41620, , ,841904050  ,4,8,12,Salt Lake County Unincorporated Area,476,476,87245458,0,0,0,11,34,4483117,3,20,2945453,476,476,87245458,0,0,0,11,34,4483117,3,20,2945453
2005,49,403000,037,    ,999,99999, , ,84535      ,4,8,12,San Juan County Unincorporated Area,47,47,5258615,0,0,0,0,0,0,0,0,0,47,47,5258615,0,0,0,0,0,0,0,0,0
2005,49,405000,035,0875,482,41620, , ,84070      ,4,8,12,Sandy,178,178,32140737,0,0,0,0,0,0,1,12,1200000,178,178,32140737,0,0,0,0,0,0,1,12,1200000
2005,49,407000,039,    ,999,99999, , ,84642      ,4,8,12,Sanpete County,56,56,7774096,0,0,0,0,0,0,0,0,0,56,56,7774096,0,0,0,0,0,0,0,0,0
2005,49,409000,053,0880,999,41100, , ,84765      ,4,8,12,Santa Clara,141,141,23791174,0,0,0,0,0,0,0,0,0,141,141,23791174,0,0,0,0,0,0,0,0,0
2005,49,411000,049,0885,999,39340,2, ,84655      ,4,8,12,Santaquin,94,94,16652517,0,0,0,1,4,286200,0,0,0,94,94,16652517,0,0,0,1,4,286200,0,0,0
2005,49,412000,049,0887,999,39340, , ,840438102  ,4,8,0,Saratoga Springs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,49,413000,027,0890,999,99999, , ,84656      ,4,8,12,Scipio town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,49,415000,007,0895,999,99999, , ,84526      ,4,8,0,Scofield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,49,417000,041,    ,999,99999,2, ,84701      ,4,8,12,Sevier County Unincorporated Area,70,70,13309000,0,0,0,0,0,0,0,0,0,70,70,13309000,0,0,0,0,0,0,0,0,0
2005,49,421000,005,0905,999,30860, , ,84335      ,4,8,0,Smithfield,66,66,9850182,0,0,0,10,33,2752200,5,25,2085000,0,0,0,0,0,0,0,0,0,0,0,0
2005,49,423000,003,0910,999,99999, , ,84336      ,4,8,12,Snowville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,49,425000,035,0920,482,41620, , ,84095      ,4,8,12,South Jordan,1007,1007,209011076,0,0,0,5,17,2204000,0,0,0,1007,1007,209011076,0,0,0,5,17,2204000,0,0,0
2005,49,427000,057,0925,482,36260, , ,84403      ,4,8,12,South Ogden,81,81,12172637,0,0,0,9,36,2870010,0,0,0,81,81,12172637,0,0,0,9,36,2870010,0,0,0
2005,49,429000,035,0930,482,41620, , ,84115      ,4,8,5,South Salt Lake,17,17,1630108,0,0,0,0,0,0,1,5,600000,5,5,517000,0,0,0,0,0,0,0,0,0
2005,49,431000,011,0935,482,36260, , ,84405      ,4,8,12,South Weber,73,73,9609004,0,0,0,0,0,0,0,0,0,73,73,9609004,0,0,0,0,0,0,0,0,0
2005,49,433000,049,0940,999,39340, , ,84660      ,4,8,12,Spanish Fork,407,407,69274717,4,8,935193,0,0,0,0,0,0,407,407,69274717,4,8,935193,0,0,0,0,0,0
2005,49,437000,053,0950,999,41100, , ,84767      ,4,8,12,Springdale town,7,7,2869211,0,0,0,1,4,256000,0,0,0,7,7,2869211,0,0,0,1,4,256000,0,0,0
2005,49,439000,049,0955,999,39340, , ,84663      ,4,8,12,Springville,287,287,44864465,0,0,0,0,0,0,0,0,0,287,287,44864465,0,0,0,0,0,0,0,0,0
2005,49,441000,053,0855,999,41100, ,1,84770      ,4,8,12,St. George,1618,1618,259590013,7,14,1074000,9,33,2199000,18,202,20130000,1618,1618,259590013,7,14,1074000,9,33,2199000,18,202,20130000
2005,49,445000,045,0965,482,41620, , ,84071      ,4,8,12,Stockton town,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
2005,49,447000,043,    ,482,41620, , ,84017      ,4,8,12,Summit County Unincorporated Area,493,493,106691215,14,28,3569447,4,15,1768370,9,87,9404302,493,493,106691215,14,28,3569447,4,15,1768370,9,87,9404302
2005,49,451000,011,0975,482,36260, , ,84015      ,4,8,12,Sunset,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,49,453000,011,0980,482,36260, , ,84041      ,4,8,12,Syracuse,492,492,89778518,6,12,1349224,0,0,0,0,0,0,492,492,89778518,6,12,1349224,0,0,0,0,0,0
2005,49,456000,035,0986,482,41620, , ,84118      ,4,8,11,Taylorsville,93,93,20783279,2,4,543822,0,0,0,1,5,320375,85,85,19239945,1,2,301014,0,0,0,0,0,0
2005,49,457000,045,0990,482,41620, , ,840742191  ,4,8,12,Tooele,186,186,25870230,0,0,0,0,0,0,1,7,455235,186,186,25870230,0,0,0,0,0,0,1,7,455235
2005,49,459000,045,    ,482,41620,2, ,84074      ,4,8,12,Tooele County Unincorporated Area,324,324,44219901,0,0,0,0,0,0,0,0,0,324,324,44219901,0,0,0,0,0,0,0,0,0
2005,49,461000,053,0995,999,41100, , ,84774      ,4,8,12,Toquerville town,41,41,6416050,0,0,0,0,0,0,0,0,0,41,41,6416050,0,0,0,0,0,0,0,0,0
2005,49,465000,003,1005,999,99999, , ,84337      ,4,8,12,Tremonton,41,41,4378708,0,0,0,1,4,200000,0,0,0,41,41,4378708,0,0,0,1,4,200000,0,0,0
2005,49,471000,047,    ,999,99999, , ,84078      ,4,8,12,Uintah County Unincorporated Area,166,166,30851383,0,0,0,0,0,0,0,0,0,166,166,30851383,0,0,0,0,0,0,0,0,0
2005,49,473000,057,1020,482,36260, , ,84405      ,4,8,0,Uintah town,5,5,841315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,49,475000,049,    ,999,39340,2, ,84606      ,4,8,12,Utah County Unincorporated Area,52,52,13651307,0,0,0,0,0,0,0,0,0,52,52,13651307,0,0,0,0,0,0,0,0,0
2005,49,477000,047,1025,999,99999, , ,84078      ,4,8,12,Vernal,32,32,4355178,3,6,585681,2,8,511560,0,0,0,32,32,4355178,3,6,585681,2,8,511560,0,0,0
2005,49,481000,049,1029,999,39340, , ,84058      ,4,8,12,Vineyard town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,49,483000,053,1030,999,41100, , ,84779      ,4,8,12,Virgin town,9,9,1283000,0,0,0,0,0,0,0,0,0,9,9,1283000,0,0,0,0,0,0,0,0,0
2005,49,489000,051,    ,999,99999,2, ,84032      ,4,8,5,Wasatch County Unincorporated Area,122,122,38339519,9,18,1653116,0,0,0,0,0,0,34,34,9084500,3,6,801434,0,0,0,0,0,0
2005,49,491000,053,1045,999,41100, , ,84780      ,4,8,12,Washington,694,694,151659564,0,0,0,0,0,0,4,32,2159983,694,694,151659564,0,0,0,0,0,0,4,32,2159983
2005,49,493000,053,    ,999,41100,2, ,84770      ,4,8,12,Washington County Unincorporated Area,169,169,23856218,0,0,0,0,0,0,0,0,0,169,169,23856218,0,0,0,0,0,0,0,0,0
2005,49,495000,057,1050,482,36260, , ,84403      ,4,8,12,Washington Terrace,10,10,1098153,0,0,0,0,0,0,0,0,0,10,10,1098153,0,0,0,0,0,0,0,0,0
2005,49,497000,055,    ,999,99999, , ,84747      ,4,8,12,Wayne County,14,14,2602000,0,0,0,0,0,0,0,0,0,14,14,2602000,0,0,0,0,0,0,0,0,0
2005,49,499000,057,    ,482,36260, , ,84401      ,4,8,0,Weber County Unincorporated Area,344,344,29609689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,49,505000,045,1065,482,41620, , ,84083      ,4,8,2,Wendover,1,1,176000,0,0,0,0,0,0,0,0,0,1,1,176000,0,0,0,0,0,0,0,0,0
2005,49,507000,011,1070,482,36260, , ,84087      ,4,8,12,West Bountiful,98,98,22050000,0,0,0,0,0,0,0,0,0,98,98,22050000,0,0,0,0,0,0,0,0,0
2005,49,508000,057,1073,482,36260, , ,84401      ,4,8,12,West Haven,199,199,38503702,0,0,0,1,4,379446,0,0,0,199,199,38503702,0,0,0,1,4,379446,0,0,0
2005,49,509000,035,1075,482,41620, , ,84088      ,4,8,12,West Jordan,858,858,137170533,0,0,0,20,68,7693351,7,64,4855422,858,858,137170533,0,0,0,20,68,7693351,7,64,4855422
2005,49,511000,011,1080,482,36260, , ,84015      ,4,8,12,West Point,177,177,30162138,0,0,0,0,0,0,0,0,0,177,177,30162138,0,0,0,0,0,0,0,0,0
2005,49,513000,035,1082,482,41620, , ,84119      ,4,8,12,West Valley City,359,359,37518600,0,0,0,6,21,2614984,23,172,14035200,359,359,37518600,0,0,0,6,21,2614984,23,172,14035200
2005,49,515000,003,1088,999,99999, , ,84340      ,4,8,12,Willard,16,16,1718100,0,0,0,0,0,0,0,0,0,16,16,1718100,0,0,0,0,0,0,0,0,0
2005,49,517000,049,1091,999,39340, , ,84653      ,4,8,0,Woodland Hills,10,10,4342379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,49,521000,011,1095,482,36260, , ,84087      ,4,8,12,Woods Cross,62,62,10319831,1,2,164068,1,4,343678,0,0,0,62,62,10319831,1,2,164068,1,4,343678,0,0,0
2005,53,001000,027,0003,999,99999, , ,98520      ,4,9,12,Aberdeen,21,21,3927120,0,0,0,0,0,0,0,0,0,21,21,3927120,0,0,0,0,0,0,0,0,0
2005,53,003000,001,    ,999,99999,2, ,99344      ,4,9,12,Adams County Unincorporated Area,6,6,912500,0,0,0,0,0,0,1,5,500000,6,6,912500,0,0,0,0,0,0,1,5,500000
2005,53,005000,063,0010,999,44060, , ,99001      ,4,9,12,Airway Heights,63,63,6843688,0,0,0,0,0,0,0,0,0,63,63,6843688,0,0,0,0,0,0,0,0,0
2005,53,007000,075,0015,999,99999, , ,99102      ,4,9,12,Albion town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,009000,033,0020,500,42660, , ,98001      ,4,9,12,Algona,15,15,2402202,0,0,0,0,0,0,0,0,0,15,15,2402202,0,0,0,0,0,0,0,0,0
2005,53,011000,043,0025,999,99999, , ,99103      ,4,9,12,Almira town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,013000,057,0030,999,34580, ,1,98221      ,4,9,12,Anacortes,202,202,50944246,5,10,1819074,0,0,0,4,30,2782200,202,202,50944246,5,10,1819074,0,0,0,4,30,2782200
2005,53,015000,061,0035,500,42660, , ,98223      ,4,9,0,Arlington,323,323,32444471,4,8,502092,6,18,1547124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,019000,003,    ,999,30300,2, ,99402      ,4,9,12,Asotin County Unincorporated Area,106,106,12809838,0,0,0,0,0,0,0,0,0,106,106,12809838,0,0,0,0,0,0,0,0,0
2005,53,021000,033,0055,500,42660, , ,980014998  ,4,9,12,Auburn,288,288,66912600,21,42,7004352,21,80,11959705,27,254,21650197,288,288,66912600,21,42,7004352,21,80,11959705,27,254,21650197
2005,53,022000,035,0058,500,14740, , ,981102824  ,4,9,12,Bainbridge Island,161,161,42485000,0,0,0,1,3,300000,6,33,6140000,161,161,42485000,0,0,0,1,3,300000,6,33,6140000
2005,53,025000,033,0070,500,42660, , ,98004      ,4,9,0,Beaux Arts Village town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,027000,033,0075,500,42660, ,1,980099012  ,4,9,12,Bellevue,171,171,74247171,0,0,0,0,0,0,3,367,49001286,171,171,74247171,0,0,0,0,0,0,3,367,49001286
2005,53,029000,073,0080,999,13380, ,1,98225      ,4,9,12,Bellingham,200,200,39425701,13,26,2787420,31,111,13659649,19,516,40524164,200,200,39425701,13,26,2787420,31,111,13659649,19,516,40524164
2005,53,031000,005,0083,999,28420, , ,99320      ,4,9,12,Benton City,6,6,830711,0,0,0,0,0,0,0,0,0,6,6,830711,0,0,0,0,0,0,0,0,0
2005,53,033000,005,    ,999,28420, , ,99336      ,4,9,12,Benton County Unincorporated Area,187,187,45771558,1,2,323525,0,0,0,0,0,0,187,187,45771558,1,2,323525,0,0,0,0,0,0
2005,53,035000,039,0090,999,99999, , ,98605      ,4,9,12,Bingen,1,1,334610,0,0,0,0,0,0,0,0,0,1,1,334610,0,0,0,0,0,0,0,0,0
2005,53,037000,033,0095,500,42660, , ,98010      ,4,9,12,Black Diamond,3,3,645000,0,0,0,0,0,0,0,0,0,3,3,645000,0,0,0,0,0,0,0,0,0
2005,53,039000,073,0100,999,13380, , ,98230      ,4,9,0,Blaine,81,81,16254100,6,12,1265059,5,18,861788,2,10,800551,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,041000,053,0105,500,42660, , ,98390      ,4,9,12,Bonney Lake,190,190,41001513,8,16,2054008,0,0,0,0,0,0,190,190,41001513,8,16,2054008,0,0,0,0,0,0
2005,53,043000,033,0110,500,42660,2, ,98011      ,4,9,12,Bothell,138,138,35669363,1,2,265176,3,11,1722036,5,32,4115299,138,138,35669363,1,2,265176,3,11,1722036,5,32,4115299
2005,53,047000,035,0115,500,14740, ,1,98310      ,4,9,0,Bremerton,50,50,5182844,0,0,0,0,0,0,3,15,1052712,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,049000,047,0120,999,99999, , ,98812      ,4,9,12,Brewster,2,2,410000,0,0,0,0,0,0,0,0,0,2,2,410000,0,0,0,0,0,0,0,0,0
2005,53,051000,017,0123,999,48300, , ,98813      ,4,9,12,Bridgeport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,053000,061,0124,500,42660, , ,98036      ,4,9,0,Brier,22,22,4600870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,055000,053,0130,500,42660, , ,98321      ,4,9,12,Buckley,4,4,858352,0,0,0,0,0,0,0,0,0,4,4,858352,0,0,0,0,0,0,0,0,0
2005,53,057000,067,0135,500,36500, , ,98530      ,4,9,12,Bucoda town,1,1,172821,0,0,0,0,0,0,0,0,0,1,1,172821,0,0,0,0,0,0,0,0,0
2005,53,058000,033,0138,500,42660, , ,981661973  ,4,9,12,Burien,38,38,9738065,0,0,0,0,0,0,1,99,8330989,38,38,9738065,0,0,0,0,0,0,1,99,8330989
2005,53,059000,057,0140,999,34580, , ,98233      ,4,9,12,Burlington,125,125,16931754,8,16,1203716,2,8,743284,0,0,0,125,125,16931754,8,16,1203716,2,8,743284,0,0,0
2005,53,061000,011,0145,999,38900, , ,98607      ,4,9,12,Camas,311,311,61266195,2,4,282491,0,0,0,0,0,0,311,311,61266195,2,4,282491,0,0,0,0,0,0
2005,53,063000,053,0150,500,42660, , ,98323      ,4,9,12,Carbonado town,2,2,251106,0,0,0,0,0,0,0,0,0,2,2,251106,0,0,0,0,0,0,0,0,0
2005,53,065000,033,0155,500,42660, , ,980141238  ,4,9,5,Carnation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,067000,007,0165,999,48300, , ,98815      ,4,9,12,Cashmere,2,2,242116,0,0,0,0,0,0,0,0,0,2,2,242116,0,0,0,0,0,0,0,0,0
2005,53,069000,015,0170,999,31020, , ,98611      ,4,9,12,Castle Rock,1,1,120000,0,0,0,1,4,200000,0,0,0,1,1,120000,0,0,0,1,4,200000,0,0,0
2005,53,071000,069,0175,999,99999, , ,98612      ,4,9,12,Cathlamet town,12,12,900000,0,0,0,0,0,0,0,0,0,12,12,900000,0,0,0,0,0,0,0,0,0
2005,53,073000,041,0180,999,99999, , ,98531      ,4,9,12,Centralia,67,67,8957454,1,2,162500,0,0,0,5,26,2148458,67,67,8957454,1,2,162500,0,0,0,5,26,2148458
2005,53,075000,041,0190,999,99999, , ,98532      ,4,9,12,Chehalis,10,10,981444,1,2,76500,0,0,0,0,0,0,10,10,981444,1,2,76500,0,0,0,0,0,0
2005,53,077000,007,0195,999,48300, , ,98816      ,4,9,0,Chelan,25,25,5435338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,079000,007,    ,999,48300, , ,98801      ,4,9,12,Chelan County Unincorporated Area,293,293,44050667,0,0,0,0,0,0,0,0,0,293,293,44050667,0,0,0,0,0,0,0,0,0
2005,53,081000,063,0200,999,44060, , ,99004      ,4,9,12,Cheney,39,39,5050457,0,0,0,0,0,0,0,0,0,39,39,5050457,0,0,0,0,0,0,0,0,0
2005,53,083000,065,0205,999,99999, , ,99109      ,4,9,9,Chewelah,12,12,1425076,0,0,0,0,0,0,0,0,0,12,12,1425076,0,0,0,0,0,0,0,0,0
2005,53,085000,009,    ,999,99999, , ,983620149  ,4,9,12,Clallam County Unincorporated Area,350,350,52941422,11,22,2782030,1,3,383436,0,0,0,350,350,52941422,11,22,2782030,1,3,383436,0,0,0
2005,53,087000,011,    ,999,38900,2, ,986669810  ,4,9,11,Clark County Unincorporated Area,2174,2174,352179919,0,0,0,0,0,0,2,18,1651374,1966,1966,322890828,0,0,0,0,0,0,1,5,750000
2005,53,089000,003,0215,999,30300, , ,99403      ,4,9,12,Clarkston,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,091000,037,0220,999,99999, , ,98922      ,4,9,12,Cle Elum,17,17,2184700,2,4,479232,0,0,0,0,0,0,17,17,2184700,2,4,479232,0,0,0,0,0,0
2005,53,093000,033,0225,500,42660, , ,98004      ,4,9,12,Clyde Hill,12,12,20980601,0,0,0,0,0,0,0,0,0,12,12,20980601,0,0,0,0,0,0,0,0,0
2005,53,095000,075,0230,999,99999, , ,99111      ,4,9,12,Colfax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,097000,071,0235,999,99999, , ,99324      ,4,9,12,College Place,40,40,6122425,2,4,328728,0,0,0,0,0,0,40,40,6122425,2,4,328728,0,0,0,0,0,0
2005,53,099000,075,0240,999,99999, , ,99113      ,4,9,2,Colton town,3,3,546000,0,0,0,0,0,0,0,0,0,2,2,340000,0,0,0,0,0,0,0,0,0
2005,53,101000,013,    ,999,99999,2, ,993281341  ,4,9,12,Columbia County Unincorporated Area,4,4,1081168,0,0,0,0,0,0,0,0,0,4,4,1081168,0,0,0,0,0,0,0,0,0
2005,53,103000,065,0250,999,99999, , ,99114      ,4,9,12,Colville,2,2,285000,0,0,0,0,0,0,0,0,0,2,2,285000,0,0,0,0,0,0,0,0,0
2005,53,107000,057,0260,999,34580, , ,98237      ,4,9,12,Concrete town,10,10,1287600,0,0,0,1,4,271000,0,0,0,10,10,1287600,0,0,0,1,4,271000,0,0,0
2005,53,109000,021,0263,999,28420, , ,99326      ,4,9,12,Connell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,111000,027,0270,999,99999, , ,98537      ,4,9,12,Cosmopolis,15,15,2018997,0,0,0,0,0,0,0,0,0,15,15,2018997,0,0,0,0,0,0,0,0,0
2005,53,119000,047,0280,999,99999,2, ,991161434  ,4,9,12,Coulee Dam town,1,1,104478,0,0,0,0,0,0,0,0,0,1,1,104478,0,0,0,0,0,0,0,0,0
2005,53,121000,029,0290,999,99999, , ,98239      ,4,9,12,Coupeville town,15,15,3348498,0,0,0,0,0,0,0,0,0,15,15,3348498,0,0,0,0,0,0,0,0,0
2005,53,122000,033,0291,500,42660, , ,98042      ,4,9,12,Covington,97,97,28922100,0,0,0,0,0,0,0,0,0,97,97,28922100,0,0,0,0,0,0,0,0,0
2005,53,123000,015,    ,999,31020, , ,98626      ,4,9,12,Cowlitz County Unincorporated Area,324,324,63664933,5,10,1049800,0,0,0,0,0,0,324,324,63664933,5,10,1049800,0,0,0,0,0,0
2005,53,125000,043,0295,999,99999, , ,99117      ,4,9,12,Creston town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,129000,061,0305,500,42660, , ,98241      ,4,9,0,Darrington town,9,9,679208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,131000,043,0310,999,99999, , ,99122      ,4,9,12,Davenport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,133000,013,0315,999,99999, , ,993281341  ,4,9,12,Dayton,6,6,818500,0,0,0,0,0,0,0,0,0,6,6,818500,0,0,0,0,0,0,0,0,0
2005,53,135000,063,0317,999,44060, , ,99006      ,4,9,12,Deer Park,55,55,8484839,0,0,0,0,0,0,0,0,0,55,55,8484839,0,0,0,0,0,0,0,0,0
2005,53,137000,033,0325,500,42660, , ,981986340  ,4,9,12,Des Moines,83,83,20388092,0,0,0,0,0,0,0,0,0,83,83,20388092,0,0,0,0,0,0,0,0,0
2005,53,139000,017,    ,999,48300,2, ,98802      ,4,9,12,Douglas County Unincorporated Area,322,322,40207523,0,0,0,2,8,528512,0,0,0,322,322,40207523,0,0,0,2,8,528512,0,0,0
2005,53,141000,053,0330,500,42660, , ,983279002  ,4,9,12,DuPont,246,246,55809139,0,0,0,9,27,3510000,0,0,0,246,246,55809139,0,0,0,9,27,3510000,0,0,0
2005,53,143000,033,0335,500,42660, , ,98019      ,4,9,12,Duvall,51,51,14020939,0,0,0,0,0,0,0,0,0,51,51,14020939,0,0,0,0,0,0,0,0,0
2005,53,145000,017,0350,999,48300, , ,98802      ,4,9,12,East Wenatchee,57,57,11230254,3,6,890426,0,0,0,0,0,0,57,57,11230254,3,6,890426,0,0,0,0,0,0
2005,53,147000,053,0357,500,42660, , ,98328      ,4,9,12,Eatonville town,34,34,7457252,0,0,0,0,0,0,0,0,0,34,34,7457252,0,0,0,0,0,0,0,0,0
2005,53,148000,053,0362,500,42660, , ,98371      ,4,9,12,Edgewood,38,38,11588196,0,0,0,0,0,0,0,0,0,38,38,11588196,0,0,0,0,0,0,0,0,0
2005,53,149000,061,0367,500,42660, , ,98020      ,4,9,12,Edmonds,99,99,17362300,1,2,212331,0,0,0,2,69,6244431,99,99,17362300,1,2,212331,0,0,0,2,69,6244431
2005,53,151000,025,0375,999,99999, , ,99123      ,4,9,12,Electric City town,4,4,501000,0,0,0,0,0,0,1,5,50000,4,4,501000,0,0,0,0,0,0,1,5,50000
2005,53,153000,037,0380,999,99999, , ,98926      ,4,9,0,Ellensburg,90,90,7542795,2,4,103051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,155000,027,0385,999,99999, , ,98541      ,4,9,0,Elma,6,6,555078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,157000,047,0390,999,99999, , ,99124      ,4,9,12,Elmer City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,159000,075,0395,999,99999, , ,99125      ,4,9,12,Endicott town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,161000,007,0405,999,48300, , ,98822      ,4,9,12,Entiat,6,6,958552,0,0,0,0,0,0,0,0,0,6,6,958552,0,0,0,0,0,0,0,0,0
2005,53,163000,033,0410,500,42660, , ,98022      ,4,9,12,Enumclaw,10,10,1897000,6,12,1593000,0,0,0,0,0,0,10,10,1897000,6,12,1593000,0,0,0,0,0,0
2005,53,165000,025,0412,999,99999, , ,98823      ,4,9,12,Ephrata,29,29,4103588,4,8,699360,0,0,0,0,0,0,29,29,4103588,4,8,699360,0,0,0,0,0,0
2005,53,167000,061,0420,500,42660, ,1,98201      ,4,9,1,Everett,175,175,29229805,17,34,3406438,7,23,2008562,11,226,17533009,8,8,1375690,0,0,0,0,0,0,0,0,0
2005,53,169000,073,0425,999,13380, , ,98247      ,4,9,0,Everson,8,8,1254971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,171000,063,0430,999,44060, , ,99012      ,4,9,12,Fairfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,175000,033,0443,500,42660, , ,980639718  ,4,9,12,Federal Way,278,278,73628228,0,0,0,0,0,0,0,0,0,278,278,73628228,0,0,0,0,0,0,0,0,0
2005,53,177000,073,0445,999,13380, , ,98248      ,4,9,12,Ferndale,195,195,32273854,0,0,0,0,0,0,0,0,0,195,195,32273854,0,0,0,0,0,0,0,0,0
2005,53,179000,019,    ,999,99999, , ,99166      ,4,9,12,Ferry County Unincorporated Area,32,32,3518718,0,0,0,0,0,0,0,0,0,32,32,3518718,0,0,0,0,0,0,0,0,0
2005,53,181000,053,0450,500,42660, , ,98424      ,4,9,12,Fife,367,367,57747055,4,8,573728,0,0,0,7,74,5915644,367,367,57747055,4,8,573728,0,0,0,7,74,5915644
2005,53,183000,053,0455,500,42660, , ,98466      ,4,9,12,Fircrest,94,94,21668574,0,0,0,0,0,0,0,0,0,94,94,21668574,0,0,0,0,0,0,0,0,0
2005,53,185000,009,0465,999,99999, , ,98331      ,4,9,12,Forks,2,2,259106,1,2,200000,0,0,0,0,0,0,2,2,259106,1,2,200000,0,0,0,0,0,0
2005,53,187000,021,    ,999,28420, , ,99301      ,4,9,12,Franklin County Unincorporated Area,53,53,14366780,0,0,0,0,0,0,0,0,0,53,53,14366780,0,0,0,0,0,0,0,0,0
2005,53,189000,055,0470,999,99999, , ,98250      ,4,9,12,Friday Harbor town,27,27,5974084,0,0,0,1,4,753485,0,0,0,27,27,5974084,0,0,0,1,4,753485,0,0,0
2005,53,191000,023,    ,999,99999, , ,99347      ,4,9,12,Garfield County Unincorporated Area,6,6,248500,0,0,0,0,0,0,0,0,0,6,6,248500,0,0,0,0,0,0,0,0,0
2005,53,193000,075,0480,999,99999, , ,99130      ,4,9,12,Garfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,197000,053,0490,500,42660, , ,98335      ,4,9,12,Gig Harbor,21,21,6569415,0,0,0,0,0,0,0,0,0,21,21,6569415,0,0,0,0,0,0,0,0,0
2005,53,199000,061,0495,500,42660, , ,98251      ,4,9,0,Gold Bar,30,30,2677500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,53,201000,039,0500,999,99999, , ,98620      ,4,9,12,Goldendale,3,3,390000,0,0,0,0,0,0,0,0,0,3,3,390000,0,0,0,0,0,0,0,0,0
2005,53,205000,077,0515,999,49420, , ,98930      ,4,9,12,Grandview,57,57,4551690,0,0,0,0,0,0,0,0,0,57,57,4551690,0,0,0,0,0,0,0,0,0
2005,53,207000,077,0520,999,49420,2, ,98932      ,4,9,12,Granger,6,6,716086,0,0,0,0,0,0,0,0,0,6,6,716086,0,0,0,0,0,0,0,0,0
2005,53,209000,061,0523,500,42660, , ,98252      ,4,9,12,Granite Falls,15,15,2650666,0,0,0,0,0,0,0,0,0,15,15,2650666,0,0,0,0,0,0,0,0,0
