Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,CMSA,Code,City,Code,Code,Code,Months Rep,,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
2002,53,393000,047,0935,9999,9999, ,98844      ,4,9,12,,Oroville,1,1,67140,0,0,0,0,0,0,0,0,0,1,1,67140,0,0,0,0,0,0,0,0,0
2002,53,395000,053,0940,7602,8200, ,983600489  ,4,9,12,,Orting,112,112,16561981,1,2,200000,0,0,0,0,0,0,112,112,16561981,1,2,200000,0,0,0,0,0,0
2002,53,397000,001,0945,9999,9999, ,99344      ,4,9,12,,Othello,18,18,1894212,0,0,0,0,0,0,3,16,819036,18,18,1894212,0,0,0,0,0,0,3,16,819036
2002,53,399000,033,0950,7602,7600, ,98047      ,4,9,12,,Pacific,26,26,3541615,5,10,773055,0,0,0,0,0,0,26,26,3541615,5,10,773055,0,0,0,0,0,0
2002,53,403000,049,    ,9999,9999, ,98586      ,4,9,12,,Pacific County Unincorporated Area,106,106,4673481,0,0,0,0,0,0,0,0,0,106,106,4673481,0,0,0,0,0,0,0,0,0
2002,53,405000,075,0955,9999,9999, ,99161      ,4,9,12,,Palouse,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0
2002,53,407000,021,0960,6740,9999,1,99301      ,4,9,12,,Pasco,738,738,93206591,1,2,181355,0,0,0,0,0,0,738,738,93206591,1,2,181355,0,0,0,0,0,0
2002,53,409000,047,0970,9999,9999, ,98846      ,4,9,12,,Pateros,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2002,53,413000,051,    ,9999,9999, ,99156      ,4,9,12,,Pend Oreille County Unincorporated Area,54,54,5521761,0,0,0,0,0,0,0,0,0,54,54,5521761,0,0,0,0,0,0,0,0,0
2002,53,415000,053,    ,7602,8200, ,98409      ,4,9,12,,Pierce County Unincorporated Area,3112,3112,370328864,44,88,7784715,0,0,0,19,149,11221896,3112,3112,370328864,44,88,7784715,0,0,0,19,149,11221896
2002,53,417000,023,0985,9999,9999, ,993470368  ,4,9,12,,Pomeroy,1,1,185000,0,0,0,0,0,0,0,0,0,1,1,185000,0,0,0,0,0,0,0,0,0
2002,53,419000,009,0990,9999,9999, ,98362      ,4,9,12,,Port Angeles,32,32,3747465,0,0,0,0,0,0,1,6,250000,32,32,3747465,0,0,0,0,0,0,1,6,250000
2002,53,421000,035,1000,7602,1150, ,98366      ,4,9,11,,Port Orchard,36,36,2729055,1,2,102190,0,0,0,0,0,0,34,34,2559160,1,2,102190,0,0,0,0,0,0
2002,53,423000,031,1005,9999,9999, ,98368      ,4,9,12,,Port Townsend,60,60,10117766,0,0,0,1,4,250000,0,0,0,60,60,10117766,0,0,0,1,4,250000,0,0,0
2002,53,425000,035,1010,7602,1150, ,98370      ,4,9,12,,Poulsbo,65,65,8517355,1,2,312000,4,14,1248000,0,0,0,65,65,8517355,1,2,312000,4,14,1248000,0,0,0
2002,53,429000,005,1020,6740,9999, ,99350      ,4,9,12,,Prosser,19,19,2626248,0,0,0,0,0,0,0,0,0,19,19,2626248,0,0,0,0,0,0,0,0,0
2002,53,431000,075,1025,9999,9999, ,99163      ,4,9,12,,Pullman,63,63,8085484,5,10,853110,0,0,0,12,167,8733833,63,63,8085484,5,10,853110,0,0,0,12,167,8733833
2002,53,433000,053,1030,7602,8200, ,98371      ,4,9,12,,Puyallup,171,171,32752100,4,8,1081685,1,3,314886,7,69,5499002,171,171,32752100,4,8,1081685,1,3,314886,7,69,5499002
2002,53,435000,025,1040,9999,9999, ,98848      ,4,9,12,,Quincy,7,7,724556,0,0,0,0,0,0,0,0,0,7,7,724556,0,0,0,0,0,0,0,0,0
2002,53,437000,067,1050,7602,5910, ,98576      ,4,9,12,,Rainier town,17,17,1594336,0,0,0,0,0,0,0,0,0,17,17,1594336,0,0,0,0,0,0,0,0,0
2002,53,439000,049,1055,9999,9999, ,98577      ,4,9,0,,Raymond,1,1,61718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,441000,043,1060,9999,9999, ,990290228  ,4,9,12,,Reardan town,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2002,53,443000,033,1065,7602,7600, ,980739710  ,4,9,12,,Redmond,177,177,36739375,0,0,0,6,18,2143308,24,274,24961920,177,177,36739375,0,0,0,6,18,2143308,24,274,24961920
2002,53,445000,033,1070,7602,7600, ,98055      ,4,9,12,,Renton,470,470,77834892,9,18,1677886,24,88,7966018,10,72,4904247,470,470,77834892,9,18,1677886,24,88,7966018,10,72,4904247
2002,53,447000,019,1075,9999,9999, ,99166      ,4,9,12,,Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,449000,005,1080,6740,9999,1,99352      ,4,9,0,,Richland,378,378,17710027,5,10,1529648,8,27,2328164,10,73,4442533,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,451000,011,1085,6442,6440, ,98642      ,4,9,12,,Ridgefield,9,9,1171125,1,2,106440,0,0,0,0,0,0,9,9,1171125,1,2,106440,0,0,0,0,0,0
2002,53,453000,001,1090,9999,9999, ,99169      ,4,9,12,,Ritzville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,455000,047,1095,9999,9999, ,98849      ,4,9,12,,Riverside town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,457000,017,1105,9999,9999, ,98850      ,4,9,12,,Rock Island,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,461000,075,1115,9999,9999, ,99170      ,4,9,12,,Rosalia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,463000,037,1120,9999,9999, ,98941      ,4,9,12,,Roslyn,1,1,143644,0,0,0,0,0,0,0,0,0,1,1,143644,0,0,0,0,0,0,0,0,0
2002,53,465000,053,1125,7602,8200, ,98580      ,4,9,12,,Roy,1,1,80076,0,0,0,0,0,0,0,0,0,1,1,80076,0,0,0,0,0,0,0,0,0
2002,53,469000,053,1130,7602,8200, ,984076597  ,4,9,12,,Ruston town,3,3,407000,0,0,0,0,0,0,0,0,0,3,3,407000,0,0,0,0,0,0,0,0,0
2002,53,471000,055,    ,9999,9999, ,98250      ,4,9,12,,San Juan County Unincorporated Area,150,150,27341012,2,4,211260,0,0,0,0,0,0,150,150,27341012,2,4,211260,0,0,0,0,0,0
2002,53,473000,033,1139,7602,7600, ,98188      ,4,9,12,,Seatac,28,28,5056907,0,0,0,0,0,0,0,0,0,28,28,5056907,0,0,0,0,0,0,0,0,0
2002,53,475000,033,1140,7602,7600,1,981045070  ,4,9,12,,Seattle,886,886,140943159,0,0,0,4,13,1884031,70,2871,248514089,886,886,140943159,0,0,0,4,13,1884031,70,2871,248514089
2002,53,477000,057,1150,9999,9999, ,98284      ,4,9,12,,Sedro-Woolley,37,37,3605992,25,50,3388042,26,94,4188488,4,30,2021760,37,37,3605992,25,50,3388042,26,94,4188488,4,30,2021760
2002,53,479000,077,1155,9260,9999, ,98942      ,4,9,12,,Selah,12,12,1434655,3,6,718580,0,0,0,1,14,418710,12,12,1434655,3,6,718580,0,0,0,1,14,418710
2002,53,481000,009,1160,9999,9999, ,983823317  ,4,9,12,,Sequim,66,66,6336375,0,0,0,0,0,0,0,0,0,66,66,6336375,0,0,0,0,0,0,0,0,0
2002,53,483000,045,1165,9999,9999, ,98584      ,4,9,12,,Shelton,29,29,3869500,0,0,0,0,0,0,0,0,0,29,29,3869500,0,0,0,0,0,0,0,0,0
2002,53,484000,033,1169,7602,7600, ,98133      ,4,9,12,,Shoreline,81,81,16168715,1,2,190000,0,0,0,0,0,0,81,81,16168715,1,2,190000,0,0,0,0,0,0
2002,53,485000,057,    ,9999,9999, ,98273      ,4,9,12,,Skagit County Unincorporated Area,214,214,37326812,0,0,0,0,0,0,0,0,0,214,214,37326812,0,0,0,0,0,0,0,0,0
2002,53,487000,059,    ,9999,9999, ,98648      ,4,9,12,,Skamania County Unincorporated Area,37,37,5161159,1,2,43815,0,0,0,0,0,0,37,37,5161159,1,2,43815,0,0,0,0,0,0
2002,53,489000,033,1175,7602,7600, ,98288      ,4,9,12,,Skykomish town,2,2,240000,0,0,0,0,0,0,0,0,0,2,2,240000,0,0,0,0,0,0,0,0,0
2002,53,491000,061,1180,7602,7600, ,98290      ,4,9,12,,Snohomish,3,3,476592,0,0,0,1,3,259330,0,0,0,3,3,476592,0,0,0,1,3,259330,0,0,0
2002,53,493000,061,    ,7602,7600, ,98201      ,4,9,12,,Snohomish County Unincorporated Area,2454,2454,349873534,126,252,23221527,24,91,6870708,12,124,9148257,2454,2454,349873534,126,252,23221527,24,91,6870708,12,124,9148257
2002,53,495000,033,1185,7602,7600, ,98065      ,4,9,3,,Snoqualmie,155,155,37567367,0,0,0,1,3,460855,10,60,7756160,40,40,9743081,0,0,0,0,0,0,10,60,7756160
2002,53,501000,037,1205,9999,9999, ,98943      ,4,9,12,,South Cle Elum town,2,2,230189,0,0,0,0,0,0,0,0,0,2,2,230189,0,0,0,0,0,0,0,0,0
2002,53,503000,053,1210,7602,8200, ,98385      ,4,9,12,,South Prairie town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,505000,063,1215,7840,9999, ,99031      ,4,9,12,,Spangle town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,507000,063,1220,7840,9999,1,99201      ,4,9,9,,Spokane,365,365,49099115,10,20,1646646,3,11,628975,16,226,11891326,287,287,38618716,6,12,916790,3,11,628975,10,126,6421815
2002,53,509000,063,    ,7840,9999, ,992600500  ,4,9,12,,Spokane County Unincorporated Area,1039,1039,134853232,4,8,655825,0,0,0,21,198,13837279,1039,1039,134853232,4,8,655825,0,0,0,21,198,13837279
2002,53,511000,043,1225,9999,9999, ,99032      ,4,9,12,,Sprague,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,513000,065,1230,9999,9999, ,99173      ,4,9,12,,Springdale town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,515000,075,1132,9999,9999, ,99171      ,4,9,12,,St. John town,4,4,569000,0,0,0,0,0,0,0,0,0,4,4,569000,0,0,0,0,0,0,0,0,0
2002,53,517000,061,1235,7602,7600, ,98292      ,4,9,0,,Stanwood,57,57,5876375,1,2,197962,0,0,0,9,45,2559104,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,521000,053,1245,7602,8200, ,98388      ,4,9,11,,Steilacoom town,15,15,3403656,0,0,0,0,0,0,0,0,0,14,14,3186000,0,0,0,0,0,0,0,0,0
2002,53,523000,065,    ,9999,9999, ,991142847  ,4,9,12,,Stevens County Unincorporated Area,118,118,15088324,0,0,0,1,4,172730,0,0,0,118,118,15088324,0,0,0,1,4,172730,0,0,0
2002,53,525000,059,1250,9999,9999, ,98648      ,4,9,12,,Stevenson,3,3,370000,0,0,0,0,0,0,0,0,0,3,3,370000,0,0,0,0,0,0,0,0,0
2002,53,527000,061,1255,7602,7600, ,98294      ,4,9,0,,Sultan,50,50,3574406,3,6,276120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,529000,073,1265,0860,9999, ,98295      ,4,9,12,,Sumas,2,2,227908,0,0,0,0,0,0,0,0,0,2,2,227908,0,0,0,0,0,0,0,0,0
2002,53,531000,053,1272,7602,8200, ,98390      ,4,9,0,,Sumner,81,81,7914503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,533000,077,1275,9260,9999, ,98944      ,4,9,12,,Sunnyside,13,13,1368514,0,0,0,0,0,0,0,0,0,13,13,1368514,0,0,0,0,0,0,0,0,0
2002,53,535000,053,1280,7602,8200,1,98402      ,4,9,12,,Tacoma,331,331,49813163,15,30,2389432,9,35,3400245,11,135,13031392,331,331,49813163,15,30,2389432,9,35,3400245,11,135,13031392
2002,53,537000,075,1285,9999,9999, ,990330927  ,4,9,12,,Tekoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,539000,067,1287,7602,5910, ,98589      ,4,9,12,,Tenino town,15,15,1376143,0,0,0,0,0,0,0,0,0,15,15,1376143,0,0,0,0,0,0,0,0,0
2002,53,541000,067,    ,7602,5910, ,98502      ,4,9,12,,Thurston County Unincorporated Area,1229,1229,199763309,1,2,294557,0,0,0,0,0,0,1229,1229,199763309,1,2,294557,0,0,0,0,0,0
2002,53,543000,077,1295,9260,9999, ,98947      ,4,9,12,,Tieton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,547000,047,1305,9999,9999, ,98855      ,4,9,0,,Tonasket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,549000,077,1307,9260,9999, ,98948      ,4,9,12,,Toppenish,1,1,70000,2,4,99360,1,4,76320,0,0,0,1,1,70000,2,4,99360,1,4,76320,0,0,0
2002,53,551000,033,1320,7602,7600, ,98188      ,4,9,12,,Tukwila,62,62,12771752,0,0,0,0,0,0,0,0,0,62,62,12771752,0,0,0,0,0,0,0,0,0
2002,53,553000,067,1325,7602,5910, ,98501      ,4,9,12,,Tumwater,5,5,1030983,13,26,3583061,0,0,0,0,0,0,5,5,1030983,13,26,3583061,0,0,0,0,0,0
2002,53,555000,047,1330,9999,9999, ,98856      ,4,9,12,,Twisp town,2,2,115000,0,0,0,0,0,0,0,0,0,2,2,115000,0,0,0,0,0,0,0,0,0
2002,53,557000,077,1335,9260,9999, ,98903      ,4,9,12,,Union Gap,2,2,246770,0,0,0,0,0,0,0,0,0,2,2,246770,0,0,0,0,0,0,0,0,0
2002,53,559000,075,1340,9999,9999, ,99179      ,4,9,12,,Uniontown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,560000,053,1343,7602,8200, ,984660289  ,4,9,12,,University Place,103,103,22181405,8,16,2414047,0,0,0,0,0,0,103,103,22181405,8,16,2414047,0,0,0,0,0,0
2002,53,563000,011,1347,6442,6440,1,986681995  ,4,9,10,,Vancouver,345,345,31930438,11,22,1317637,7,22,1626324,43,508,42931989,247,247,23329954,9,18,1117854,3,10,642383,40,491,41930970
2002,53,565000,069,    ,9999,9999, ,98612      ,4,9,12,,Wahkiakum County Unincorporated Area,18,18,2590000,0,0,0,0,0,0,0,0,0,18,18,2590000,0,0,0,0,0,0,0,0,0
2002,53,567000,071,1360,9999,9999, ,99361      ,4,9,0,,Waitsburg,1,1,101750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,569000,071,1365,9999,9999, ,99362      ,4,9,12,,Walla Walla,55,55,6533225,0,0,0,0,0,0,0,0,0,55,55,6533225,0,0,0,0,0,0,0,0,0
2002,53,571000,071,    ,9999,9999, ,99362      ,4,9,0,,Walla Walla County Unincorporated Area,57,57,10512621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,573000,077,1375,9260,9999, ,98951      ,4,9,12,,Wapato,3,3,175000,0,0,0,0,0,0,0,0,0,3,3,175000,0,0,0,0,0,0,0,0,0
2002,53,575000,025,1380,9999,9999, ,98857      ,4,9,12,,Warden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,577000,011,1385,6442,6440, ,98671      ,4,9,12,,Washougal,121,121,23058214,0,0,0,0,0,0,0,0,0,121,121,23058214,0,0,0,0,0,0,0,0,0
2002,53,581000,017,1395,9999,9999, ,98858      ,4,9,12,,Waterville town,1,1,112120,0,0,0,0,0,0,0,0,0,1,1,112120,0,0,0,0,0,0,0,0,0
2002,53,583000,063,1400,7840,9999, ,99039      ,4,9,12,,Waverly town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,585000,007,1405,9999,9999, ,98807      ,4,9,12,,Wenatchee,98,98,12872764,0,0,0,0,0,0,0,0,0,98,98,12872764,0,0,0,0,0,0,0,0,0
2002,53,587000,005,1425,6740,9999, ,99353      ,4,9,0,,West Richland,86,86,14807594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,589000,027,1420,9999,9999, ,98595      ,4,9,12,,Westport,10,10,935590,0,0,0,0,0,0,0,0,0,10,10,935590,0,0,0,0,0,0,0,0,0
2002,53,591000,073,    ,0860,9999, ,982269050  ,4,9,12,,Whatcom County Unincorporated Area,651,651,100072546,0,0,0,0,0,0,0,0,0,651,651,100072546,0,0,0,0,0,0,0,0,0
2002,53,593000,039,1435,9999,9999, ,98672      ,4,9,12,,White Salmon,5,5,703311,1,2,108462,0,0,0,0,0,0,5,5,703311,1,2,108462,0,0,0,0,0,0
2002,53,595000,075,    ,9999,9999, ,991110430  ,4,9,12,,Whitman County Unincorporated Area,6,6,1113283,0,0,0,0,0,0,0,0,0,6,6,1113283,0,0,0,0,0,0,0,0,0
2002,53,597000,043,1440,9999,9999, ,99185      ,4,9,12,,Wilbur town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,599000,053,1445,7602,8200, ,98396      ,4,9,11,,Wilkeson town,1,1,147950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,607000,047,1465,9999,9999, ,98862      ,4,9,12,,Winthrop town,3,3,190647,0,0,0,0,0,0,0,0,0,3,3,190647,0,0,0,0,0,0,0,0,0
2002,53,608500,033,1468,7602,7600, ,98072      ,4,9,0,,Woodinville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,611000,015,1470,9999,9999, ,98674      ,4,9,12,,Woodland,24,24,2810200,0,0,0,0,0,0,0,0,0,24,24,2810200,0,0,0,0,0,0,0,0,0
2002,53,613000,061,1475,7602,7600, ,98020      ,4,9,0,,Woodway,27,27,9971958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,53,617000,077,1485,9260,9999,1,98901      ,4,9,12,,Yakima,34,34,3655277,12,24,1588309,0,0,0,0,0,0,34,34,3655277,12,24,1588309,0,0,0,0,0,0
2002,53,619000,077,    ,9260,9999, ,989012614  ,4,9,12,,Yakima County Unincorporated Area,270,270,40624621,13,26,2250423,10,39,2417537,3,15,987952,270,270,40624621,13,26,2250423,10,39,2417537,3,15,987952
2002,53,621000,033,1490,7602,7600, ,98004      ,4,9,12,,Yarrow Point town,5,5,3900000,0,0,0,0,0,0,0,0,0,5,5,3900000,0,0,0,0,0,0,0,0,0
2002,53,623000,067,1495,7602,5910, ,98597      ,4,9,12,,Yelm,104,104,10212546,0,0,0,0,0,0,4,32,1850000,104,104,10212546,0,0,0,0,0,0,4,32,1850000
2002,53,625000,077,1500,9260,9999, ,98953      ,4,9,12,,Zillah,9,9,852630,0,0,0,0,0,0,0,0,0,9,9,852630,0,0,0,0,0,0,0,0,0
2002,56,001000,023,0001,9999,9999, ,83110      ,4,8,12,,Afton town,4,4,605479,0,0,0,0,0,0,0,0,0,4,4,605479,0,0,0,0,0,0,0,0,0
2002,56,005000,001,    ,9999,9999, ,82070      ,4,8,12,,Albany County Unincorporated Area,73,73,10539857,0,0,0,0,0,0,0,0,0,73,73,10539857,0,0,0,0,0,0,0,0,0
2002,56,013000,023,0007,9999,9999, ,83128      ,4,8,12,,Alpine town,27,27,3133168,0,0,0,1,4,200000,1,8,400000,27,27,3133168,0,0,0,1,4,200000,1,8,400000
2002,56,017000,007,0027,9999,9999, ,82321      ,4,8,12,,Baggs town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2002,56,021000,037,0028,9999,9999, ,82322      ,4,8,12,,Bairoil town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,029000,003,0031,9999,9999, ,82410      ,4,8,12,,Basin town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,037000,035,0037,9999,9999, ,83113      ,4,8,0,,Big Piney town,4,4,101500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,041000,019,0043,9999,9999, ,82834      ,4,8,12,,Buffalo,23,23,1770357,1,2,100000,1,4,150000,6,38,905875,23,23,1770357,1,2,100000,1,4,150000,6,38,905875
2002,56,049000,021,0046,1580,9999, ,82053      ,4,8,12,,Burns town,7,7,575000,0,0,0,0,0,0,0,0,0,7,7,575000,0,0,0,0,0,0,0,0,0
2002,56,053000,003,0047,9999,9999, ,82412      ,4,8,12,,Byron town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,057000,005,    ,9999,9999, ,82716      ,4,8,0,,Campbell County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,061000,007,    ,9999,9999, ,82301      ,4,8,12,,Carbon County Unincorporated Area,16,16,1966000,0,0,0,0,0,0,0,0,0,16,16,1966000,0,0,0,0,0,0,0,0,0
2002,56,065000,025,0051,1350,9999,1,82601      ,4,8,12,,Casper,110,110,20112372,0,0,0,0,0,0,0,0,0,110,110,20112372,0,0,0,0,0,0,0,0,0
2002,56,069000,021,0054,1580,9999,1,82001      ,4,8,12,,Cheyenne,259,259,31931843,0,0,0,0,0,0,3,20,1161852,259,259,31931843,0,0,0,0,0,0,3,20,1161852
2002,56,073000,031,0057,9999,9999, ,82210      ,4,8,12,,Chugwater town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,081000,029,0065,9999,9999, ,82414      ,4,8,12,,Cody,44,44,5934500,4,8,376000,2,7,300000,0,0,0,44,44,5934500,4,8,376000,2,7,300000,0,0,0
2002,56,085000,023,0070,9999,9999, ,83114      ,4,8,12,,Cokeville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,093000,003,0075,9999,9999, ,82420      ,4,8,12,,Cowley town,3,3,230000,0,0,0,0,0,0,0,0,0,3,3,230000,0,0,0,0,0,0,0,0,0
2002,56,101000,033,0080,9999,9999, ,82836      ,4,8,12,,Dayton town,9,9,920000,0,0,0,0,0,0,0,0,0,9,9,920000,0,0,0,0,0,0,0,0,0
2002,56,105000,003,0085,9999,9999, ,82421      ,4,8,0,,Deaver town,2,2,305388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,109000,023,0090,9999,9999, ,83116      ,4,8,12,,Diamondville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,117000,009,0100,9999,9999, ,82633      ,4,8,12,,Douglas,2,2,192600,1,2,174000,1,4,348000,0,0,0,2,2,192600,1,2,174000,1,4,348000,0,0,0
2002,56,121000,013,0105,9999,9999, ,82513      ,4,8,12,,Dubois town,5,5,418000,0,0,0,0,0,0,0,0,0,5,5,418000,0,0,0,0,0,0,0,0,0
2002,56,125000,017,0110,9999,9999, ,82443      ,4,8,12,,East Thermopolis town,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2002,56,129000,025,0115,1350,9999, ,82635      ,4,8,10,,Edgerton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,133000,007,0120,9999,9999, ,82324      ,4,8,12,,Elk Mountain town,2,2,110000,0,0,0,0,0,0,0,0,0,2,2,110000,0,0,0,0,0,0,0,0,0
2002,56,137000,041,0135,9999,9999, ,82930      ,4,8,0,,Evanston,26,26,2222133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,141000,025,0140,1350,9999, ,82636      ,4,8,0,,Evansville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,145000,015,0145,9999,9999, ,82212      ,4,8,12,,Fort Laramie town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,161000,005,0160,9999,9999, ,82716      ,4,8,11,,Gillette,144,144,20040438,0,0,0,0,0,0,0,0,0,136,136,19002732,0,0,0,0,0,0,0,0,0
2002,56,169000,009,0170,9999,9999, ,82637      ,4,8,12,,Glenrock town,8,8,906000,0,0,0,0,0,0,0,0,0,8,8,906000,0,0,0,0,0,0,0,0,0
2002,56,177000,007,0173,9999,9999, ,82325      ,4,8,12,,Grand Encampment town,5,5,357000,0,0,0,0,0,0,0,0,0,5,5,357000,0,0,0,0,0,0,0,0,0
2002,56,181000,037,0175,9999,9999, ,82934      ,4,8,12,,Granger town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,185000,037,0180,9999,9999, ,82935      ,4,8,12,,Green River,4,4,560000,0,0,0,0,0,0,0,0,0,4,4,560000,0,0,0,0,0,0,0,0,0
2002,56,189000,003,0185,9999,9999, ,82426      ,4,8,12,,Greybull town,1,1,32000,0,0,0,0,0,0,0,0,0,1,1,32000,0,0,0,0,0,0,0,0,0
2002,56,193000,031,0190,9999,9999, ,82214      ,4,8,12,,Guernsey town,1,1,48000,0,0,0,0,0,0,0,0,0,1,1,48000,0,0,0,0,0,0,0,0,0
2002,56,201000,031,0200,9999,9999, ,82215      ,4,8,0,,Hartville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,205000,017,    ,9999,9999, ,82443      ,4,8,0,,Hot Springs County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,217000,039,0215,9999,9999, ,83001      ,4,8,12,,Jackson town,28,28,5339579,3,6,389718,4,16,4442400,1,44,1961460,28,28,5339579,3,6,389718,4,16,4442400,1,44,1961460
2002,56,225000,019,0220,9999,9999, ,82639      ,4,8,0,,Kaycee town,3,3,231489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,229000,023,0225,9999,9999, ,83101      ,4,8,0,,Kemmerer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,237000,023,0233,9999,9999, ,83123      ,4,8,12,,La Barge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,245000,013,0245,9999,9999, ,82520      ,4,8,0,,Lander,10,10,1011371,2,4,297448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,56,249000,001,0250,9999,9999, ,82073      ,4,8,12,,Laramie,80,80,8399800,1,2,180000,2,8,393500,0,0,0,80,80,8399800,1,2,180000,2,8,393500,0,0,0
